万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000009.SZ,000009,20260918,103814410,19127634,0,0,S,70100,100,19127632,18010787,
000009.SZ,000009,20260918,103814410,19127635,0,0,S,70100,6100,19127632,18094662,
000009.SZ,000009,20260918,103816070,19130724,C,0, ,0,500,18173734,0,
000009.SZ,000009,20260918,103818130,19134817,C,0, ,0,1400,16884951,0,
000009.SZ,000009,20260918,103821220,19140770,0,0,S,70100,200,19140769,18094662,
000009.SZ,000009,20260918,103821230,19140790,C,0, ,0,8500,19057724,0,
000009.SZ,000009,20260918,103821590,19141639,C,0, ,0,8900,19057710,0,
000009.SZ,000009,20260918,103825590,19151367,0,0,B,70200,100,19057786,19151366,
000009.SZ,000009,20260918,103825700,19151701,C,0, ,0,10000,19134132,0,
000009.SZ,000009,20260918,103826270,19152656,0,0,S,70100,20000,19152655,18094662,
000009.SZ,000009,20260918,103833940,19168340,0,0,S,70100,1500,19168339,18094662,
000009.SZ,000009,20260918,103834040,19168570,C,0, ,0,3000,0,18094662,
000009.SZ,000009,20260918,103842520,19188777,C,0, ,0,30800,19168541,0,
000009.SZ,000009,20260918,103900070,19220769,0,0,S,70100,25200,19220768,18101216,
000009.SZ,000009,20260918,103900070,19220770,0,0,S,70100,200,19220768,18148318,
000009.SZ,000009,20260918,103900070,19220771,0,0,S,70100,200,19220768,18148319,
000009.SZ,000009,20260918,103900070,19220772,0,0,S,70100,10000,19220768,18154974,
000009.SZ,000009,20260918,103900070,19220773,0,0,S,70100,1500,19220768,18200397,
000009.SZ,000009,20260918,103900070,19220774,0,0,S,70100,2200,19220768,18300637,
000009.SZ,000009,20260918,103900070,19220775,0,0,S,70100,200,19220768,18438669,
000009.SZ,000009,20260918,103900070,19220776,0,0,S,70100,10000,19220768,18638131,
000009.SZ,000009,20260918,103900070,19220777,0,0,S,70100,10000,19220768,18780903,
000009.SZ,000009,20260918,103900070,19220778,0,0,S,70100,1400,19220768,18987027,
000009.SZ,000009,20260918,103900070,19220779,0,0,S,70100,800,19220768,18987671,
000009.SZ,000009,20260918,103900070,19220780,0,0,S,70100,800,19220768,18990697,
000009.SZ,000009,20260918,103900070,19220781,0,0,S,70100,700,19220768,18990962,
000009.SZ,000009,20260918,103900070,19220782,0,0,S,70100,400,19220768,18991083,
000009.SZ,000009,20260918,103900070,19220783,0,0,S,70100,300,19220768,19008179,
000009.SZ,000009,20260918,103900070,19220784,0,0,S,70100,400,19220768,19067951,
000009.SZ,000009,20260918,103900070,19220785,0,0,S,70100,600,19220768,19108924,
000009.SZ,000009,20260918,103900070,19220786,0,0,S,70100,2000,19220768,19129038,
000009.SZ,000009,20260918,103900070,19220787,0,0,S,70100,400,19220768,19132641,
000009.SZ,000009,20260918,103900070,19220788,0,0,S,70100,800,19220768,19145081,
000009.SZ,000009,20260918,103900080,19220796,C,0, ,0,5200,10469470,0,
000009.SZ,000009,20260918,103900080,19220800,0,0,B,70100,6900,19220768,19220799,
000009.SZ,000009,20260918,103901000,19223008,C,0, ,0,5700,16681504,0,
000009.SZ,000009,20260918,103905080,19231180,C,0, ,0,6900,0,19220803,
000009.SZ,000009,20260918,103907400,19235886,C,0, ,0,5200,19220804,0,
000009.SZ,000009,20260918,103907750,19236960,C,0, ,0,9500,19166739,0,
000009.SZ,000009,20260918,103907750,19236970,C,0, ,0,5200,19159719,0,
000009.SZ,000009,20260918,103911400,19245317,C,0, ,0,700,18702740,0,
000009.SZ,000009,20260918,103911400,19245318,C,0, ,0,2200,15981196,0,
000009.SZ,000009,20260918,103912190,19247018,0,0,B,70200,100,19058550,19247017,
000009.SZ,000009,20260918,103912190,19247019,0,0,B,70200,200,19058950,19247017,
000009.SZ,000009,20260918,103912200,19247028,C,0, ,0,100,0,19220813,
000009.SZ,000009,20260918,103912850,19248583,C,0, ,0,10000,0,8991204,
000009.SZ,000009,20260918,103914370,19252072,0,0,B,70200,400,19058950,19252071,
000009.SZ,000009,20260918,103915990,19255307,C,0, ,0,1000,0,17780712,
000009.SZ,000009,20260918,103917570,19258306,C,0, ,0,200,18568691,0,
000009.SZ,000009,20260918,103921350,19264581,C,0, ,0,1100,11952607,0,
000009.SZ,000009,20260918,103930200,19280183,0,0,S,70100,500,19280182,19220799,
000009.SZ,000009,20260918,103931890,19284445,C,0, ,0,100,19064141,0,
000009.SZ,000009,20260918,103932030,19284722,C,0, ,0,200,0,19233268,
000009.SZ,000009,20260918,103932080,19284841,0,0,S,70100,100,19284840,19220799,
000009.SZ,000009,20260918,103932670,19285914,C,0, ,0,100,0,19222730,
000009.SZ,000009,20260918,103932870,19286210,0,0,B,70200,100,19058950,19286209,
000009.SZ,000009,20260918,103932980,19286393,C,0, ,0,100,0,19222942,
000009.SZ,000009,20260918,103933180,19286856,0,0,B,70200,100,19058950,19286855,
000009.SZ,000009,20260918,103933270,19287024,C,0, ,0,100,19065221,0,
000009.SZ,000009,20260918,103933460,19287550,0,0,S,70100,100,19287549,19220799,
000009.SZ,000009,20260918,103937940,19296622,C,0, ,0,100,0,19222891,
000009.SZ,000009,20260918,103938140,19296950,0,0,B,70200,100,19058950,19296949,
000009.SZ,000009,20260918,103942110,19303731,0,0,B,70200,1100,19058950,19303730,
000009.SZ,000009,20260918,103942110,19303732,0,0,B,70200,100,19059811,19303730,
000009.SZ,000009,20260918,103942110,19303733,0,0,B,70200,100,19065222,19303730,
000009.SZ,000009,20260918,103942110,19303734,0,0,B,70200,700,19070108,19303730,
000009.SZ,000009,20260918,103942110,19303735,0,0,B,70200,100,19076394,19303730,
000009.SZ,000009,20260918,103942110,19303736,0,0,B,70200,500,19076522,19303730,
000009.SZ,000009,20260918,103942110,19303737,0,0,B,70200,100,19088260,19303730,
000009.SZ,000009,20260918,103942110,19303738,0,0,B,70200,100,19088278,19303730,
000009.SZ,000009,20260918,103942110,19303739,0,0,B,70200,200,19088279,19303730,
000009.SZ,000009,20260918,103942110,19303740,0,0,B,70200,100,19088400,19303730,
000009.SZ,000009,20260918,103942110,19303741,0,0,B,70200,800,19089887,19303730,
000009.SZ,000009,20260918,103942110,19303742,0,0,B,70200,200,19100513,19303730,
000009.SZ,000009,20260918,103942110,19303743,0,0,B,70200,100,19112538,19303730,
000009.SZ,000009,20260918,103942110,19303744,0,0,B,70200,100,19159308,19303730,
000009.SZ,000009,20260918,103942110,19303745,0,0,B,70200,500,19166727,19303730,
000009.SZ,000009,20260918,103942110,19303746,0,0,B,70200,300,19166731,19303730,
000009.SZ,000009,20260918,103942110,19303747,0,0,B,70200,200,19166732,19303730,
000009.SZ,000009,20260918,103942110,19303748,0,0,B,70200,200,19166765,19303730,
000009.SZ,000009,20260918,103942110,19303749,0,0,B,70200,700,19166824,19303730,
000009.SZ,000009,20260918,103942110,19303750,0,0,B,70200,400,19237199,19303730,
000009.SZ,000009,20260918,103942110,19303751,0,0,B,70200,300,19237200,19303730,
000009.SZ,000009,20260918,103942110,19303752,0,0,B,70200,3100,19238493,19303730,
000009.SZ,000009,20260918,103953820,19326575,C,0, ,0,10000,12245802,0,
000009.SZ,000009,20260918,103955080,19328740,0,0,S,70100,1200,19328739,19220799,
000009.SZ,000009,20260918,103955080,19328741,0,0,S,70100,300,19328739,19220802,
000009.SZ,000009,20260918,103956860,19331954,C,0, ,0,100,19309031,0,
000009.SZ,000009,20260918,103956880,19331978,C,0, ,0,200,0,19284734,
000009.SZ,000009,20260918,104007970,19354030,0,0,S,70100,400,19354029,19220802,
000009.SZ,000009,20260918,104011130,19360602,C,0, ,0,200,18997355,0,
000009.SZ,000009,20260918,104017710,19377394,C,0, ,0,11600,18416339,0,
000009.SZ,000009,20260918,104017710,19377398,C,0, ,0,25200,18619589,0,
000009.SZ,000009,20260918,104017710,19377399,C,0, ,0,13600,13770356,0,
000009.SZ,000009,20260918,104024810,19394903,C,0, ,0,200,0,19130460,
000009.SZ,000009,20260918,104025750,19396689,0,0,B,70200,1100,19238493,19396688,
000009.SZ,000009,20260918,104031380,19408708,C,0, ,0,5000,0,19358844,
000009.SZ,000009,20260918,104043600,19441085,C,0, ,0,3000,0,9815046,
000009.SZ,000009,20260918,104045030,19444197,0,0,S,70100,100,19444196,19220802,
000009.SZ,000009,20260918,104048060,19452405,C,0, ,0,600,11256515,0,
000009.SZ,000009,20260918,104053500,19467231,0,0,S,70100,8200,19467230,19220802,
000009.SZ,000009,20260918,104053500,19467232,0,0,S,70100,1800,19467230,19220815,
000009.SZ,000009,20260918,104055100,19471326,C,0, ,0,500,9361009,0,
000009.SZ,000009,20260918,104103240,19492062,0,0,B,70200,400,19238493,19492061,
000009.SZ,000009,20260918,104111780,19515229,C,0, ,0,5100,0,269605,
000009.SZ,000009,20260918,104118410,19534372,C,0, ,0,5100,19328092,0,
000009.SZ,000009,20260918,104120390,19539739,C,0, ,0,500,2871975,0,
000009.SZ,000009,20260918,104122350,19545059,C,0, ,0,25200,19377391,0,
000009.SZ,000009,20260918,104128040,19560446,C,0, ,0,200,14282583,0,
000009.SZ,000009,20260918,104128080,19560523,C,0, ,0,500,0,18747661,
000009.SZ,000009,20260918,104129520,19564115,0,0,S,70100,900,19564114,19220815,
000009.SZ,000009,20260918,104131820,19570438,0,0,B,70200,1400,19238493,19570437,
000009.SZ,000009,20260918,104131820,19570439,0,0,B,70200,200,19259772,19570437,
000009.SZ,000009,20260918,104131820,19570440,0,0,B,70200,2000,19269482,19570437,
000009.SZ,000009,20260918,104131820,19570441,0,0,B,70200,1100,19297308,19570437,
000009.SZ,000009,20260918,104131820,19570442,0,0,B,70200,700,19308141,19570437,
000009.SZ,000009,20260918,104139630,19586936,0,0,B,70200,100,19308141,19586935,
000009.SZ,000009,20260918,104141870,19591540,0,0,B,70200,100,19308141,19591539,
000009.SZ,000009,20260918,104143150,19593826,C,0, ,0,100,0,19130462,
000009.SZ,000009,20260918,104148420,19604772,C,0, ,0,800,0,17193466,
000009.SZ,000009,20260918,104158970,19630296,0,0,S,70100,600,19630295,19220815,
000009.SZ,000009,20260918,104205720,19645926,0,0,B,70200,200,19308141,19645925,
000009.SZ,000009,20260918,104206940,19648742,0,0,S,70100,100,19648741,19220815,
000009.SZ,000009,20260918,104206970,19648784,0,0,S,70100,100,19648783,19220815,
000009.SZ,000009,20260918,104207460,19650028,0,0,B,70200,500,19308141,19650027,
000009.SZ,000009,20260918,104207460,19650029,0,0,B,70200,800,19314398,19650027,
000009.SZ,000009,20260918,104207460,19650030,0,0,B,70200,400,19327050,19650027,
000009.SZ,000009,20260918,104207460,19650031,0,0,B,70200,100,19340565,19650027,
000009.SZ,000009,20260918,104207460,19650032,0,0,B,70200,200,19349248,19650027,
000009.SZ,000009,20260918,104211240,19657210,0,0,B,70200,200,19349248,19657209,
000009.SZ,000009,20260918,104216270,19666839,C,0, ,0,100,12117201,0,
000009.SZ,000009,20260918,104217780,19669570,C,0, ,0,300,12129191,0,
000009.SZ,000009,20260918,104226270,19685511,0,0,B,70200,300,19349248,19685510,
000009.SZ,000009,20260918,104228370,19689311,0,0,B,70200,700,19349248,19689310,
000009.SZ,000009,20260918,104230020,19692230,0,0,B,70200,1400,19349248,19692229,
000009.SZ,000009,20260918,104239150,19709026,0,0,B,70200,200,19349248,19709025,
000009.SZ,000009,20260918,104245090,19719745,0,0,S,70100,600,19719744,19220815,
000009.SZ,000009,20260918,104245100,19719765,0,0,B,70200,700,19349248,19719764,
000009.SZ,000009,20260918,104252910,19732004,C,0, ,0,1500,19548036,0,
000009.SZ,000009,20260918,104256650,19737898,C,0, ,0,2000,18479371,0,
000009.SZ,000009,20260918,104257180,19738603,0,0,B,70200,400,19349248,19738602,
000009.SZ,000009,20260918,104301430,19746536,C,0, ,0,1400,0,17457713,
000009.SZ,000009,20260918,104307610,19758299,0,0,B,70200,100,19349248,19758298,
000009.SZ,000009,20260918,104309240,19760720,0,0,B,70200,400,19349248,19760719,
000009.SZ,000009,20260918,104311800,19764748,0,0,B,70200,200,19349248,19764747,
000009.SZ,000009,20260918,104316800,19773109,0,0,B,70200,1200,19349248,19773108,
000009.SZ,000009,20260918,104318170,19775448,0,0,B,70200,1200,19349248,19775447,
000009.SZ,000009,20260918,104324730,19786655,C,0, ,0,10000,18517398,0,
000009.SZ,000009,20260918,104327230,19790680,0,0,S,70100,600,19790679,19220815,
000009.SZ,000009,20260918,104331760,19798289,0,0,B,70200,1400,19349248,19798288,
000009.SZ,000009,20260918,104331780,19798338,0,0,B,70200,600,19349248,19798337,
000009.SZ,000009,20260918,104337860,19810625,0,0,B,70200,200,19349248,19810624,
000009.SZ,000009,20260918,104338300,19811369,0,0,B,70200,300,19349248,19811368,
000009.SZ,000009,20260918,104343590,19822884,0,0,S,70100,2000,19822883,19220815,
000009.SZ,000009,20260918,104346420,19827660,0,0,B,70200,300,19349248,19827659,
000009.SZ,000009,20260918,104358850,19852408,C,0, ,0,100,0,19394912,
000009.SZ,000009,20260918,104358860,19852413,0,0,B,70200,200,19349248,19852412,
000009.SZ,000009,20260918,104400880,19856658,C,0, ,0,100,0,19222745,
000009.SZ,000009,20260918,104400880,19856659,C,0, ,0,100,0,19222746,
000009.SZ,000009,20260918,104400880,19856660,C,0, ,0,100,0,19222747,
000009.SZ,000009,20260918,104400880,19856662,C,0, ,0,100,0,19222750,
000009.SZ,000009,20260918,104400890,19856663,C,0, ,0,100,0,19222753,
000009.SZ,000009,20260918,104400890,19856664,C,0, ,0,100,0,19222755,
000009.SZ,000009,20260918,104400890,19856665,C,0, ,0,100,0,19222752,
000009.SZ,000009,20260918,104400890,19856666,C,0, ,0,200,0,19222751,
000009.SZ,000009,20260918,104400890,19856669,C,0, ,0,100,0,19222754,
000009.SZ,000009,20260918,104400890,19856670,C,0, ,0,100,0,19222756,
000009.SZ,000009,20260918,104400900,19856690,C,0, ,0,100,0,19222813,
000009.SZ,000009,20260918,104400900,19856692,C,0, ,0,100,0,19222812,
000009.SZ,000009,20260918,104419520,19898059,0,0,S,70100,200,19898058,19220815,
000009.SZ,000009,20260918,104419520,19898060,0,0,S,70100,100,19898058,19220823,
000009.SZ,000009,20260918,104428830,19917829,C,0, ,0,100,0,19342933,
000009.SZ,000009,20260918,104428830,19917830,C,0, ,0,200,0,19183676,
000009.SZ,000009,20260918,104428830,19917833,0,0,B,70200,200,19349248,19917832,
000009.SZ,000009,20260918,104430670,19921111,C,0, ,0,100,0,19895966,
000009.SZ,000009,20260918,104430870,19921485,0,0,B,70200,100,19349248,19921484,
000009.SZ,000009,20260918,104431680,19923081,0,0,S,70100,100,19923080,19220823,
000009.SZ,000009,20260918,104431710,19923161,0,0,B,70200,200,19349248,19923160,
000009.SZ,000009,20260918,104432180,19923806,C,0, ,0,100,0,19773010,
000009.SZ,000009,20260918,104432270,19923920,C,0, ,0,100,18558763,0,
000009.SZ,000009,20260918,104432380,19924116,0,0,B,70200,100,19349248,19924115,
000009.SZ,000009,20260918,104432460,19924269,0,0,S,70100,100,19924268,19220823,
000009.SZ,000009,20260918,104433180,19925435,C,0, ,0,100,0,19689238,
000009.SZ,000009,20260918,104433340,19925740,0,0,B,70200,100,19349248,19925739,
000009.SZ,000009,20260918,104433390,19925837,C,0, ,0,100,0,19379891,
000009.SZ,000009,20260918,104433400,19925854,0,0,B,70200,200,19349248,19925853,
000009.SZ,000009,20260918,104433590,19926399,0,0,B,70200,100,19349248,19926398,
000009.SZ,000009,20260918,104433620,19926443,0,0,B,70200,300,19349248,19926442,
000009.SZ,000009,20260918,104435480,19929921,C,0, ,0,100,0,19927714,
000009.SZ,000009,20260918,104435680,19930298,0,0,B,70200,100,19349248,19930297,
000009.SZ,000009,20260918,104436760,19932281,C,0, ,0,100,19888567,0,
000009.SZ,000009,20260918,104436960,19932683,0,0,S,70100,100,19932682,19220823,
000009.SZ,000009,20260918,104437400,19933729,0,0,S,70100,200,19933728,19220823,
000009.SZ,000009,20260918,104437460,19933854,C,0, ,0,100,18578448,0,
000009.SZ,000009,20260918,104437460,19933857,C,0, ,0,100,0,19909392,
000009.SZ,000009,20260918,104437510,19933945,C,0, ,0,200,0,19898430,
000009.SZ,000009,20260918,104437660,19934190,0,0,B,70200,100,19349248,19934189,
000009.SZ,000009,20260918,104437660,19934192,0,0,S,70100,100,19934191,19220823,
000009.SZ,000009,20260918,104437710,19934263,0,0,B,70200,200,19349248,19934262,
000009.SZ,000009,20260918,104439780,19938122,C,0, ,0,200,18598983,0,
000009.SZ,000009,20260918,104439940,19938449,0,0,S,70100,200,19938448,19220823,
000009.SZ,000009,20260918,104445960,19950893,0,0,S,70100,600,19950892,19220823,
000009.SZ,000009,20260918,104452320,19962738,0,0,B,70200,300,19349248,19962737,
000009.SZ,000009,20260918,104452320,19962739,0,0,B,70200,100,19349303,19962737,
000009.SZ,000009,20260918,104452370,19962822,0,0,B,70200,100,19349303,19962821,
000009.SZ,000009,20260918,104452380,19962838,0,0,B,70200,100,19349303,19962837,
000009.SZ,000009,20260918,104452410,19962919,0,0,B,70200,100,19349303,19962918,
000009.SZ,000009,20260918,104501280,19984702,0,0,B,70200,400,19370658,19984701,
000009.SZ,000009,20260918,104502540,19988168,0,0,B,70200,100,19370658,19988167,
000009.SZ,000009,20260918,104507080,19999590,C,0, ,0,100,0,19989814,
000009.SZ,000009,20260918,104509960,20006416,0,0,B,70200,300,19370658,20006415,
000009.SZ,000009,20260918,104509960,20006417,0,0,B,70200,200,19377344,20006415,
000009.SZ,000009,20260918,104517780,20024096,C,0, ,0,1700,0,214723,
000009.SZ,000009,20260918,104533200,20054396,0,0,S,70100,600,20054395,19220823,
000009.SZ,000009,20260918,104533200,20054397,0,0,S,70100,100,20054395,19220855,
000009.SZ,000009,20260918,104533200,20054398,0,0,S,70100,300,20054395,19226736,
000009.SZ,000009,20260918,104533200,20054399,0,0,S,70100,100,20054395,19226929,
000009.SZ,000009,20260918,104533200,20054400,0,0,S,70100,100,20054395,19229330,
000009.SZ,000009,20260918,104533200,20054401,0,0,S,70100,100,20054395,19234998,
000009.SZ,000009,20260918,104533200,20054402,0,0,S,70100,1200,20054395,19235870,
000009.SZ,000009,20260918,104533200,20054403,0,0,S,70100,5200,20054395,19236932,
000009.SZ,000009,20260918,104533200,20054404,0,0,S,70100,300,20054395,19246986,
000009.SZ,000009,20260918,104534020,20056203,0,0,B,70200,200,19377344,20056202,
000009.SZ,000009,20260918,104535640,20059232,C,0, ,0,500,15786693,0,
000009.SZ,000009,20260918,104537000,20062114,C,0, ,0,1100,19709033,0,
000009.SZ,000009,20260918,104545160,20077931,0,0,B,70200,200,19377346,20077930,
000009.SZ,000009,20260918,104547820,20083145,C,0, ,0,23900,14637023,0,
000009.SZ,000009,20260918,104555140,20097667,0,0,B,70200,200,19377346,20097666,
000009.SZ,000009,20260918,104558160,20103264,0,0,B,70200,500,19377346,20103263,
000009.SZ,000009,20260918,104558160,20103265,0,0,B,70200,100,19377357,20103263,
000009.SZ,000009,20260918,104558160,20103266,0,0,B,70200,300,19427073,20103263,
000009.SZ,000009,20260918,104558160,20103267,0,0,B,70200,100,19444966,20103263,
000009.SZ,000009,20260918,104617510,20147033,0,0,B,70200,100,19457522,20147032,
000009.SZ,000009,20260918,104617510,20147034,0,0,B,70200,100,19458425,20147032,
000009.SZ,000009,20260918,104623470,20158560,0,0,S,70100,200,20158559,19246986,
000009.SZ,000009,20260918,104623470,20158561,0,0,S,70100,800,20158559,19246989,
000009.SZ,000009,20260918,104623470,20158562,0,0,S,70100,800,20158559,19246991,
000009.SZ,000009,20260918,104623470,20158563,0,0,S,70100,400,20158559,19280697,
000009.SZ,000009,20260918,104630680,20171862,C,0, ,0,1500,19875194,0,
000009.SZ,000009,20260918,104636340,20183724,C,0, ,0,100,18594486,0,
000009.SZ,000009,20260918,104637340,20185673,0,0,S,70100,100,20185672,19280697,
000009.SZ,000009,20260918,104643360,20197882,0,0,B,70200,100,19458425,20197881,
000009.SZ,000009,20260918,104643360,20197883,0,0,B,70200,200,19469790,20197881,
000009.SZ,000009,20260918,104643980,20199301,C,0, ,0,200,0,19764740,
000009.SZ,000009,20260918,104643980,20199302,C,0, ,0,100,0,19533424,
000009.SZ,000009,20260918,104643980,20199303,C,0, ,0,200,0,19130459,
000009.SZ,000009,20260918,104644000,20199347,0,0,B,70200,200,19469790,20199346,
000009.SZ,000009,20260918,104705880,20239456,0,0,S,70100,1300,20239455,19280697,
000009.SZ,000009,20260918,104705880,20239457,0,0,S,70100,900,20239455,19303757,
000009.SZ,000009,20260918,104705880,20239458,0,0,S,70100,100,20239455,19331993,
