万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000009.SZ,000009,20260918,93233000,69400,0,0,651,0,,,599100,4156518,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,88700,55200,58000,46800,74500,57200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,2900,21600,2700,20500,43300,10000,32600,42900,7400,48800,72300,67500,1450100,641000,0,0,0,0,0,
000009.SZ,000009,20260918,93236000,69400,3000,20820,657,0,,,602100,4177338,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,14900,114600,51500,58000,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,21600,2100,20500,43300,10000,32600,42900,7400,48800,28000,72200,67400,1489200,637500,0,0,0,0,0,
000009.SZ,000009,20260918,93239000,69300,2900,20117,667,0,,,605000,4197455,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,13000,114600,47100,61500,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,20900,2100,20500,43300,10000,32600,42900,7400,48800,28000,72200,67400,1487900,636800,0,0,0,0,0,
000009.SZ,000009,20260918,93242000,69300,0,0,667,0,,,605000,4197455,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,13000,111600,47100,62500,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,20900,2100,20500,43300,10000,32600,42900,7400,48800,28000,72200,67400,1485900,636800,0,0,0,0,0,
000009.SZ,000009,20260918,93245000,69300,0,0,667,0,,,605000,4197455,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,14300,110200,47100,62500,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,21000,2700,20500,43300,10000,32600,42900,7400,48800,28000,72200,67400,1487800,637500,0,0,0,0,0,
000009.SZ,000009,20260918,93248000,69300,2200,15246,668,0,,,607200,4212701,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,20600,106800,47100,62500,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,18800,2700,20500,43300,10000,32600,35600,7400,48800,28000,72200,67400,1492400,628000,0,0,0,0,0,
000009.SZ,000009,20260918,93251000,69300,35200,243936,688,0,,,642400,4456637,69700,69100,69500,69000,69400,69500,69600,69700,69800,69900,70000,70100,70200,70300,21600,106800,47100,62500,46800,74500,57200,20300,11000,4500,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,8800,20900,20500,43300,10000,32600,35600,7400,48800,28000,72200,67400,1493600,636200,0,0,0,0,0,
000009.SZ,000009,20260918,93254000,69400,29500,204524,704,0,,,671900,4661161,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,107800,47100,62500,62800,74500,58200,20300,11000,4500,14600,69300,69200,69100,69000,68900,68800,68700,68600,68500,68400,236900,20900,20500,43300,10000,32600,35600,7300,48800,28000,72200,67900,1492200,864200,0,0,0,0,0,
000009.SZ,000009,20260918,93257000,69500,4400,30580,717,0,,,676300,4691741,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,103400,48500,62500,62800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,1500,43100,20900,20500,43300,10000,32600,35600,7300,48800,72200,67600,1488800,698900,0,0,0,0,0,
000009.SZ,000009,20260918,93300000,69500,4700,32606,737,0,,,681000,4724347,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,103400,48500,62500,62800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,4700,6900,20900,20500,43300,10000,32600,35600,8500,48800,72200,67500,1490300,667100,0,0,0,0,0,
000009.SZ,000009,20260918,93303000,69400,600,4164,738,0,,,681600,4728511,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,97100,47100,84400,62800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,4200,6900,20900,20500,43300,10000,32600,35600,8500,48800,72200,67500,1504500,666600,0,0,0,0,0,
000009.SZ,000009,20260918,93306000,69500,700,4865,740,0,,,682300,4733376,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,96300,115100,84400,62800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,7100,6900,20900,20500,43300,10000,32600,35600,8500,48800,72100,67500,1571700,669500,0,0,0,0,0,
000009.SZ,000009,20260918,93309000,69500,0,0,740,0,,,682300,4733376,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,96300,115100,84400,62800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,7200,6900,20900,20500,43300,10000,32600,35600,8500,48800,72100,67500,1571700,669600,0,0,0,0,0,
000009.SZ,000009,20260918,93312000,69400,3200,22208,741,0,,,685500,4755584,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,97300,115100,84400,60800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,4400,6700,20900,20500,43300,10000,32600,35600,8500,48800,72100,67500,1570700,666600,0,0,0,0,0,
000009.SZ,000009,20260918,93315000,69400,2400,16674,749,0,,,687900,4772258,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,101400,115100,84400,60800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,8200,6700,20900,20500,43300,10000,32600,35600,8500,48800,72100,67500,1574800,670400,0,0,0,0,0,
000009.SZ,000009,20260918,93318000,69200,36200,251225,804,0,,,724100,5023483,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,85900,115100,84400,60800,74400,58200,20300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,8600,13000,16000,20500,43300,10000,32600,35600,8500,48800,72100,67500,1559300,677200,0,0,0,0,0,
000009.SZ,000009,20260918,93321000,69500,64700,449659,825,0,,,788800,5473142,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,22600,115100,84400,60200,74200,58200,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,11200,13300,16000,20500,43300,10000,32600,35600,8500,48800,72200,67500,1497900,680100,0,0,0,0,0,
000009.SZ,000009,20260918,93324000,69400,4300,29845,828,0,,,793100,5502987,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,24300,115100,84400,60200,74200,58200,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,7500,18500,16000,20500,43300,10000,32600,35600,8500,48800,72200,67500,1499600,681600,0,0,0,0,0,
000009.SZ,000009,20260918,93327000,69500,200,1390,830,0,,,793300,5504377,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,24100,115100,84400,60200,74200,58200,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,7500,28500,16000,20500,43300,10000,32600,35600,8500,48800,72200,67500,1499400,693400,0,0,0,0,0,
000009.SZ,000009,20260918,93330000,69400,6300,43722,835,0,,,799600,5548099,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,34100,115100,84400,60200,74200,58200,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,4600,29100,15400,20500,43300,10000,32600,35600,8500,48800,72200,67500,1512400,690500,0,0,0,0,0,
000009.SZ,000009,20260918,93333000,69400,0,0,835,0,,,799600,5548099,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,34100,115100,84400,60200,75200,58700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,4700,29100,15700,20500,43300,10000,32600,35600,8500,48800,72200,67500,1514900,690900,0,0,0,0,0,
000009.SZ,000009,20260918,93336000,69400,4000,27760,838,0,,,803600,5575859,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,34100,115100,84400,60200,75200,58700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,5100,29100,15700,20500,43300,10000,32600,35600,8500,48800,72200,67500,1514900,693600,0,0,0,0,0,
000009.SZ,000009,20260918,93339000,69400,0,0,838,0,,,803600,5575859,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,34300,115100,84400,60200,75200,58700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,5200,49200,15700,20500,43300,10000,32600,35600,8500,48800,72200,67500,1515100,713800,0,0,0,0,0,
000009.SZ,000009,20260918,93342000,69500,16500,114574,855,0,,,820100,5690433,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,28500,115100,84400,60200,75200,58700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,170500,49200,15700,20500,53300,13600,32600,35600,8500,48800,72200,67900,1509300,892700,0,0,0,0,0,
000009.SZ,000009,20260918,93345000,69500,29300,203631,889,0,,,849400,5894064,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,100,47100,84400,60200,75200,60700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,51500,49200,16700,20500,53300,13600,32600,35600,8500,48800,72400,67700,1414900,774700,0,0,0,0,0,
000009.SZ,000009,20260918,93348000,69500,800,5554,892,0,,,850200,5899618,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,800,47100,84400,60200,75200,60700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,33500,49200,16700,20500,53300,13600,32600,35600,8500,48800,72400,67600,1415600,756700,0,0,0,0,0,
000009.SZ,000009,20260918,93351000,69400,2200,15290,897,0,,,852400,5914908,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,200,46500,84600,60200,75200,60700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,33400,49200,16700,20500,53300,13600,32600,35600,8500,49000,72400,67600,1416600,756800,0,0,0,0,0,
000009.SZ,000009,20260918,93354000,69500,700,4860,901,0,,,853100,5919768,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,700,46500,84600,58300,75200,60700,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,33000,49200,16700,40500,54400,13600,32600,35600,8500,49000,72400,67700,1415200,777500,0,0,0,0,0,
000009.SZ,000009,20260918,93357000,69400,1100,7639,904,0,,,854200,5927407,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,7200,46500,84600,58300,75200,63100,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,32800,49200,18700,40500,54400,13600,32600,35600,8500,44100,72400,67700,1430100,774400,0,0,0,0,0,
000009.SZ,000009,20260918,93400000,69500,1600,11120,907,0,,,855800,5938527,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,75600,46500,84600,58300,75200,63100,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,32900,48600,18700,40500,54400,13600,32600,35600,8500,44100,72300,67700,1498500,773900,0,0,0,0,0,
000009.SZ,000009,20260918,93403000,69500,1500,10425,908,0,,,857300,5948952,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,74100,46500,83600,58600,75200,63100,22300,11000,4500,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,32900,48600,18700,40500,53300,13600,32600,35600,8500,44100,72300,67700,1496300,772800,0,0,0,0,0,
000009.SZ,000009,20260918,93406000,69400,1500,10410,910,0,,,858800,5959362,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,75600,49500,83600,58600,75200,63400,22300,11000,6600,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,31400,49600,18700,40500,53300,13600,32600,35600,8500,44100,72300,67700,1503500,772300,0,0,0,0,0,
000009.SZ,000009,20260918,93409000,69400,1500,10410,911,0,,,860300,5969772,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,75600,49500,83600,58600,75200,63400,22300,11000,6600,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,29900,49600,19500,40500,53300,13600,32600,35600,8500,44100,72300,67700,1503500,771600,0,0,0,0,0,
000009.SZ,000009,20260918,93412000,69400,0,0,911,0,,,860300,5969772,69700,69100,69500,69000,69500,69600,69700,69800,69900,70000,70100,70200,70300,70400,75600,49500,83600,58600,77200,63400,22300,11000,6600,14600,69400,69300,69200,69100,69000,68900,68800,68700,68600,68500,22600,49600,21600,40500,53300,13600,32600,35600,8500,44100,72200,67700,1505500,766400,0,0,0,0,0,
000009.SZ,000009,20260918,93415000,69500,75600,525420,919,0,,,935900,6495192,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,46500,83600,58600,77200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,38900,15700,49600,21600,40500,53300,13600,32600,35600,8500,72400,67700,1427600,798400,0,0,0,0,0,
000009.SZ,000009,20260918,93418000,69500,0,0,919,0,,,935900,6495192,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,46700,83600,58600,77200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,38700,15500,49600,21600,40500,54500,13600,32600,35600,8500,72400,67700,1428800,799200,0,0,0,0,0,
000009.SZ,000009,20260918,93421000,69600,400,2784,920,0,,,936300,6497976,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,47000,83600,58600,76200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,19900,15500,49700,21600,40500,54400,13600,31800,35600,8500,72400,67700,1428300,779600,0,0,0,0,0,
000009.SZ,000009,20260918,93424000,69600,2600,18096,922,0,,,938900,6516072,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,43700,83600,58600,76200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,20000,15500,49700,21300,40500,54400,13600,31800,35600,8500,72400,67700,1425000,779400,0,0,0,0,0,
000009.SZ,000009,20260918,93427000,69500,100,695,923,0,,,939000,6516767,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,43700,83600,58600,76200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,20600,16000,49700,21300,40500,54400,13600,31800,35600,8500,72400,67700,1426200,780500,0,0,0,0,0,
000009.SZ,000009,20260918,93430000,69500,0,0,923,0,,,939000,6516767,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,44600,83600,58600,76200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,20600,16000,49700,21300,40500,54400,13600,31800,35600,8500,72400,67700,1427700,780500,0,0,0,0,0,
000009.SZ,000009,20260918,93433000,69600,1000,6960,924,0,,,940000,6523727,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,43600,83600,58600,76200,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,22100,16000,49700,21300,40500,54400,13600,31800,35600,8500,72400,67700,1426700,782000,0,0,0,0,0,
000009.SZ,000009,20260918,93436000,69500,19200,133502,929,0,,,959200,6657229,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,38400,83600,57200,75300,63400,22300,11000,6600,14600,23500,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,11700,15000,49700,21300,40500,54400,13600,31800,35600,8500,72400,67700,1419200,770900,0,0,0,0,0,
000009.SZ,000009,20260918,93439000,69600,39000,271440,946,0,,,998200,6928669,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83600,57200,75300,63400,22300,11000,6600,14600,23500,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,9400,11200,14900,49700,5900,40500,54400,13600,31800,35600,72500,67700,1380800,764300,0,0,0,0,0,
000009.SZ,000009,20260918,93442000,69600,6300,43848,966,0,,,1004500,6972517,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83600,57200,75300,63400,22300,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,6400,11100,13100,49700,5900,40500,54400,13600,31800,35600,72500,67600,1379300,761700,0,0,0,0,0,
000009.SZ,000009,20260918,93445000,69600,3000,20886,971,0,,,1007500,6993403,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83000,57200,75300,63800,23800,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,4900,10700,13100,49700,5900,40500,54400,13600,31800,35600,72500,67600,1385000,759800,0,0,0,0,0,
000009.SZ,000009,20260918,93448000,69500,2500,17390,980,0,,,1010000,7010793,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,500,83000,57200,75300,63800,23800,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,12400,13600,49700,5900,40500,54400,13600,31800,35600,8500,72500,67600,1394900,757100,0,0,0,0,0,
000009.SZ,000009,20260918,93451000,69600,1600,11141,984,0,,,1011600,7021934,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,82500,57200,75300,63800,25100,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,1500,12400,13600,49700,9000,40500,54400,13600,31800,35600,72500,67600,1395200,761700,0,0,0,0,0,
000009.SZ,000009,20260918,93454000,69600,1500,10440,988,0,,,1013100,7032374,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,11100,86200,57200,75300,63800,25100,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,12400,13600,49700,9000,40500,54400,13600,31800,35600,8500,72500,67600,1410000,760200,0,0,0,0,0,
000009.SZ,000009,20260918,93457000,69500,7000,48715,991,0,,,1020100,7081089,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,7500,83300,57200,75300,63800,27100,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,11900,13600,49700,9000,40500,54400,13600,31800,35600,8500,72500,67600,1407500,759700,0,0,0,0,0,
000009.SZ,000009,20260918,93500000,69600,11700,81426,999,0,,,1031800,7162515,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83300,57200,75300,63800,27100,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,2400,12500,13600,49700,9000,40500,54400,13600,31800,35600,72500,67600,1400000,762700,0,0,0,0,0,
000009.SZ,000009,20260918,93503000,69600,0,0,999,0,,,1031800,7162515,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83300,57200,75300,63800,27100,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,7500,23700,13600,49700,9000,40500,54400,13600,31800,35600,72500,67700,1400000,779000,0,0,0,0,0,
000009.SZ,000009,20260918,93506000,69600,5500,38280,1005,0,,,1037300,7200795,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83300,57200,75300,63800,27100,11000,6600,14600,22000,49200,69600,69500,69400,69300,69200,69100,69000,68900,68800,68700,8900,23700,13600,49700,9000,40500,54400,13600,31800,35600,72500,67700,1400000,780400,0,0,0,0,0,
000009.SZ,000009,20260918,93509000,69600,10200,70992,1029,0,,,1047500,7271787,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,9800,83300,57200,75300,63800,27100,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,24100,14000,49700,9000,38300,54400,13600,31800,35600,7300,72500,67600,1415500,768900,0,0,0,0,0,
000009.SZ,000009,20260918,93512000,69600,1500,10440,1031,0,,,1049000,7282227,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,8300,83300,57200,75300,63800,27100,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,24100,14000,49700,9000,38300,54400,13600,31800,35600,7300,72500,67600,1414000,768900,0,0,0,0,0,
000009.SZ,000009,20260918,93515000,69600,10100,70296,1035,0,,,1059100,7352523,69700,69100,69500,69000,69600,69700,69800,69900,70000,70100,70200,70300,70400,70500,700,83300,57200,75300,63800,10500,11000,6600,14600,22000,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,24300,14000,49700,9000,38300,54400,13600,31800,35600,7300,72500,67600,1391100,769100,0,0,0,0,0,
000009.SZ,000009,20260918,93518000,69600,1300,9042,1039,0,,,1060400,7361565,69700,69100,69500,69000,69700,69800,69900,70000,70100,70200,70300,70400,70500,70600,83300,57200,75300,63800,10500,11000,6600,14600,22000,49200,69500,69400,69300,69200,69100,69000,68900,68800,68700,68600,26400,14000,49700,10000,38300,54400,13600,31800,35600,7300,72500,67700,1391100,772200,0,0,0,0,0,
