万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000009.SZ,000009,20260918,93100230,0,1783154,0,B,69300,900,
000009.SZ,000009,20260918,93100230,0,1783296,0,B,69300,1000,
000009.SZ,000009,20260918,93100230,0,1783318,0,B,69300,400,
000009.SZ,000009,20260918,93100230,0,1783323,0,B,69300,300,
000009.SZ,000009,20260918,93100240,0,1783414,0,B,69300,800,
000009.SZ,000009,20260918,93100250,0,1783734,0,B,69300,100,
000009.SZ,000009,20260918,93100250,0,1783795,0,B,69300,100,
000009.SZ,000009,20260918,93100250,0,1783829,0,B,69300,1400,
000009.SZ,000009,20260918,93100250,0,1783838,0,B,69300,200,
000009.SZ,000009,20260918,93100250,0,1783839,0,B,69300,900,
000009.SZ,000009,20260918,93100250,0,1783849,0,B,69300,200,
000009.SZ,000009,20260918,93100260,0,1783865,0,B,69300,100,
000009.SZ,000009,20260918,93100260,0,1783882,0,B,69300,500,
000009.SZ,000009,20260918,93100260,0,1783895,0,B,69300,100,
000009.SZ,000009,20260918,93100260,0,1784180,0,B,69300,1600,
000009.SZ,000009,20260918,93100280,0,1784706,0,B,69300,100,
000009.SZ,000009,20260918,93100280,0,1784949,0,B,69300,1100,
000009.SZ,000009,20260918,93100300,0,1785337,0,B,69300,600,
000009.SZ,000009,20260918,93100300,0,1785366,0,B,69300,2500,
000009.SZ,000009,20260918,93100300,0,1785367,0,B,69300,1100,
000009.SZ,000009,20260918,93100300,0,1785372,0,B,69300,1200,
000009.SZ,000009,20260918,93100300,0,1785378,0,B,69300,700,
000009.SZ,000009,20260918,93100300,0,1785394,0,B,69300,1800,
000009.SZ,000009,20260918,93100310,0,1785405,0,B,69300,1300,
000009.SZ,000009,20260918,93100350,0,1786535,0,B,69300,100,
000009.SZ,000009,20260918,93100410,0,1787968,0,B,69300,300,
000009.SZ,000009,20260918,93100410,0,1787972,0,B,69300,600,
000009.SZ,000009,20260918,93100410,0,1787985,0,B,69300,1400,
000009.SZ,000009,20260918,93100410,0,1787993,0,B,69300,1800,
000009.SZ,000009,20260918,93100410,0,1788084,0,B,69300,500,
000009.SZ,000009,20260918,93100410,0,1788122,0,B,69300,1600,
000009.SZ,000009,20260918,93100420,0,1788441,0,S,69400,900,
000009.SZ,000009,20260918,93100450,0,1789227,0,B,69300,1000,
000009.SZ,000009,20260918,93100630,0,1794515,0,B,69300,100,
000009.SZ,000009,20260918,93100630,0,1794516,0,B,69300,100,
000009.SZ,000009,20260918,93100630,0,1794525,0,B,69300,100,
000009.SZ,000009,20260918,93100630,0,1794551,0,B,69300,200,
000009.SZ,000009,20260918,93100630,0,1794554,0,B,69300,100,
000009.SZ,000009,20260918,93100630,0,1794584,0,B,69300,100,
000009.SZ,000009,20260918,93100630,0,1794674,0,B,69300,300,
000009.SZ,000009,20260918,93100640,0,1794830,0,B,69300,100,
000009.SZ,000009,20260918,93100640,0,1794887,0,B,69300,200,
000009.SZ,000009,20260918,93100640,0,1794923,0,B,69300,100,
000009.SZ,000009,20260918,93100640,0,1794950,0,B,69300,100,
000009.SZ,000009,20260918,93100770,0,1797866,0,S,69300,1000,
000009.SZ,000009,20260918,93100870,0,1799689,0,B,62300,2000,
000009.SZ,000009,20260918,93100880,0,1800065,0,B,69000,5000,
000009.SZ,000009,20260918,93100990,0,1802035,0,B,69300,100,
000009.SZ,000009,20260918,93100990,0,1802107,0,B,69300,900,
000009.SZ,000009,20260918,93100990,0,1802135,0,B,69300,900,
000009.SZ,000009,20260918,93101210,0,1806874,0,B,69300,700,
000009.SZ,000009,20260918,93101720,0,1817922,0,B,69300,200,
000009.SZ,000009,20260918,93101890,0,1821802,0,B,69200,500,
000009.SZ,000009,20260918,93101930,0,1822686,0,S,69500,300,
000009.SZ,000009,20260918,93101940,0,1822900,0,B,69200,300,
000009.SZ,000009,20260918,93102980,0,1841838,0,S,69500,300,
000009.SZ,000009,20260918,93103240,0,1846392,0,S,69300,500,
000009.SZ,000009,20260918,93103410,0,1850209,0,S,69500,300,
000009.SZ,000009,20260918,93104060,0,1862091,0,S,69500,300,
000009.SZ,000009,20260918,93104200,0,1864520,0,S,69400,1000,
000009.SZ,000009,20260918,93104230,0,1864987,0,B,69400,200,
000009.SZ,000009,20260918,93104480,0,1869731,0,B,69300,100,
000009.SZ,000009,20260918,93104520,0,1870364,0,B,69000,700,
000009.SZ,000009,20260918,93105230,0,1884541,0,S,69700,40000,
000009.SZ,000009,20260918,93105260,0,1885305,0,B,68800,100,
000009.SZ,000009,20260918,93105340,0,1886754,0,S,69400,500,
000009.SZ,000009,20260918,93105350,0,1886944,0,S,69400,300,
000009.SZ,000009,20260918,93105880,0,1894952,0,B,69300,600,
000009.SZ,000009,20260918,93106290,0,1901297,0,S,69400,700,
000009.SZ,000009,20260918,93106840,0,1910328,0,B,69000,5000,
000009.SZ,000009,20260918,93107600,0,1923257,0,S,69400,300,
000009.SZ,000009,20260918,93107840,0,1927528,0,S,69400,300,
000009.SZ,000009,20260918,93107930,0,1928792,0,B,69200,1000,
000009.SZ,000009,20260918,93109090,0,1942207,0,S,68800,800,
000009.SZ,000009,20260918,93109110,0,1942558,0,B,69300,500,
000009.SZ,000009,20260918,93109110,0,1942561,0,B,69300,600,
000009.SZ,000009,20260918,93109360,0,1945904,0,S,70100,500,
000009.SZ,000009,20260918,93109700,0,1950249,0,S,68800,1000,
000009.SZ,000009,20260918,93109990,0,1954308,0,B,69300,200,
000009.SZ,000009,20260918,93109990,0,1954309,0,B,69400,200,
000009.SZ,000009,20260918,93110060,0,1955441,0,S,69400,300,
000009.SZ,000009,20260918,93110570,0,1962039,0,B,69100,5500,
000009.SZ,000009,20260918,93111310,0,1970564,0,S,69400,300,
000009.SZ,000009,20260918,93111560,0,1973437,0,B,69300,100,
000009.SZ,000009,20260918,93111760,0,1975198,0,B,67000,300,
000009.SZ,000009,20260918,93112210,0,1979831,0,S,69300,3900,
000009.SZ,000009,20260918,93112210,0,1979850,0,S,69300,1800,
000009.SZ,000009,20260918,93112330,0,1981784,0,B,69300,500,
000009.SZ,000009,20260918,93112330,0,1981805,0,B,69300,500,
000009.SZ,000009,20260918,93112330,0,1981814,0,B,69300,700,
000009.SZ,000009,20260918,93112550,0,1985539,0,S,71100,400,
000009.SZ,000009,20260918,93112760,0,1988309,0,S,71600,500,
000009.SZ,000009,20260918,93114090,0,2005324,0,S,69400,300,
000009.SZ,000009,20260918,93114190,0,2006457,0,S,69300,100,
000009.SZ,000009,20260918,93114250,0,2006972,0,B,69300,200,
000009.SZ,000009,20260918,93114380,0,2008305,0,S,68400,1100,
000009.SZ,000009,20260918,93114720,0,2011845,0,S,70800,1000,
000009.SZ,000009,20260918,93115260,0,2017351,0,B,69300,100,
000009.SZ,000009,20260918,93115280,0,2017701,0,S,69400,10000,
000009.SZ,000009,20260918,93115640,0,2022826,0,S,69400,900,
000009.SZ,000009,20260918,93115870,0,2025296,0,S,69400,300,
000009.SZ,000009,20260918,93116060,0,2027528,0,S,69800,600,
000009.SZ,000009,20260918,93116340,0,2030806,0,S,69500,300,
000009.SZ,000009,20260918,93116790,0,2036381,0,B,69300,14400,
000009.SZ,000009,20260918,93116820,0,2036714,0,S,70700,300,
000009.SZ,000009,20260918,93118170,0,2052383,0,S,69400,600,
000009.SZ,000009,20260918,93118370,0,2055034,0,B,69100,1300,
000009.SZ,000009,20260918,93118460,0,2056138,0,S,69300,500,
000009.SZ,000009,20260918,93118860,0,2061262,0,B,68000,100,
000009.SZ,000009,20260918,93119700,0,2070567,0,B,69500,100,
000009.SZ,000009,20260918,93120360,0,2078524,0,B,69400,1400,
000009.SZ,000009,20260918,93121090,0,2085569,0,S,69500,300,
000009.SZ,000009,20260918,93121230,0,2087522,0,B,69300,100,
000009.SZ,000009,20260918,93121310,0,2088611,0,S,71500,200,
000009.SZ,000009,20260918,93121440,0,2090310,0,S,69500,300,
000009.SZ,000009,20260918,93122080,0,2098493,0,S,69400,300,
000009.SZ,000009,20260918,93122610,0,2105063,0,S,69500,3900,
000009.SZ,000009,20260918,93123220,0,2112285,0,S,75900,400,
000009.SZ,000009,20260918,93123390,0,2114229,0,B,68600,1000,
000009.SZ,000009,20260918,93123540,0,2115748,0,S,69400,200,
000009.SZ,000009,20260918,93124270,0,2124450,0,B,69300,1600,
000009.SZ,000009,20260918,93125260,0,2137386,0,B,69400,500,
000009.SZ,000009,20260918,93125700,0,2143776,0,S,69400,300,
000009.SZ,000009,20260918,93125750,0,2144260,0,B,64000,400,
000009.SZ,000009,20260918,93126420,0,2152936,0,S,75900,300,
000009.SZ,000009,20260918,93126920,0,2157852,0,B,67600,300,
000009.SZ,000009,20260918,93127790,0,2169672,0,B,69300,200,
000009.SZ,000009,20260918,93128200,0,2175313,0,B,69700,2400,
000009.SZ,000009,20260918,93128240,0,2175654,0,B,69000,500,
000009.SZ,000009,20260918,93128910,0,2184687,0,B,69900,1000,
000009.SZ,000009,20260918,93129010,0,2185833,0,B,69300,500,
000009.SZ,000009,20260918,93129990,0,2195603,0,B,68800,4200,
000009.SZ,000009,20260918,93130520,0,2201947,0,B,68700,13000,
000009.SZ,000009,20260918,93131170,0,2209661,0,S,69400,300,
000009.SZ,000009,20260918,93131230,0,2210382,0,B,69500,5600,
000009.SZ,000009,20260918,93131300,0,2211154,0,B,69400,100,
000009.SZ,000009,20260918,93131300,0,2211212,0,B,69400,700,
000009.SZ,000009,20260918,93131340,0,2211766,0,B,69400,1100,
000009.SZ,000009,20260918,93131390,0,2212365,0,B,69400,500,
000009.SZ,000009,20260918,93131450,0,2213001,0,S,75900,1000,
000009.SZ,000009,20260918,93131500,0,2213581,0,B,69400,300,
000009.SZ,000009,20260918,93131740,0,2216210,0,B,68800,1800,
000009.SZ,000009,20260918,93131810,0,2217016,0,B,69400,200,
000009.SZ,000009,20260918,93132280,0,2222678,0,B,69000,10000,
000009.SZ,000009,20260918,93132360,0,2223765,0,B,69300,100,
000009.SZ,000009,20260918,93132370,0,2223786,0,B,69300,100,
000009.SZ,000009,20260918,93132370,0,2223823,0,B,69300,200,
000009.SZ,000009,20260918,93133100,0,2231954,0,B,69300,400,
000009.SZ,000009,20260918,93133120,0,2232181,0,S,69500,100,
000009.SZ,000009,20260918,93133150,0,2232592,0,B,62200,200,
000009.SZ,000009,20260918,93133150,0,2232594,0,B,69400,14000,
000009.SZ,000009,20260918,93133180,0,2232950,0,B,69400,1600,
000009.SZ,000009,20260918,93133180,0,2232955,0,B,69400,400,
000009.SZ,000009,20260918,93133180,0,2232957,0,B,69400,300,
000009.SZ,000009,20260918,93133180,0,2233014,0,B,69400,300,
000009.SZ,000009,20260918,93133180,0,2233026,0,B,69400,1400,
000009.SZ,000009,20260918,93133180,0,2233030,0,B,69400,200,
000009.SZ,000009,20260918,93133180,0,2233032,0,B,69400,300,
000009.SZ,000009,20260918,93133180,0,2233061,0,B,69400,500,
000009.SZ,000009,20260918,93133180,0,2233064,0,B,69400,100,
000009.SZ,000009,20260918,93133180,0,2233067,0,B,69400,400,
000009.SZ,000009,20260918,93133180,0,2233076,0,B,69400,1900,
000009.SZ,000009,20260918,93133180,0,2233083,0,B,69400,100,
000009.SZ,000009,20260918,93133180,0,2233085,0,B,69400,100,
000009.SZ,000009,20260918,93133180,0,2233089,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233186,0,B,69400,5500,
000009.SZ,000009,20260918,93133190,0,2233189,0,B,69400,7200,
000009.SZ,000009,20260918,93133190,0,2233198,0,B,69400,1800,
000009.SZ,000009,20260918,93133190,0,2233199,0,B,69400,14300,
000009.SZ,000009,20260918,93133190,0,2233201,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233202,0,B,69400,11000,
000009.SZ,000009,20260918,93133190,0,2233213,0,B,69400,3400,
000009.SZ,000009,20260918,93133190,0,2233215,0,B,69400,10100,
000009.SZ,000009,20260918,93133190,0,2233217,0,B,69400,10700,
000009.SZ,000009,20260918,93133190,0,2233218,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233219,0,B,69400,3300,
000009.SZ,000009,20260918,93133190,0,2233222,0,B,69400,14400,
000009.SZ,000009,20260918,93133190,0,2233223,0,B,69400,3900,
000009.SZ,000009,20260918,93133190,0,2233224,0,B,69400,14400,
000009.SZ,000009,20260918,93133190,0,2233226,0,B,69400,13200,
000009.SZ,000009,20260918,93133190,0,2233227,0,B,69400,4800,
000009.SZ,000009,20260918,93133190,0,2233230,0,B,69400,14600,
000009.SZ,000009,20260918,93133190,0,2233231,0,B,69400,4500,
000009.SZ,000009,20260918,93133190,0,2233233,0,B,69400,5900,
000009.SZ,000009,20260918,93133190,0,2233234,0,B,69400,3700,
000009.SZ,000009,20260918,93133190,0,2233235,0,B,69400,3700,
000009.SZ,000009,20260918,93133190,0,2233236,0,B,69400,11600,
000009.SZ,000009,20260918,93133190,0,2233237,0,B,69400,11900,
000009.SZ,000009,20260918,93133190,0,2233239,0,B,69400,300,
000009.SZ,000009,20260918,93133190,0,2233240,0,B,69400,10000,
000009.SZ,000009,20260918,93133190,0,2233241,0,B,69400,10600,
000009.SZ,000009,20260918,93133190,0,2233245,0,B,69400,5500,
000009.SZ,000009,20260918,93133190,0,2233247,0,B,69400,13000,
000009.SZ,000009,20260918,93133190,0,2233248,0,B,69400,14400,
000009.SZ,000009,20260918,93133190,0,2233249,0,B,69400,3700,
000009.SZ,000009,20260918,93133190,0,2233250,0,B,69400,3300,
000009.SZ,000009,20260918,93133190,0,2233254,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233259,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233262,0,B,69400,14400,
000009.SZ,000009,20260918,93133190,0,2233274,0,B,69400,3000,
000009.SZ,000009,20260918,93133190,0,2233277,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233282,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233289,0,B,69400,100,
000009.SZ,000009,20260918,93133190,0,2233303,0,B,69400,19100,
000009.SZ,000009,20260918,93133190,0,2233338,0,B,69400,13700,
000009.SZ,000009,20260918,93133190,0,2233342,0,B,69400,38200,
000009.SZ,000009,20260918,93133190,0,2233378,0,B,69400,300,
000009.SZ,000009,20260918,93133190,0,2233379,0,B,69400,3300,
000009.SZ,000009,20260918,93133200,0,2233400,0,B,69400,19000,
000009.SZ,000009,20260918,93133200,0,2233404,0,B,69400,100,
000009.SZ,000009,20260918,93133210,0,2233544,0,B,69400,100,
000009.SZ,000009,20260918,93133210,0,2233577,0,B,69400,5600,
000009.SZ,000009,20260918,93133210,0,2233578,0,B,69400,14300,
000009.SZ,000009,20260918,93133210,0,2233579,0,B,69400,19100,
000009.SZ,000009,20260918,93133210,0,2233580,0,B,69400,14300,
000009.SZ,000009,20260918,93133210,0,2233581,0,B,69400,14300,
000009.SZ,000009,20260918,93133220,0,2233721,0,B,69400,3200,
000009.SZ,000009,20260918,93133220,0,2233725,0,B,69400,2800,
000009.SZ,000009,20260918,93133220,0,2233780,0,B,69400,2400,
000009.SZ,000009,20260918,93133220,0,2233781,0,B,69400,2300,
000009.SZ,000009,20260918,93133220,0,2233782,0,B,69400,1200,
000009.SZ,000009,20260918,93133220,0,2233789,0,B,69500,10800,
000009.SZ,000009,20260918,93133220,0,2233808,0,B,69400,2100,
000009.SZ,000009,20260918,93133220,0,2233835,0,B,69400,6900,
000009.SZ,000009,20260918,93133220,0,2233836,0,B,69400,14300,
000009.SZ,000009,20260918,93133220,0,2233837,0,B,69400,3700,
000009.SZ,000009,20260918,93133220,0,2233838,0,B,69400,2600,
000009.SZ,000009,20260918,93133220,0,2233843,0,B,69400,9600,
000009.SZ,000009,20260918,93133220,0,2233844,0,B,69400,800,
000009.SZ,000009,20260918,93133230,0,2233851,0,B,69400,16500,
000009.SZ,000009,20260918,93133250,0,2234192,0,B,69400,11800,
000009.SZ,000009,20260918,93133250,0,2234203,0,B,69400,400,
000009.SZ,000009,20260918,93133250,0,2234204,0,B,69400,300,
000009.SZ,000009,20260918,93133260,0,2234206,0,B,69400,8800,
000009.SZ,000009,20260918,93133270,0,2234362,0,B,69400,1200,
000009.SZ,000009,20260918,93133270,0,2234390,0,B,69500,4300,
000009.SZ,000009,20260918,93133270,0,2234399,0,B,69500,14600,
000009.SZ,000009,20260918,93133280,0,2234526,0,B,69400,15100,
000009.SZ,000009,20260918,93133280,0,2234529,0,B,69400,14100,
000009.SZ,000009,20260918,93133320,0,2234820,0,B,69300,100,
000009.SZ,000009,20260918,93133320,0,2234836,0,B,69300,100,
000009.SZ,000009,20260918,93133320,0,2234868,0,B,69300,100,
000009.SZ,000009,20260918,93133320,0,2234871,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234898,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234899,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234900,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234950,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234961,0,B,69300,100,
000009.SZ,000009,20260918,93133330,0,2234982,0,B,69500,3300,
000009.SZ,000009,20260918,93133330,0,2234999,0,B,69500,4200,
000009.SZ,000009,20260918,93133330,0,2235014,0,B,69500,1500,
000009.SZ,000009,20260918,93133330,0,2235017,0,B,69500,100,
000009.SZ,000009,20260918,93133330,0,2235021,0,B,69500,1500,
000009.SZ,000009,20260918,93133330,0,2235023,0,B,69500,100,
000009.SZ,000009,20260918,93133330,0,2235032,0,B,69500,1500,
000009.SZ,000009,20260918,93133330,0,2235034,0,B,69500,1500,
000009.SZ,000009,20260918,93133340,0,2235068,0,B,69300,100,
000009.SZ,000009,20260918,93133340,0,2235139,0,B,69500,4300,
000009.SZ,000009,20260918,93133340,0,2235150,0,B,69300,100,
000009.SZ,000009,20260918,93133340,0,2235172,0,B,69500,6800,
000009.SZ,000009,20260918,93133340,0,2235174,0,B,69500,3400,
000009.SZ,000009,20260918,93133340,0,2235175,0,B,69500,7400,
000009.SZ,000009,20260918,93133370,0,2235375,0,B,69500,200,
000009.SZ,000009,20260918,93133400,0,2235693,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235696,0,B,69500,6100,
000009.SZ,000009,20260918,93133400,0,2235697,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235698,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235699,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235700,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235701,0,B,69500,1100,
000009.SZ,000009,20260918,93133400,0,2235702,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235703,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235704,0,B,69500,3900,
000009.SZ,000009,20260918,93133400,0,2235705,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235706,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235707,0,B,69500,8200,
000009.SZ,000009,20260918,93133400,0,2235778,0,B,69500,14600,
000009.SZ,000009,20260918,93133400,0,2235785,0,B,69500,13800,
000009.SZ,000009,20260918,93133410,0,2235804,0,B,69500,800,
000009.SZ,000009,20260918,93133410,0,2235933,0,B,69500,300,
000009.SZ,000009,20260918,93133420,0,2236070,0,B,69500,300,
000009.SZ,000009,20260918,93133430,0,2236181,0,B,69500,900,
000009.SZ,000009,20260918,93133440,0,2236235,0,B,69500,2900,
000009.SZ,000009,20260918,93133590,0,2238327,0,B,69300,1800,
000009.SZ,000009,20260918,93134310,0,2246833,0,S,69500,25400,
000009.SZ,000009,20260918,93134410,0,2248256,0,B,69600,100,
000009.SZ,000009,20260918,93134410,0,2248302,0,S,69600,100,
000009.SZ,000009,20260918,93134410,0,2248330,0,B,69600,200,
000009.SZ,000009,20260918,93134420,0,2248389,0,B,69600,100,
000009.SZ,000009,20260918,93134430,0,2248532,0,B,69600,100,
000009.SZ,000009,20260918,93134440,0,2248603,0,B,69600,200,
000009.SZ,000009,20260918,93134700,0,2252526,0,B,69400,400,
000009.SZ,000009,20260918,93134850,0,2253982,0,B,69800,21000,
000009.SZ,000009,20260918,93134850,0,2254006,0,S,73600,1000,
000009.SZ,000009,20260918,93134940,0,2255004,0,S,69600,2100,
000009.SZ,000009,20260918,93134940,0,2255053,0,S,69500,1500,
000009.SZ,000009,20260918,93134940,0,2255064,0,S,69500,1300,
000009.SZ,000009,20260918,93134940,0,2255070,0,S,69500,800,
000009.SZ,000009,20260918,93134950,0,2255228,0,S,69600,2300,
000009.SZ,000009,20260918,93134950,0,2255235,0,S,69600,4400,
000009.SZ,000009,20260918,93134960,0,2255368,0,S,69700,19000,
000009.SZ,000009,20260918,93135000,0,2255824,0,S,69500,600,
000009.SZ,000009,20260918,93135000,0,2255826,0,S,69500,2200,
000009.SZ,000009,20260918,93135030,0,2256098,0,S,69600,19000,
000009.SZ,000009,20260918,93135030,0,2256223,0,S,69600,13800,
000009.SZ,000009,20260918,93135030,0,2256224,0,S,69600,14600,
000009.SZ,000009,20260918,93135350,0,2259132,0,B,68500,300,
000009.SZ,000009,20260918,93135510,0,2260795,0,B,69500,100,
000009.SZ,000009,20260918,93136150,0,2266746,0,S,69500,900,
000009.SZ,000009,20260918,93136150,0,2266788,0,S,69500,1800,
000009.SZ,000009,20260918,93136230,0,2267712,0,S,69500,5000,
000009.SZ,000009,20260918,93136390,0,2269886,0,S,69600,300,
000009.SZ,000009,20260918,93136390,0,2269903,0,S,69700,100,
000009.SZ,000009,20260918,93136560,0,2271875,0,B,69400,600,
000009.SZ,000009,20260918,93136810,0,2274934,0,S,69600,900,
000009.SZ,000009,20260918,93137000,0,2277139,0,B,69500,1300,
000009.SZ,000009,20260918,93137000,0,2277146,0,B,69500,700,
000009.SZ,000009,20260918,93137000,0,2277155,0,B,69500,500,
000009.SZ,000009,20260918,93137000,0,2277173,0,B,69500,1600,
000009.SZ,000009,20260918,93137010,0,2277190,0,B,69500,2300,
000009.SZ,000009,20260918,93137020,0,2277359,0,B,69500,100,
000009.SZ,000009,20260918,93137050,0,2277609,0,B,69400,100,
000009.SZ,000009,20260918,93137050,0,2277677,0,B,69400,200,
000009.SZ,000009,20260918,93137060,0,2277885,0,B,69400,100,
000009.SZ,000009,20260918,93137070,0,2277908,0,B,69400,100,
000009.SZ,000009,20260918,93137070,0,2277924,0,B,69400,100,
000009.SZ,000009,20260918,93137090,0,2278478,0,B,69500,200,
000009.SZ,000009,20260918,93137290,0,2281220,0,B,69500,100,
000009.SZ,000009,20260918,93137340,0,2281697,0,S,69700,300,
000009.SZ,000009,20260918,93137340,0,2281780,0,S,69500,2100,
000009.SZ,000009,20260918,93137360,0,2282114,0,S,69500,4000,
000009.SZ,000009,20260918,93137420,0,2282975,0,S,69600,300,
000009.SZ,000009,20260918,93137740,0,2287211,0,S,68500,1100,
000009.SZ,000009,20260918,93137770,0,2287500,0,B,69000,4000,
000009.SZ,000009,20260918,93138220,0,2292136,0,B,69500,700,
000009.SZ,000009,20260918,93138220,0,2292260,0,B,69500,1400,
000009.SZ,000009,20260918,93138230,0,2292314,0,B,69400,100,
000009.SZ,000009,20260918,93138420,0,2294145,0,B,69500,1800,
000009.SZ,000009,20260918,93138420,0,2294148,0,B,69500,300,
