万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000039.SZ,000039,20260918,144620400,0,36527153,0,B,91400,100,
000039.SZ,000039,20260918,144620410,0,36527173,0,B,91400,700,
000039.SZ,000039,20260918,144620410,0,36527180,0,B,91400,1400,
000039.SZ,000039,20260918,144620410,0,36527183,0,B,91400,300,
000039.SZ,000039,20260918,144620420,0,36527213,0,B,91400,4700,
000039.SZ,000039,20260918,144620420,0,36527236,0,B,91400,4700,
000039.SZ,000039,20260918,144620430,0,36527272,0,B,91400,2200,
000039.SZ,000039,20260918,144620440,0,36527311,0,S,91400,4500,
000039.SZ,000039,20260918,144620440,0,36527322,0,S,91000,200,
000039.SZ,000039,20260918,144620450,0,36527329,0,S,91400,4500,
000039.SZ,000039,20260918,144620450,0,36527352,0,S,91400,3600,
000039.SZ,000039,20260918,144620460,0,36527369,0,S,91400,1300,
000039.SZ,000039,20260918,144620460,0,36527374,0,S,91400,7100,
000039.SZ,000039,20260918,144620460,0,36527377,0,S,91400,1300,
000039.SZ,000039,20260918,144620460,0,36527379,0,S,91500,600,
000039.SZ,000039,20260918,144620460,0,36527381,0,S,91400,3100,
000039.SZ,000039,20260918,144620460,0,36527389,0,S,91400,3700,
000039.SZ,000039,20260918,144620500,0,36527474,0,S,91400,600,
000039.SZ,000039,20260918,144620510,0,36527496,0,S,91400,1800,
000039.SZ,000039,20260918,144621160,0,36528946,0,B,91500,400,
000039.SZ,000039,20260918,144621320,0,36529403,0,B,91100,1000,
000039.SZ,000039,20260918,144621580,0,36530310,0,S,91200,47300,
000039.SZ,000039,20260918,144621590,0,36530394,0,S,91400,3000,
000039.SZ,000039,20260918,144621590,0,36530400,0,S,91400,2900,
000039.SZ,000039,20260918,144621590,0,36530406,0,S,91400,4600,
000039.SZ,000039,20260918,144621590,0,36530412,0,S,91200,22800,
000039.SZ,000039,20260918,144621590,0,36530433,0,S,91200,3900,
000039.SZ,000039,20260918,144621590,0,36530436,0,S,91200,1100,
000039.SZ,000039,20260918,144621590,0,36530440,0,S,91200,5000,
000039.SZ,000039,20260918,144621600,0,36530452,0,S,91300,1500,
000039.SZ,000039,20260918,144621600,0,36530454,0,S,91300,7100,
000039.SZ,000039,20260918,144621600,0,36530455,0,S,91300,4600,
000039.SZ,000039,20260918,144621760,0,36530926,0,B,91300,100,
000039.SZ,000039,20260918,144621760,0,36530929,0,B,91300,1000,
000039.SZ,000039,20260918,144621760,0,36530932,0,B,91300,700,
000039.SZ,000039,20260918,144621760,0,36530935,0,B,91300,200,
000039.SZ,000039,20260918,144621760,0,36530940,0,B,91300,1600,
000039.SZ,000039,20260918,144621760,0,36530946,0,B,91300,100,
000039.SZ,000039,20260918,144621760,0,36530954,0,B,91300,13100,
000039.SZ,000039,20260918,144621770,0,36530983,0,B,91300,100,
000039.SZ,000039,20260918,144621780,0,36530991,0,B,91300,100,
000039.SZ,000039,20260918,144621780,0,36531002,0,B,91300,100,
000039.SZ,000039,20260918,144621780,0,36531003,0,S,90900,100,
000039.SZ,000039,20260918,144621830,0,36531134,0,S,91300,2100,
000039.SZ,000039,20260918,144621880,0,36531267,0,S,91300,1800,
000039.SZ,000039,20260918,144622410,0,36532910,0,B,91300,100,
000039.SZ,000039,20260918,144622420,0,36532922,0,B,91300,100,
000039.SZ,000039,20260918,144622420,0,36532930,0,B,91300,100,
000039.SZ,000039,20260918,144622420,0,36532947,0,B,91300,100,
000039.SZ,000039,20260918,144622430,0,36532957,0,B,91300,100,
000039.SZ,000039,20260918,144622430,0,36532981,0,B,91300,100,
000039.SZ,000039,20260918,144622500,0,36533144,0,B,91300,1300,
000039.SZ,000039,20260918,144622500,0,36533146,0,S,91300,600,
000039.SZ,000039,20260918,144622510,0,36533175,0,B,91300,1200,
000039.SZ,000039,20260918,144623020,0,36534640,0,B,91300,700,
000039.SZ,000039,20260918,144624150,0,36537813,0,B,91300,900,
000039.SZ,000039,20260918,144624160,0,36537857,0,S,90400,9100,
000039.SZ,000039,20260918,144624170,0,36537876,0,S,91400,4600,
000039.SZ,000039,20260918,144624520,0,36538930,0,S,91400,100,
000039.SZ,000039,20260918,144624890,0,36539886,0,B,91200,1900,
000039.SZ,000039,20260918,144625000,0,36540083,0,B,91300,1000,
000039.SZ,000039,20260918,144625030,0,36540158,0,B,91200,300,
000039.SZ,000039,20260918,144625030,0,36540177,0,B,91200,400,
000039.SZ,000039,20260918,144625050,0,36540283,0,B,91200,700,
000039.SZ,000039,20260918,144625500,0,36541513,0,B,91400,100,
000039.SZ,000039,20260918,144625500,0,36541530,0,S,91400,600,
000039.SZ,000039,20260918,144625510,0,36541532,0,S,91300,100,
000039.SZ,000039,20260918,144625510,0,36541536,0,B,91300,100,
000039.SZ,000039,20260918,144625900,0,36542485,0,B,91300,2300,
000039.SZ,000039,20260918,144626120,0,36543233,0,B,91300,2200,
000039.SZ,000039,20260918,144626490,0,36544144,0,B,91300,2500,
000039.SZ,000039,20260918,144626630,0,36544338,0,S,91400,700,
000039.SZ,000039,20260918,144626700,0,36544542,0,B,91300,1100,
000039.SZ,000039,20260918,144627940,0,36547976,0,B,91300,1000,
000039.SZ,000039,20260918,144628050,0,36548274,0,B,91300,300,
000039.SZ,000039,20260918,144628080,0,36548311,0,B,91300,400,
000039.SZ,000039,20260918,144628100,0,36548365,0,B,91300,1200,
000039.SZ,000039,20260918,144628110,0,36548378,0,B,91300,700,
000039.SZ,000039,20260918,144628120,0,36548407,0,B,91300,700,
000039.SZ,000039,20260918,144628230,0,36548627,0,B,91300,1000,
000039.SZ,000039,20260918,144628410,0,36549046,0,B,91300,3500,
000039.SZ,000039,20260918,144628740,0,36549916,0,S,89700,300,
000039.SZ,000039,20260918,144628970,0,36550459,0,B,91100,1600,
000039.SZ,000039,20260918,144629190,0,36550939,0,S,91400,200,
000039.SZ,000039,20260918,144629820,0,36552699,0,B,91200,3000,
000039.SZ,000039,20260918,144630900,0,36555309,0,B,91300,1200,
000039.SZ,000039,20260918,144631010,0,36555565,0,B,91200,100,
000039.SZ,000039,20260918,144631040,0,36555624,0,S,91300,100,
000039.SZ,000039,20260918,144631800,0,36557670,0,B,91300,100,
000039.SZ,000039,20260918,144632140,0,36558708,0,S,91200,6300,
000039.SZ,000039,20260918,144632150,0,36558735,0,S,91200,1300,
000039.SZ,000039,20260918,144632160,0,36558760,0,S,91200,59100,
000039.SZ,000039,20260918,144632160,0,36558778,0,S,91200,4800,
000039.SZ,000039,20260918,144632160,0,36558779,0,S,91200,28500,
000039.SZ,000039,20260918,144632160,0,36558789,0,B,91200,25000,
000039.SZ,000039,20260918,144632160,0,36558791,0,B,91200,6900,
000039.SZ,000039,20260918,144632160,0,36558794,0,B,91200,15200,
000039.SZ,000039,20260918,144632160,0,36558796,0,B,91200,300,
000039.SZ,000039,20260918,144632160,0,36558798,0,B,91200,600,
000039.SZ,000039,20260918,144632160,0,36558800,0,B,91200,16000,
000039.SZ,000039,20260918,144632160,0,36558802,0,B,91200,8300,
000039.SZ,000039,20260918,144632160,0,36558803,0,B,91200,12700,
000039.SZ,000039,20260918,144632160,0,36558804,0,B,91200,2800,
000039.SZ,000039,20260918,144632160,0,36558805,0,B,91200,2800,
000039.SZ,000039,20260918,144632160,0,36558809,0,B,91200,100,
000039.SZ,000039,20260918,144632160,0,36558812,0,B,91200,25000,
000039.SZ,000039,20260918,144632160,0,36558813,0,B,91200,4800,
000039.SZ,000039,20260918,144632160,0,36558814,0,B,91200,28500,
000039.SZ,000039,20260918,144632170,0,36558824,0,B,91200,29200,
000039.SZ,000039,20260918,144632170,0,36558825,0,B,91200,2500,
000039.SZ,000039,20260918,144632170,0,36558827,0,B,91200,1700,
000039.SZ,000039,20260918,144632170,0,36558828,0,B,91200,26400,
000039.SZ,000039,20260918,144632170,0,36558829,0,B,91200,200,
000039.SZ,000039,20260918,144632170,0,36558830,0,B,91200,300,
000039.SZ,000039,20260918,144632170,0,36558831,0,B,91200,300,
000039.SZ,000039,20260918,144632170,0,36558832,0,B,91200,200,
000039.SZ,000039,20260918,144632170,0,36558833,0,B,91200,100,
000039.SZ,000039,20260918,144632170,0,36558834,0,B,91200,100,
000039.SZ,000039,20260918,144632170,0,36558835,0,B,91200,100,
000039.SZ,000039,20260918,144632170,0,36558837,0,B,91200,200,
000039.SZ,000039,20260918,144632170,0,36558838,0,B,91200,100,
000039.SZ,000039,20260918,144632170,0,36558839,0,B,91200,2500,
000039.SZ,000039,20260918,144632170,0,36558842,0,B,91200,26400,
000039.SZ,000039,20260918,144632170,0,36558843,0,B,91200,300,
000039.SZ,000039,20260918,144632170,0,36558845,0,B,91200,7100,
000039.SZ,000039,20260918,144632170,0,36558847,0,B,91400,1700,
000039.SZ,000039,20260918,144632170,0,36558849,0,B,91200,1700,
000039.SZ,000039,20260918,144632170,0,36558852,0,B,91200,26400,
000039.SZ,000039,20260918,144632170,0,36558854,0,B,91200,300,
000039.SZ,000039,20260918,144632170,0,36558871,0,B,91200,10900,
000039.SZ,000039,20260918,144632200,0,36558965,0,B,91200,1500,
000039.SZ,000039,20260918,144632220,0,36559016,0,S,91400,3100,
000039.SZ,000039,20260918,144632260,0,36559086,0,S,91300,1700,
000039.SZ,000039,20260918,144632270,0,36559112,0,B,91400,500,
000039.SZ,000039,20260918,144632280,0,36559146,0,B,91300,100,
000039.SZ,000039,20260918,144632690,0,36560149,0,S,90900,100,
000039.SZ,000039,20260918,144632810,0,36560472,0,B,91300,900,
000039.SZ,000039,20260918,144633060,0,36560927,0,B,91300,200,
000039.SZ,000039,20260918,144633060,0,36560929,0,B,91300,200,
000039.SZ,000039,20260918,144633060,0,36560930,0,B,91300,200,
000039.SZ,000039,20260918,144633160,0,36561127,0,S,90500,6500,
000039.SZ,000039,20260918,144633170,0,36561159,0,S,91400,4600,
000039.SZ,000039,20260918,144633440,0,36561945,0,B,91300,600,
000039.SZ,000039,20260918,144633490,0,36562071,0,B,91300,100,
000039.SZ,000039,20260918,144633490,0,36562088,0,B,91300,100,
000039.SZ,000039,20260918,144633520,0,36562140,0,S,91300,600,
000039.SZ,000039,20260918,144633560,0,36562229,0,S,91300,700,
000039.SZ,000039,20260918,144633650,0,36562397,0,B,91300,100,
000039.SZ,000039,20260918,144633680,0,36562705,0,B,91300,1100,
000039.SZ,000039,20260918,144633720,0,36562778,0,S,91300,600,
000039.SZ,000039,20260918,144633780,0,36562890,0,S,91300,700,
000039.SZ,000039,20260918,144634160,0,36563817,0,B,91300,1200,
000039.SZ,000039,20260918,144634250,0,36564019,0,S,91300,400,
000039.SZ,000039,20260918,144634270,0,36564048,0,S,91300,200,
000039.SZ,000039,20260918,144634270,0,36564070,0,S,91400,4600,
000039.SZ,000039,20260918,144634320,0,36564183,0,S,91000,200,
000039.SZ,000039,20260918,144634350,0,36564251,0,S,91300,200,
000039.SZ,000039,20260918,144634370,0,36564293,0,B,91300,1000,
000039.SZ,000039,20260918,144634390,0,36564343,0,S,91300,100,
000039.SZ,000039,20260918,144634730,0,36565447,0,S,92000,3000,
000039.SZ,000039,20260918,144634750,0,36565504,0,S,91300,700,
000039.SZ,000039,20260918,144634760,0,36565519,0,S,91400,4600,
000039.SZ,000039,20260918,144634830,0,36565672,0,S,91300,700,
000039.SZ,000039,20260918,144635040,0,36566185,0,B,91300,2000,
000039.SZ,000039,20260918,144635130,0,36566454,0,S,91300,1300,
000039.SZ,000039,20260918,144635130,0,36566475,0,S,91400,1900,
000039.SZ,000039,20260918,144635130,0,36566476,0,S,91400,4600,
000039.SZ,000039,20260918,144635190,0,36566682,0,S,91300,900,
000039.SZ,000039,20260918,144635920,0,36568617,0,B,91300,500,
000039.SZ,000039,20260918,144635940,0,36568645,0,B,91300,100,
000039.SZ,000039,20260918,144636170,0,36569310,0,B,91300,100,
000039.SZ,000039,20260918,144636170,0,36569313,0,B,91300,100,
000039.SZ,000039,20260918,144636170,0,36569315,0,B,91300,100,
000039.SZ,000039,20260918,144636180,0,36569351,0,B,91300,100,
000039.SZ,000039,20260918,144636200,0,36569396,0,S,91300,100,
000039.SZ,000039,20260918,144636200,0,36569415,0,S,91300,100,
000039.SZ,000039,20260918,144636220,0,36569448,0,B,91300,100,
000039.SZ,000039,20260918,144636220,0,36569451,0,B,91300,100,
000039.SZ,000039,20260918,144636220,0,36569471,0,B,91300,200,
000039.SZ,000039,20260918,144636480,0,36570222,0,B,91300,100,
000039.SZ,000039,20260918,144636490,0,36570318,0,S,91300,400,
000039.SZ,000039,20260918,144636500,0,36570326,0,S,91300,400,
000039.SZ,000039,20260918,144636500,0,36570331,0,S,91300,400,
000039.SZ,000039,20260918,144636900,0,36571627,0,B,91300,1000,
000039.SZ,000039,20260918,144636930,0,36571682,0,S,91300,200,
000039.SZ,000039,20260918,144636940,0,36571704,0,S,91200,200,
000039.SZ,000039,20260918,144636950,0,36571717,0,S,91400,4600,
000039.SZ,000039,20260918,144637310,0,36572751,0,B,91300,1100,
000039.SZ,000039,20260918,144637320,0,36572782,0,S,91300,1100,
000039.SZ,000039,20260918,144637330,0,36572792,0,B,91300,100,
000039.SZ,000039,20260918,144637330,0,36572794,0,S,91300,1100,
000039.SZ,000039,20260918,144637330,0,36572807,0,S,91400,4600,
000039.SZ,000039,20260918,144637340,0,36572835,0,S,91300,1100,
000039.SZ,000039,20260918,144637350,0,36572849,0,S,91300,100,
000039.SZ,000039,20260918,144637530,0,36573436,0,S,91300,200,
000039.SZ,000039,20260918,144637910,0,36574554,0,B,91400,400,
000039.SZ,000039,20260918,144638300,0,36575551,0,B,91300,2000,
000039.SZ,000039,20260918,144638310,0,36575562,0,S,91300,100,
000039.SZ,000039,20260918,144638310,0,36575563,0,S,91300,100,
000039.SZ,000039,20260918,144638380,0,36575734,0,B,91300,100,
000039.SZ,000039,20260918,144638380,0,36575742,0,B,91300,100,
000039.SZ,000039,20260918,144638550,0,36576488,0,B,91300,1000,
000039.SZ,000039,20260918,144638570,0,36576523,0,S,91300,1000,
000039.SZ,000039,20260918,144638620,0,36576666,0,S,91300,1000,
000039.SZ,000039,20260918,144638680,0,36576793,0,B,91200,100,
000039.SZ,000039,20260918,144638690,0,36576804,0,S,91300,400,
000039.SZ,000039,20260918,144638810,0,36577149,0,B,91300,800,
000039.SZ,000039,20260918,144638850,0,36577294,0,B,91300,100,
000039.SZ,000039,20260918,144639170,0,36577985,0,S,91300,400,
000039.SZ,000039,20260918,144639230,0,36578182,0,B,91300,100,
000039.SZ,000039,20260918,144639240,0,36578211,0,B,91300,100,
000039.SZ,000039,20260918,144639270,0,36578311,0,S,90300,100,
000039.SZ,000039,20260918,144639300,0,36578381,0,B,91300,1000,
000039.SZ,000039,20260918,144639320,0,36578440,0,S,91400,4600,
000039.SZ,000039,20260918,144639330,0,36578473,0,S,91300,300,
000039.SZ,000039,20260918,144639340,0,36578493,0,S,91300,300,
000039.SZ,000039,20260918,144639340,0,36578496,0,S,91300,300,
000039.SZ,000039,20260918,144639430,0,36578736,0,B,91300,100,
000039.SZ,000039,20260918,144640310,0,36580985,0,B,91300,100,
000039.SZ,000039,20260918,144640320,0,36581081,0,B,91300,100,
000039.SZ,000039,20260918,144640790,0,36582339,0,B,91000,600,
000039.SZ,000039,20260918,144640790,0,36582340,0,B,91300,1300,
000039.SZ,000039,20260918,144640810,0,36582376,0,S,91400,4600,
000039.SZ,000039,20260918,144640820,0,36582390,0,S,91300,1000,
000039.SZ,000039,20260918,144640820,0,36582393,0,S,91300,600,
000039.SZ,000039,20260918,144640830,0,36582410,0,S,91300,1000,
000039.SZ,000039,20260918,144641090,0,36583045,0,B,91300,1000,
000039.SZ,000039,20260918,144641270,0,36583637,0,B,91300,2200,
000039.SZ,000039,20260918,144641280,0,36583658,0,S,91400,4600,
000039.SZ,000039,20260918,144641290,0,36583683,0,S,91300,300,
000039.SZ,000039,20260918,144641290,0,36583687,0,S,91300,300,
000039.SZ,000039,20260918,144641450,0,36584082,0,B,91300,100,
000039.SZ,000039,20260918,144641450,0,36584102,0,B,91300,100,
000039.SZ,000039,20260918,144641510,0,36584313,0,B,91200,100,
000039.SZ,000039,20260918,144641560,0,36584440,0,B,91200,1300,
000039.SZ,000039,20260918,144642300,0,36586306,0,B,91300,100,
000039.SZ,000039,20260918,144642530,0,36586870,0,B,91300,1100,
000039.SZ,000039,20260918,144643450,0,36589411,0,B,91200,2000,
000039.SZ,000039,20260918,144643810,0,36590141,0,B,91300,1100,
000039.SZ,000039,20260918,144644170,0,36590978,0,B,91300,100,
000039.SZ,000039,20260918,144644530,0,36591789,0,S,91400,200,
000039.SZ,000039,20260918,144644920,0,36592565,0,B,91300,1500,
000039.SZ,000039,20260918,144645180,0,36593095,0,S,91400,600,
000039.SZ,000039,20260918,144645390,0,36593632,0,B,91400,1400,
000039.SZ,000039,20260918,144646810,0,36597750,0,B,91200,400,
000039.SZ,000039,20260918,144646890,0,36597926,0,B,91300,5000,
000039.SZ,000039,20260918,144646930,0,36597983,0,B,91200,300,
000039.SZ,000039,20260918,144647980,0,36600330,0,B,91300,400,
000039.SZ,000039,20260918,144650190,0,36605960,0,S,91500,7000,
000039.SZ,000039,20260918,144650190,0,36605974,0,S,91400,100,
000039.SZ,000039,20260918,144650280,0,36606199,0,S,91400,3100,
000039.SZ,000039,20260918,144652260,0,36611490,0,B,91300,4500,
000039.SZ,000039,20260918,144652800,0,36613443,0,B,91400,600,
000039.SZ,000039,20260918,144653010,0,36613860,0,S,90100,800,
000039.SZ,000039,20260918,144653330,0,36614864,0,S,91400,100,
000039.SZ,000039,20260918,144653930,0,36616420,0,B,91300,500,
000039.SZ,000039,20260918,144654220,0,36617221,0,S,91400,600,
000039.SZ,000039,20260918,144654330,0,36617766,0,S,91400,100,
000039.SZ,000039,20260918,144654370,0,36617973,0,B,91200,100,
000039.SZ,000039,20260918,144654460,0,36618379,0,B,91200,100,
000039.SZ,000039,20260918,144656370,0,36624193,0,S,91400,100,
000039.SZ,000039,20260918,144658970,0,36632093,0,B,91200,1000,
000039.SZ,000039,20260918,144700020,0,36634730,0,S,91300,100,
000039.SZ,000039,20260918,144700030,0,36634758,0,S,91400,100,
000039.SZ,000039,20260918,144700680,0,36637461,0,S,91400,100,
000039.SZ,000039,20260918,144700700,0,36637567,0,B,91300,3000,
000039.SZ,000039,20260918,144702260,0,36643371,0,B,91300,300,
000039.SZ,000039,20260918,144702520,0,36644070,0,B,91300,2000,
000039.SZ,000039,20260918,144703200,0,36645641,0,S,91400,100,
000039.SZ,000039,20260918,144704030,0,36649889,0,B,91300,300,
000039.SZ,000039,20260918,144704030,0,36649897,0,B,91300,400,
000039.SZ,000039,20260918,144704030,0,36649898,0,B,91300,300,
000039.SZ,000039,20260918,144704030,0,36649901,0,B,91300,300,
000039.SZ,000039,20260918,144704030,0,36649903,0,B,91300,200,
000039.SZ,000039,20260918,144704030,0,36649904,0,B,91300,200,
000039.SZ,000039,20260918,144704030,0,36649905,0,B,91300,200,
000039.SZ,000039,20260918,144704030,0,36649907,0,B,91300,400,
000039.SZ,000039,20260918,144704030,0,36649909,0,B,91300,200,
000039.SZ,000039,20260918,144704040,0,36649955,0,B,91300,200,
000039.SZ,000039,20260918,144704040,0,36649957,0,B,91300,400,
000039.SZ,000039,20260918,144704040,0,36649960,0,B,91300,300,
000039.SZ,000039,20260918,144704040,0,36649961,0,B,91300,200,
000039.SZ,000039,20260918,144704050,0,36650001,0,B,91300,400,
000039.SZ,000039,20260918,144704050,0,36650065,0,B,91300,200,
000039.SZ,000039,20260918,144704070,0,36650119,0,B,91300,200,
000039.SZ,000039,20260918,144704650,0,36652505,0,B,91200,500,
000039.SZ,000039,20260918,144704910,0,36653301,0,B,91300,800,
000039.SZ,000039,20260918,144705800,0,36656040,0,S,91400,3100,
000039.SZ,000039,20260918,144706300,0,36657620,0,B,91300,100,
000039.SZ,000039,20260918,144706310,0,36657651,0,B,91300,200,
000039.SZ,000039,20260918,144706320,0,36657671,0,S,91400,100,
000039.SZ,000039,20260918,144707040,0,36660549,0,B,91100,2500,
000039.SZ,000039,20260918,144707120,0,36660819,0,B,91300,200,
000039.SZ,000039,20260918,144707120,0,36660821,0,B,91300,200,
000039.SZ,000039,20260918,144707120,0,36660823,0,B,91300,200,
000039.SZ,000039,20260918,144707120,0,36660824,0,B,91300,200,
000039.SZ,000039,20260918,144707120,0,36660825,0,B,91300,200,
000039.SZ,000039,20260918,144707120,0,36660826,0,B,91300,300,
000039.SZ,000039,20260918,144707120,0,36660827,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660832,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660834,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660841,0,B,91300,300,
000039.SZ,000039,20260918,144707130,0,36660845,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660846,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660847,0,B,91300,300,
000039.SZ,000039,20260918,144707130,0,36660848,0,B,91300,300,
000039.SZ,000039,20260918,144707130,0,36660849,0,B,91300,400,
000039.SZ,000039,20260918,144707130,0,36660853,0,B,91300,300,
000039.SZ,000039,20260918,144707130,0,36660854,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660855,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660857,0,B,91300,300,
000039.SZ,000039,20260918,144707130,0,36660861,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660867,0,B,91300,400,
000039.SZ,000039,20260918,144707130,0,36660868,0,B,91300,200,
000039.SZ,000039,20260918,144707130,0,36660872,0,B,91300,200,
000039.SZ,000039,20260918,144707140,0,36660879,0,B,91300,500,
