万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600519.SH,600519,20260918,91510430,0,120532,A,S,13069800,100,
600519.SH,600519,20260918,91510430,0,120577,A,S,13269800,100,
600519.SH,600519,20260918,91510430,0,121130,A,S,13350000,300,
600519.SH,600519,20260918,91510430,0,121163,A,S,13200000,100,
600519.SH,600519,20260918,91510430,0,121350,A,S,12700000,500,
600519.SH,600519,20260918,91510430,0,121968,A,B,12500000,100,
600519.SH,600519,20260918,91510590,0,122780,A,S,13200000,100,
600519.SH,600519,20260918,91510590,0,122872,A,B,12669800,100,
600519.SH,600519,20260918,91510590,0,123205,A,S,13030000,100,
600519.SH,600519,20260918,91510590,0,123442,A,B,12550000,100,
600519.SH,600519,20260918,91510590,0,123538,A,S,13199900,100,
600519.SH,600519,20260918,91510590,0,123539,A,B,12260100,100,
600519.SH,600519,20260918,91510590,0,124294,A,S,12750000,100,
600519.SH,600519,20260918,91510760,0,124467,A,B,12550000,100,
600519.SH,600519,20260918,91510760,0,124630,A,B,12550000,100,
600519.SH,600519,20260918,91510760,0,125160,A,B,12260000,100,
600519.SH,600519,20260918,91510760,0,125301,A,S,13669800,200,
600519.SH,600519,20260918,91510910,0,126903,A,B,12502100,100,
600519.SH,600519,20260918,91510910,0,127467,A,S,13790000,100,
600519.SH,600519,20260918,91510910,0,127739,A,S,13050000,100,
600519.SH,600519,20260918,91510910,0,127900,A,B,12410000,100,
600519.SH,600519,20260918,91510910,0,127931,A,S,12810000,100,
600519.SH,600519,20260918,91510910,0,127946,A,S,13010000,100,
600519.SH,600519,20260918,91511080,0,128419,A,B,12450000,100,
600519.SH,600519,20260918,91511170,0,129515,A,B,12000000,100,
600519.SH,600519,20260918,91511170,0,129915,A,S,13936800,100,
600519.SH,600519,20260918,91511170,0,129985,A,B,12510000,100,
600519.SH,600519,20260918,91511170,0,129986,A,B,12450000,100,
600519.SH,600519,20260918,91511170,0,130176,A,S,13620000,100,
600519.SH,600519,20260918,91511170,0,130185,A,B,12570000,100,
600519.SH,600519,20260918,91511170,0,130564,A,S,12669800,100,
600519.SH,600519,20260918,91511170,0,130792,A,B,12500000,100,
600519.SH,600519,20260918,91511170,0,130856,A,S,13500000,100,
600519.SH,600519,20260918,91511320,0,131149,A,S,12999900,100,
600519.SH,600519,20260918,91511320,0,131657,A,S,12839900,100,
600519.SH,600519,20260918,91511320,0,131658,A,S,12869900,100,
600519.SH,600519,20260918,91511320,0,131659,A,S,12899900,100,
600519.SH,600519,20260918,91511320,0,131660,A,S,12929900,100,
600519.SH,600519,20260918,91511320,0,131778,A,S,12959900,100,
600519.SH,600519,20260918,91511320,0,131785,A,S,12979900,100,
600519.SH,600519,20260918,91511320,0,131786,A,S,12999900,100,
600519.SH,600519,20260918,91511320,0,131787,A,S,13029900,100,
600519.SH,600519,20260918,91511320,0,131788,A,S,13059900,100,
600519.SH,600519,20260918,91511320,0,131789,A,S,13079900,100,
600519.SH,600519,20260918,91511320,0,131792,A,S,13099900,100,
600519.SH,600519,20260918,91511320,0,131793,A,S,13129900,100,
600519.SH,600519,20260918,91511320,0,131794,A,S,13159900,100,
600519.SH,600519,20260918,91511320,0,131795,A,S,13179900,100,
600519.SH,600519,20260918,91511320,0,131797,A,S,13199900,100,
600519.SH,600519,20260918,91511320,0,131834,A,B,12510600,100,
600519.SH,600519,20260918,91511410,0,132589,A,B,12520100,100,
600519.SH,600519,20260918,91511410,0,132590,A,B,12500100,100,
600519.SH,600519,20260918,91511410,0,132710,A,S,12700000,500,
600519.SH,600519,20260918,91511410,0,132711,A,S,12750000,800,
600519.SH,600519,20260918,91511410,0,132721,A,S,12800000,200,
600519.SH,600519,20260918,91511410,0,132722,A,S,12880000,300,
600519.SH,600519,20260918,91511410,0,132723,A,S,12900000,700,
600519.SH,600519,20260918,91511410,0,132724,A,B,12500000,500,
600519.SH,600519,20260918,91511410,0,132725,A,B,12450000,500,
600519.SH,600519,20260918,91511410,0,132800,A,S,12999800,100,
600519.SH,600519,20260918,91511410,0,132801,A,S,13089900,100,
600519.SH,600519,20260918,91511410,0,133226,A,S,13860000,100,
600519.SH,600519,20260918,91511560,0,134155,A,S,13560000,100,
600519.SH,600519,20260918,91511560,0,134973,A,S,12866600,3100,
600519.SH,600519,20260918,91511560,0,135050,A,S,13936800,200,
600519.SH,600519,20260918,91511560,0,135168,A,B,12600000,100,
600519.SH,600519,20260918,91511560,0,135174,A,S,12800000,100,
600519.SH,600519,20260918,91511560,0,135220,A,S,12850000,100,
600519.SH,600519,20260918,91511560,0,135221,A,S,12900000,100,
600519.SH,600519,20260918,91511560,0,135489,A,S,12880000,100,
600519.SH,600519,20260918,91511560,0,135622,A,S,12944400,100,
600519.SH,600519,20260918,91511560,0,135623,A,S,13337400,100,
600519.SH,600519,20260918,91511560,0,135626,A,S,13827400,100,
600519.SH,600519,20260918,91511560,0,135758,A,B,12550000,100,
600519.SH,600519,20260918,91511740,0,136070,A,B,12302100,100,
600519.SH,600519,20260918,91511740,0,136071,A,B,12022100,100,
600519.SH,600519,20260918,91511740,0,136524,A,S,13444800,100,
600519.SH,600519,20260918,91511740,0,136589,A,S,13600000,100,
600519.SH,600519,20260918,91511740,0,136611,A,B,11669600,2800,
600519.SH,600519,20260918,91511740,0,136668,A,S,12755800,100,
600519.SH,600519,20260918,91511740,0,137246,A,B,12269900,100,
600519.SH,600519,20260918,91511740,0,137357,A,S,12885000,100,
600519.SH,600519,20260918,91511740,0,137454,A,S,13744300,100,
600519.SH,600519,20260918,91511740,0,137455,A,S,13414300,100,
600519.SH,600519,20260918,91511740,0,137673,A,B,12461000,100,
600519.SH,600519,20260918,91511910,0,138034,A,B,12575000,100,
600519.SH,600519,20260918,91511910,0,138035,A,S,12718000,100,
600519.SH,600519,20260918,91511910,0,138111,A,B,12501000,100,
600519.SH,600519,20260918,91511910,0,138178,A,S,12699900,100,
600519.SH,600519,20260918,91511910,0,138179,A,S,12799900,100,
600519.SH,600519,20260918,91511910,0,138181,A,S,12899900,100,
600519.SH,600519,20260918,91511910,0,138182,A,S,12999900,100,
600519.SH,600519,20260918,91511910,0,138183,A,S,13099900,100,
600519.SH,600519,20260918,91511910,0,138184,A,S,13399900,100,
600519.SH,600519,20260918,91511910,0,138188,A,S,13499900,100,
600519.SH,600519,20260918,91511910,0,138189,A,S,13599900,100,
600519.SH,600519,20260918,91511910,0,138190,A,S,13699900,100,
600519.SH,600519,20260918,91511910,0,138193,A,B,12630100,100,
600519.SH,600519,20260918,91511910,0,138194,A,B,12600100,100,
600519.SH,600519,20260918,91511910,0,138197,A,B,12560100,100,
600519.SH,600519,20260918,91511910,0,138198,A,B,12530100,100,
600519.SH,600519,20260918,91511910,0,138199,A,B,12500100,100,
600519.SH,600519,20260918,91511910,0,138200,A,B,12460100,100,
600519.SH,600519,20260918,91511910,0,138201,A,B,12430100,100,
600519.SH,600519,20260918,91511910,0,138202,A,B,12400100,100,
600519.SH,600519,20260918,91511970,0,138556,A,B,12770000,100,
600519.SH,600519,20260918,91511970,0,138641,A,B,12600300,100,
600519.SH,600519,20260918,91511970,0,138747,A,B,12360100,100,
600519.SH,600519,20260918,91511970,0,138751,A,B,12330100,100,
600519.SH,600519,20260918,91511970,0,138752,A,B,12200100,100,
600519.SH,600519,20260918,91511970,0,138753,A,B,12160100,100,
600519.SH,600519,20260918,91511970,0,138873,A,S,13936800,100,
600519.SH,600519,20260918,91511970,0,139053,A,S,13330000,200,
600519.SH,600519,20260918,91511970,0,139217,A,S,12749800,100,
600519.SH,600519,20260918,91511970,0,139342,A,B,12500100,100,
600519.SH,600519,20260918,91511970,0,139737,A,B,12506000,100,
600519.SH,600519,20260918,91511970,0,140093,A,S,13633500,100,
600519.SH,600519,20260918,91512150,0,140284,A,S,12869800,100,
600519.SH,600519,20260918,91512150,0,140295,A,S,13069800,100,
600519.SH,600519,20260918,91512150,0,140572,A,B,12500000,100,
600519.SH,600519,20260918,91512150,0,140616,A,S,13049900,100,
600519.SH,600519,20260918,91512150,0,140644,A,S,13303300,100,
600519.SH,600519,20260918,91512150,0,140671,A,S,13556600,100,
600519.SH,600519,20260918,91512150,0,141173,A,S,12847900,100,
600519.SH,600519,20260918,91512150,0,141441,A,S,13000000,100,
600519.SH,600519,20260918,91512260,0,141472,A,S,12829800,100,
600519.SH,600519,20260918,91512260,0,141905,A,B,12500000,100,
600519.SH,600519,20260918,91512260,0,142046,A,B,12510000,100,
600519.SH,600519,20260918,91512260,0,142094,A,S,13936800,200,
600519.SH,600519,20260918,91512260,0,142466,A,S,13160000,100,
600519.SH,600519,20260918,91512260,0,142551,A,S,12860000,100,
600519.SH,600519,20260918,91512260,0,142849,A,B,12552000,100,
600519.SH,600519,20260918,91512420,0,143823,A,S,13490000,100,
600519.SH,600519,20260918,91512420,0,143842,A,S,12799900,100,
600519.SH,600519,20260918,91512420,0,144047,A,B,12510000,100,
600519.SH,600519,20260918,91512500,0,145089,A,B,12380000,100,
600519.SH,600519,20260918,91512500,0,145170,A,B,12569900,100,
600519.SH,600519,20260918,91512500,0,145191,A,B,12600000,1000,
600519.SH,600519,20260918,91512500,0,145201,A,S,13650000,20,
600519.SH,600519,20260918,91512500,0,145205,A,S,13810000,20,
600519.SH,600519,20260918,91512500,0,145222,A,B,11830000,100,
600519.SH,600519,20260918,91512500,0,145333,A,S,13033300,100,
600519.SH,600519,20260918,91512500,0,145427,A,S,13936800,100,
600519.SH,600519,20260918,91512640,0,145602,A,S,13049400,500,
600519.SH,600519,20260918,91512640,0,145661,A,B,11510000,100,
600519.SH,600519,20260918,91512720,0,146468,A,S,13936800,100,
600519.SH,600519,20260918,91512720,0,146900,A,S,12850000,100,
600519.SH,600519,20260918,91512720,0,146986,A,S,13382000,200,
600519.SH,600519,20260918,91512800,0,147961,A,S,13080000,100,
600519.SH,600519,20260918,91512800,0,148323,A,B,12500000,100,
600519.SH,600519,20260918,91512800,0,148460,A,B,12100000,100,
600519.SH,600519,20260918,91512950,0,149413,A,B,12520000,100,
600519.SH,600519,20260918,91512950,0,149665,A,S,13060000,600,
600519.SH,600519,20260918,91512950,0,149668,A,S,13152500,100,
600519.SH,600519,20260918,91513020,0,149685,A,S,13280000,100,
600519.SH,600519,20260918,91513020,0,149934,A,B,11727000,300,
600519.SH,600519,20260918,91513020,0,149957,A,B,12500000,100,
600519.SH,600519,20260918,91513020,0,150116,A,S,13200000,100,
600519.SH,600519,20260918,91513020,0,150592,A,B,12120000,100,
600519.SH,600519,20260918,91513150,0,151462,A,S,13669800,100,
600519.SH,600519,20260918,91513150,0,151563,A,S,13850000,100,
600519.SH,600519,20260918,91513150,0,151820,A,S,13080000,100,
600519.SH,600519,20260918,91513150,0,151953,A,B,12500000,100,
600519.SH,600519,20260918,91513150,0,151985,A,S,12920000,100,
600519.SH,600519,20260918,91513150,0,152059,A,S,12755800,100,
600519.SH,600519,20260918,91513150,0,152581,A,S,13000000,100,
600519.SH,600519,20260918,91513150,0,152638,A,S,12709800,100,
600519.SH,600519,20260918,91513310,0,153011,A,B,12400000,100,
600519.SH,600519,20260918,91513310,0,153161,A,B,12540000,100,
600519.SH,600519,20260918,91513310,0,153343,A,B,12560000,100,
600519.SH,600519,20260918,91513310,0,153344,A,S,12740000,100,
600519.SH,600519,20260918,91513310,0,153345,A,S,12840000,100,
600519.SH,600519,20260918,91513310,0,153361,A,S,13020000,100,
600519.SH,600519,20260918,91513310,0,153680,A,S,13936300,100,
600519.SH,600519,20260918,91513310,0,153880,A,B,12300000,100,
600519.SH,600519,20260918,91513310,0,154214,A,B,11610000,100,
600519.SH,600519,20260918,91513310,0,154241,A,S,12988800,100,
600519.SH,600519,20260918,91513310,0,154396,A,S,12850000,100,
600519.SH,600519,20260918,91513310,0,154416,A,B,12001500,100,
600519.SH,600519,20260918,91513450,0,154504,A,B,11530000,100,
600519.SH,600519,20260918,91513450,0,155685,A,S,13140000,100,
600519.SH,600519,20260918,91513450,0,156034,A,S,13838000,670,
600519.SH,600519,20260918,91513450,0,156087,A,S,13769800,200,
600519.SH,600519,20260918,91513450,0,156167,A,B,11868300,100,
600519.SH,600519,20260918,91513450,0,156195,A,B,12420000,100,
600519.SH,600519,20260918,91513450,0,156331,A,S,12865800,100,
600519.SH,600519,20260918,91513630,0,156386,A,S,12950000,100,
600519.SH,600519,20260918,91513630,0,156387,A,S,13200000,100,
600519.SH,600519,20260918,91513670,0,156444,A,S,13500000,100,
600519.SH,600519,20260918,91513670,0,156590,A,B,12530000,100,
600519.SH,600519,20260918,91513670,0,156602,A,S,12990000,200,
600519.SH,600519,20260918,91513670,0,156720,A,S,13936800,200,
600519.SH,600519,20260918,91513740,0,157145,A,S,12830000,100,
600519.SH,600519,20260918,91513740,0,157560,A,S,12960000,100,
600519.SH,600519,20260918,91513740,0,158908,A,S,12890000,100,
600519.SH,600519,20260918,91513910,0,158984,A,S,12696900,100,
600519.SH,600519,20260918,91513910,0,159780,A,S,12841800,100,
600519.SH,600519,20260918,91513910,0,159781,A,S,12959500,100,
600519.SH,600519,20260918,91513910,0,159783,A,B,12540000,100,
600519.SH,600519,20260918,91514010,0,160266,A,S,13699900,100,
600519.SH,600519,20260918,91514010,0,160495,A,B,12520000,100,
600519.SH,600519,20260918,91514010,0,160807,A,B,12500000,100,
600519.SH,600519,20260918,91514010,0,160859,A,S,13585800,100,
600519.SH,600519,20260918,91514100,0,160919,A,S,12900000,600,
600519.SH,600519,20260918,91514100,0,161208,A,B,12611100,100,
600519.SH,600519,20260918,91514100,0,161835,A,S,13936800,100,
600519.SH,600519,20260918,91514100,0,161969,A,B,12537900,100,
600519.SH,600519,20260918,91514100,0,162004,A,B,12061500,100,
600519.SH,600519,20260918,91514260,0,162851,A,S,13936800,200,
600519.SH,600519,20260918,91514260,0,163128,A,S,13229900,100,
600519.SH,600519,20260918,91514260,0,163505,A,S,12800000,100,
600519.SH,600519,20260918,91514260,0,163686,A,B,12410100,100,
600519.SH,600519,20260918,91514260,0,164184,A,S,12758000,100,
600519.SH,600519,20260918,91514260,0,164462,A,B,12390000,100,
600519.SH,600519,20260918,91514410,0,164640,A,B,12190000,100,
600519.SH,600519,20260918,91514410,0,164844,A,S,13180000,100,
600519.SH,600519,20260918,91514410,0,165419,A,S,13698500,200,
600519.SH,600519,20260918,91514410,0,165567,A,S,13340000,100,
600519.SH,600519,20260918,91514410,0,165901,A,S,13150000,200,
600519.SH,600519,20260918,91514410,0,165902,A,S,13460000,200,
600519.SH,600519,20260918,91514410,0,165913,A,S,13750000,200,
600519.SH,600519,20260918,91514560,0,166402,A,S,13300000,100,
600519.SH,600519,20260918,91514560,0,166598,A,B,12540000,100,
600519.SH,600519,20260918,91514560,0,166604,A,B,12613200,100,
600519.SH,600519,20260918,91514560,0,166683,A,S,13783000,300,
600519.SH,600519,20260918,91514560,0,166740,A,S,13386400,200,
600519.SH,600519,20260918,91514560,0,166889,A,S,12900000,800,
600519.SH,600519,20260918,91514560,0,166929,A,S,12860000,800,
600519.SH,600519,20260918,91514560,0,166935,A,B,12506000,100,
600519.SH,600519,20260918,91514560,0,167183,A,S,12988100,100,
600519.SH,600519,20260918,91514560,0,167460,A,B,12389000,100,
600519.SH,600519,20260918,91514560,0,167557,A,S,12669900,200,
600519.SH,600519,20260918,91514560,0,167736,A,S,12800000,100,
600519.SH,600519,20260918,91514560,0,167801,A,S,12950000,100,
600519.SH,600519,20260918,91514560,0,167891,A,S,13100000,100,
600519.SH,600519,20260918,91514560,0,167901,A,S,12838800,100,
600519.SH,600519,20260918,91514560,0,167966,A,B,12060000,100,
600519.SH,600519,20260918,91514740,0,168420,A,S,12986800,1000,
600519.SH,600519,20260918,91514740,0,168474,A,B,12560000,1000,
600519.SH,600519,20260918,91514740,0,169173,A,S,12922500,900,
600519.SH,600519,20260918,91514740,0,169175,A,S,13051100,1200,
600519.SH,600519,20260918,91514880,0,169535,A,S,13023000,100,
600519.SH,600519,20260918,91514880,0,169565,A,S,12929800,100,
600519.SH,600519,20260918,91514880,0,169585,A,B,12001000,100,
600519.SH,600519,20260918,91514920,0,169820,A,B,12630000,100,
600519.SH,600519,20260918,91514920,0,169839,A,S,12850000,100,
600519.SH,600519,20260918,91514920,0,170105,A,S,12930000,100,
600519.SH,600519,20260918,91514920,0,170114,A,S,13260000,100,
600519.SH,600519,20260918,91515010,0,170734,A,S,12727500,100,
600519.SH,600519,20260918,91515010,0,170791,A,S,13838000,40,
600519.SH,600519,20260918,91515010,0,170793,A,S,13838000,10,
600519.SH,600519,20260918,91515010,0,170939,A,S,12699000,100,
600519.SH,600519,20260918,91515010,0,170966,A,S,13500000,400,
600519.SH,600519,20260918,91515010,0,171261,A,S,13838000,30,
600519.SH,600519,20260918,91515010,0,171539,A,S,12946900,10,
600519.SH,600519,20260918,91515010,0,171541,A,S,13499700,20,
600519.SH,600519,20260918,91515010,0,171678,A,S,13699800,100,
600519.SH,600519,20260918,91515010,0,171700,A,S,11402800,100,
600519.SH,600519,20260918,91515010,0,171779,A,S,13260000,100,
600519.SH,600519,20260918,91515010,0,171784,A,S,13000000,100,
600519.SH,600519,20260918,91515010,0,171785,A,S,13660000,100,
600519.SH,600519,20260918,91515010,0,171862,A,S,13880000,100,
600519.SH,600519,20260918,91515010,0,171918,A,S,13430000,100,
600519.SH,600519,20260918,91515010,0,172044,A,S,12864800,100,
600519.SH,600519,20260918,91515170,0,172440,A,S,13145000,100,
600519.SH,600519,20260918,91515170,0,172721,A,B,12400200,100,
600519.SH,600519,20260918,91515170,0,172738,A,S,12799500,100,
600519.SH,600519,20260918,91515170,0,172766,A,S,12949500,100,
600519.SH,600519,20260918,91515170,0,172806,A,S,12850000,100,
600519.SH,600519,20260918,91515230,0,173087,A,B,12510000,100,
600519.SH,600519,20260918,91515350,0,173662,A,S,13630000,100,
600519.SH,600519,20260918,91515350,0,174497,A,B,12220000,100,
600519.SH,600519,20260918,91515460,0,174757,A,B,12522000,100,
600519.SH,600519,20260918,91515460,0,174770,A,B,12422000,100,
600519.SH,600519,20260918,91515460,0,174846,A,S,13024900,100,
600519.SH,600519,20260918,91515460,0,174898,A,S,12736600,100,
600519.SH,600519,20260918,91515460,0,174902,A,B,11730000,100,
600519.SH,600519,20260918,91515520,0,175064,A,S,12836600,100,
600519.SH,600519,20260918,91515520,0,175220,A,B,12533000,100,
600519.SH,600519,20260918,91515570,0,175535,A,S,13936800,100,
600519.SH,600519,20260918,91515570,0,175845,A,S,12800000,100,
600519.SH,600519,20260918,91515680,0,176435,A,B,12540000,100,
600519.SH,600519,20260918,91515680,0,176995,A,S,13499900,100,
600519.SH,600519,20260918,91515680,0,176996,A,S,13899900,100,
600519.SH,600519,20260918,91515680,0,177034,A,S,13935900,100,
600519.SH,600519,20260918,91515680,0,177037,A,S,13500000,100,
600519.SH,600519,20260918,91515800,0,177865,A,B,12615000,100,
600519.SH,600519,20260918,91515900,0,179031,A,S,12820000,100,
600519.SH,600519,20260918,91515900,0,179033,A,S,12898800,100,
600519.SH,600519,20260918,91515900,0,179436,A,B,12552000,100,
600519.SH,600519,20260918,91515900,0,179738,A,B,12000100,500,
600519.SH,600519,20260918,91516100,0,180622,A,S,12729900,15,
600519.SH,600519,20260918,91516160,0,180890,A,B,12560000,100,
600519.SH,600519,20260918,91516160,0,181220,A,S,13787800,100,
600519.SH,600519,20260918,91516230,0,181526,A,S,12740000,100,
600519.SH,600519,20260918,91516230,0,182133,A,S,12800000,100,
600519.SH,600519,20260918,91516230,0,182254,A,S,13936000,100,
600519.SH,600519,20260918,91516230,0,182257,A,S,12718700,100,
600519.SH,600519,20260918,91516230,0,182350,A,B,11600000,100,
600519.SH,600519,20260918,91516230,0,182432,A,B,11700000,100,
600519.SH,600519,20260918,91516230,0,182694,A,S,13936800,1000,
600519.SH,600519,20260918,91516230,0,183160,A,S,12900000,100,
600519.SH,600519,20260918,91516230,0,183263,A,B,12550000,100,
600519.SH,600519,20260918,91516440,0,183873,A,B,12550000,100,
600519.SH,600519,20260918,91516440,0,184250,A,B,13500000,100,
600519.SH,600519,20260918,91516440,0,184250,D,B,13500000,100,
600519.SH,600519,20260918,91516570,0,185022,A,B,12505100,100,
600519.SH,600519,20260918,91516570,0,185040,A,S,13200000,100,
600519.SH,600519,20260918,91516570,0,185055,A,S,13660000,200,
600519.SH,600519,20260918,91516570,0,185339,A,S,12869800,100,
600519.SH,600519,20260918,91516570,0,185395,A,S,13930000,200,
