万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600519.SH,600519,20260918,102039000,12606500,200,252131,6080,0,,,741673,935656186,12658800,12582000,12629900,12669800,12608600,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12610200,12613800,100,500,100,200,200,500,100,200,100,100,12606500,12605500,12605000,12604700,12603800,12603700,12603600,12603200,12603100,12603000,500,100,300,300,200,100,200,100,500,1200,13118500,12394930,229721,312900,0,0,0,0,0,
600519.SH,600519,20260918,102042000,12608600,100,126086,6081,0,,,741773,935782272,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12610200,12613800,12615500,400,100,200,200,500,100,200,100,100,500,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,12603200,12603100,100,500,100,300,300,200,100,200,100,500,13119120,12394920,229421,313000,0,0,0,0,0,
600519.SH,600519,20260918,102045000,12606700,100,126067,6082,0,,,741873,935908339,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12610200,12613800,12615500,400,100,100,200,500,100,200,100,100,500,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,12603200,12603100,100,500,100,300,300,200,100,200,100,500,13119070,12393700,229521,311200,0,0,0,0,0,
600519.SH,600519,20260918,102048000,12606700,0,0,6082,0,,,741873,935908339,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12610200,12613800,12615500,400,200,100,200,500,100,200,100,100,500,12608600,12606600,12606500,12605000,12604700,12603800,12603700,12603600,12603200,12603100,100,200,500,300,300,200,100,200,100,500,13118650,12393710,229721,311200,0,0,0,0,0,
600519.SH,600519,20260918,102051000,12606700,0,0,6082,0,,,741873,935908339,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12613800,12615500,12616100,400,200,100,200,500,100,200,100,500,100,12608600,12607600,12606600,12606500,12605000,12604700,12603800,12603700,12603600,12603200,100,100,300,500,200,300,200,100,200,100,13118870,12393720,229621,311200,0,0,0,0,0,
600519.SH,600519,20260918,102054000,12606700,0,0,6082,0,,,741873,935908339,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12613800,12615500,12616100,500,200,100,100,500,100,200,100,500,100,12608600,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,200,100,300,500,100,200,300,200,100,200,13118870,12393790,229621,311300,0,0,0,0,0,
600519.SH,600519,20260918,102057000,12608700,300,378259,6085,0,,,742173,936286598,12658800,12582000,12629900,12669800,12608700,12608800,12608900,12609000,12609100,12609200,12610000,12613800,12615500,12616100,400,200,100,100,500,100,200,100,500,100,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,12603100,100,200,500,100,200,300,200,100,200,500,13119090,12393660,229521,311000,0,0,0,0,0,
600519.SH,600519,20260918,102100000,12608800,500,630436,6089,0,,,742673,936917034,12658800,12582000,12629900,12669800,12608900,12609000,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,200,100,500,100,200,100,500,100,200,100,12608700,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,100,200,200,500,100,200,300,200,100,200,13120200,12393970,229021,311500,0,0,0,0,0,
600519.SH,600519,20260918,102103000,12608900,300,378264,6092,0,,,742973,937295298,12658800,12582000,12629900,12669800,12609000,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,200,500,100,200,100,500,100,200,100,200,12608900,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,100,200,200,500,100,200,300,200,100,200,13120430,12394090,228921,311700,0,0,0,0,0,
600519.SH,600519,20260918,102106000,12607600,300,378255,6095,0,,,743273,937673553,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,500,100,200,100,500,100,200,100,200,100,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,100,100,200,500,100,300,300,200,100,200,13120870,12394050,228721,311600,0,0,0,0,0,
600519.SH,600519,20260918,102109000,12607600,0,0,6095,0,,,743273,937673553,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,500,200,200,100,500,100,200,100,200,100,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,12603600,100,200,200,500,100,300,300,200,100,200,13120650,12394120,228821,311700,0,0,0,0,0,
600519.SH,600519,20260918,102112000,12607600,0,0,6095,0,,,743273,937673553,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,500,200,200,100,500,100,200,100,200,100,12608900,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,500,100,200,100,500,100,300,300,200,100,13120650,12394490,228821,312300,0,0,0,0,0,
600519.SH,600519,20260918,102115000,12607600,0,0,6095,0,,,743273,937673553,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,600,200,200,100,500,100,200,100,200,100,12608900,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,600,100,300,100,500,100,300,300,200,100,13120230,12394430,229021,312500,0,0,0,0,0,
600519.SH,600519,20260918,102118000,12609000,100,126090,6096,0,,,743373,937799643,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,600,200,200,100,500,100,200,100,200,100,12608900,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,600,100,300,100,500,100,300,300,200,100,13120230,12394270,229021,312300,0,0,0,0,0,
600519.SH,600519,20260918,102121000,12609000,0,0,6096,0,,,743373,937799643,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,600,200,200,100,500,100,200,100,200,100,12608900,12608000,12607600,12606600,12606500,12605500,12605000,12604700,12603800,12603700,100,100,300,100,500,100,300,200,200,100,13120230,12393960,229021,311900,0,0,0,0,0,
600519.SH,600519,20260918,102124000,12608000,200,252169,6098,0,,,743573,938051812,12658800,12582000,12629900,12669800,12608900,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,100,600,200,200,100,500,100,200,100,200,12607600,12606600,12606500,12605500,12605000,12604900,12604700,12603800,12603700,12603600,300,100,500,100,200,100,200,200,100,200,13120000,12393970,229121,312000,0,0,0,0,0,
600519.SH,600519,20260918,102127000,12608900,400,504317,6102,0,,,743973,938556129,12658800,12582000,12629900,12669800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620200,12620300,600,200,200,100,500,100,200,100,200,100,12606600,12606500,12605500,12605000,12604900,12604700,12603800,12603700,12603600,12603100,100,500,100,200,100,200,200,100,200,500,13120230,12393770,229021,311700,0,0,0,0,0,
600519.SH,600519,20260918,102130000,12608900,0,0,6102,0,,,743973,938556129,12658800,12582000,12629900,12669800,12608800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620000,200,600,200,200,100,500,100,200,100,100,12606600,12606500,12605500,12605000,12604900,12604700,12603800,12603700,12603600,12603100,100,500,100,200,100,200,200,100,200,500,13119730,12393770,229321,311700,0,0,0,0,0,
600519.SH,600519,20260918,102133000,12608900,0,0,6102,0,,,743973,938556129,12658800,12582000,12629900,12669800,12608800,12609100,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620000,200,600,200,200,100,500,100,200,100,100,12606600,12606500,12605500,12605000,12604900,12604700,12603800,12603700,12603600,12603100,200,500,100,200,100,200,200,100,200,500,13119730,12393900,229321,311900,0,0,0,0,0,
600519.SH,600519,20260918,102136000,12609100,800,1008722,6106,0,,,744773,939564851,12658800,12582000,12629900,12669800,12609200,12610000,12613800,12615500,12616100,12618000,12619900,12620000,12620200,12620300,100,200,100,500,100,200,100,100,200,100,12609100,12606700,12606600,12606500,12606200,12606100,12605500,12605000,12604900,12604700,1300,100,200,500,100,100,100,400,100,200,13121740,12395160,228421,313800,0,0,0,0,0,
600519.SH,600519,20260918,102139000,12609100,0,0,6106,0,,,744773,939564851,12658800,12582000,12629900,12669800,12609200,12609300,12610000,12613800,12615500,12616100,12618000,12619900,12620000,12620200,200,100,200,100,500,100,200,100,100,200,12609100,12608900,12606700,12606600,12606500,12606200,12606100,12605500,12605000,12604900,1300,100,100,200,500,100,100,100,400,100,13121290,12395180,228621,313800,0,0,0,0,0,
600519.SH,600519,20260918,102142000,12610000,500,630475,6111,0,,,745273,940195326,12658800,12582000,12629900,12669800,12613800,12615500,12616100,12618000,12619900,12620000,12620200,12620300,12620400,12620500,100,500,100,200,100,100,200,100,200,100,12609100,12608900,12607000,12606700,12606600,12606500,12606200,12606100,12605500,12605000,1300,100,100,100,300,500,100,100,100,300,13122410,12395250,228121,313900,0,0,0,0,0,
600519.SH,600519,20260918,102145000,12610000,0,0,6111,0,,,745273,940195326,12658800,12582000,12629900,12669800,12613800,12615500,12615900,12616100,12618000,12619900,12620000,12620200,12620300,12620400,100,500,100,100,200,100,100,200,100,200,12609100,12609000,12608900,12607000,12606700,12606600,12606500,12606200,12606100,12605500,1300,100,100,100,100,400,500,100,100,100,13122190,12395270,228221,313900,0,0,0,0,0,
600519.SH,600519,20260918,102148000,12610000,100,126100,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,12620200,100,100,100,500,100,100,200,100,100,200,12610000,12609100,12609000,12608900,12607000,12606700,12606600,12606500,12606200,12606100,600,1300,100,100,100,200,400,500,100,100,13121740,12395740,228421,314600,0,0,0,0,0,
600519.SH,600519,20260918,102151000,12610000,0,0,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,700,1300,100,100,100,100,100,400,500,100,13121310,12395940,228621,314900,0,0,0,0,0,
600519.SH,600519,20260918,102154000,12610000,0,0,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,700,1300,100,100,100,100,200,400,500,100,13121130,12396010,228721,315000,0,0,0,0,0,
600519.SH,600519,20260918,102157000,12610000,0,0,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,800,1300,100,100,100,100,200,400,500,100,13121130,12396200,228721,315000,0,0,0,0,0,
600519.SH,600519,20260918,102200000,12610000,0,0,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,900,1300,100,100,100,100,200,300,500,100,13121130,12396070,228721,314800,0,0,0,0,0,
600519.SH,600519,20260918,102203000,12610000,0,0,6112,0,,,745373,940321426,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,900,1300,100,100,100,100,200,300,500,100,13121130,12396240,228721,315100,0,0,0,0,0,
600519.SH,600519,20260918,102206000,12610000,600,756600,6113,0,,,745973,941078026,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,400,1300,100,100,100,100,200,300,500,100,13121130,12395910,228721,314600,0,0,0,0,0,
600519.SH,600519,20260918,102209000,12610000,0,0,6113,0,,,745973,941078026,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,400,2300,100,100,100,100,200,300,500,100,13121130,12396690,228721,315800,0,0,0,0,0,
600519.SH,600519,20260918,102212000,12610000,100,126100,6114,0,,,746073,941204126,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12610000,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,300,2300,100,100,100,100,200,300,500,100,13121130,12396650,228721,315800,0,0,0,0,0,
600519.SH,600519,20260918,102215000,12609100,500,630496,6119,0,,,746573,941834622,12658800,12582000,12629900,12669800,12612400,12612600,12613800,12615400,12615500,12615900,12616100,12618000,12619900,12620000,100,100,100,100,500,100,100,200,100,100,12609100,12609000,12608900,12607000,12606900,12606700,12606600,12606500,12606200,12605500,2300,100,100,100,100,200,300,500,100,100,13121130,12396480,228721,315700,0,0,0,0,0,
