万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20260918,141225000,90800,14600,132558,38655,0,,,39191902,355874658,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,6900,268600,452800,351100,608700,517980,763400,1225900,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,653300,1028400,845200,549700,684200,948300,1299900,2562900,468700,683400,93310,89880,13554811,12712500,0,0,0,0,0,
600000.SH,600000,20260918,141228000,90800,2000,18160,38659,0,,,39193902,355892818,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,8600,273900,452700,351100,608700,517980,763400,1225900,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,654900,1028400,845200,549700,683400,948300,1299900,2562900,468700,683400,93300,89880,13561711,12713300,0,0,0,0,0,
600000.SH,600000,20260918,141231000,90800,16400,148936,38677,0,,,39210302,356041754,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,271700,452700,351100,608700,517980,763400,1216400,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,3600,655700,1024600,845200,549700,683400,948300,1299900,2562900,468700,93310,89880,13541411,12714100,0,0,0,0,0,
600000.SH,600000,20260918,141234000,90800,3900,35412,38686,0,,,39214202,356077166,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,316800,452800,351100,608700,517980,763400,1216400,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655700,1024600,845200,549700,683400,948300,1297900,2562900,468700,683400,93300,89880,13586611,12708300,0,0,0,0,0,
600000.SH,600000,20260918,141237000,90800,2200,19976,38690,0,,,39216402,356097142,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,316800,452600,351100,608700,517980,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,20900,655400,1022200,845200,549700,681900,948300,1297900,2562900,468700,93300,89890,13586011,12725000,0,0,0,0,0,
600000.SH,600000,20260918,141240000,90900,4100,37245,38698,0,,,39220502,356134387,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,314200,452700,351100,608700,517980,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,19000,655500,1022200,845200,549700,681900,948300,1297900,2552900,468700,93300,89880,13583511,12713400,0,0,0,0,0,
600000.SH,600000,20260918,141243000,90800,6800,61785,38703,0,,,39227302,356196172,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,311800,452100,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,22600,629800,1022200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13590011,12685500,0,0,0,0,0,
600000.SH,600000,20260918,141246000,90800,9300,84444,38715,0,,,39236602,356280616,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,311800,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,13600,629500,1022200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13589911,12676200,0,0,0,0,0,
600000.SH,600000,20260918,141249000,90900,3600,32702,38721,0,,,39240202,356313318,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,316500,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,11400,629500,1022200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13594611,12674000,0,0,0,0,0,
600000.SH,600000,20260918,141252000,90900,4300,39087,38723,0,,,39244502,356352405,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,312300,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,7000,627900,1022200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13590411,12668000,0,0,0,0,0,
600000.SH,600000,20260918,141255000,90800,100,908,38724,0,,,39244602,356353313,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,319500,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,7400,627800,1022200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13597611,12668300,0,0,0,0,0,
600000.SH,600000,20260918,141258000,90800,0,0,38724,0,,,39244602,356353313,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,319500,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,7400,627800,1024200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13597611,12670300,0,0,0,0,0,
600000.SH,600000,20260918,141301000,90800,200,1816,38726,0,,,39244802,356355129,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,320700,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,7600,627900,1024200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13598811,12670800,0,0,0,0,0,
600000.SH,600000,20260918,141304000,90900,2100,19088,38730,0,,,39246902,356374217,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,322100,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,8500,626900,1024200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13600211,12670500,0,0,0,0,0,
600000.SH,600000,20260918,141307000,90900,2600,23634,38732,0,,,39249502,356397851,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,319600,452000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,8600,626800,1024200,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13597711,12670500,0,0,0,0,0,
600000.SH,600000,20260918,141310000,90900,1700,15453,38733,0,,,39251202,356413304,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,317900,460000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,8600,626800,1024600,845200,549700,681900,948300,1297900,2547300,468700,93300,89880,13604011,12670900,0,0,0,0,0,
600000.SH,600000,20260918,141313000,90900,0,0,38733,0,,,39251202,356413304,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,317900,460000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,8600,626900,1024600,845300,549700,681900,948300,1297900,2547300,468700,93300,89880,13604011,12671100,0,0,0,0,0,
600000.SH,600000,20260918,141316000,90900,800,7272,38734,0,,,39252002,356420576,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,317100,460000,351100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,9000,626900,1024600,845300,549700,681900,948300,1295900,2547300,468700,93300,89880,13603211,12669500,0,0,0,0,0,
600000.SH,600000,20260918,141319000,90800,6900,62652,38752,0,,,39258902,356483228,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,317100,460000,346100,608700,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,2200,626600,1002300,845400,549700,681900,948300,1295900,2547300,468700,93300,89880,13598211,12640200,0,0,0,0,0,
600000.SH,600000,20260918,141322000,90800,3400,30872,38764,0,,,39262302,356514100,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,3300,310000,459900,346100,603700,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,626600,1002300,845400,549700,681900,948300,1295900,2547300,468700,683400,93300,89880,13589311,12638000,0,0,0,0,0,
600000.SH,600000,20260918,141325000,90800,5600,50848,38782,0,,,39267902,356564948,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,308900,459900,346100,604100,527480,763400,1216000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,1000,627100,1002300,845400,549700,681900,948300,1295900,2547300,468700,93300,89880,13585311,12639500,0,0,0,0,0,
600000.SH,600000,20260918,141328000,90800,3800,34504,38798,0,,,39271702,356599452,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,302200,460300,346100,604100,527480,763400,1216000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655200,1000900,845400,549700,681900,949100,1296500,2547300,468700,683400,93300,89880,13579011,12666600,0,0,0,0,0,
600000.SH,600000,20260918,141331000,90800,3100,28170,38809,0,,,39274802,356627622,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,4900,293100,460200,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655200,1000900,845400,549700,681900,949100,1296500,2547300,468700,683400,93300,89880,13564711,12666600,0,0,0,0,0,
600000.SH,600000,20260918,141334000,90800,3800,34504,38823,0,,,39278602,356662126,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,1100,299900,460200,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656000,1000900,845400,549700,681900,949100,1296500,2547300,468700,683400,93300,89880,13567711,12667400,0,0,0,0,0,
600000.SH,600000,20260918,141337000,90900,5000,45439,38828,0,,,39283602,356707565,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,700,295000,460200,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656300,1000900,845400,549700,681900,949100,1296500,2541300,468700,683400,93300,89880,13562411,12656700,0,0,0,0,0,
600000.SH,600000,20260918,141340000,90800,1700,15423,38832,0,,,39285302,356722988,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,4000,295000,457500,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656500,1003400,845400,549700,681900,949100,1296500,2541300,469700,683400,93300,89880,13563111,12660600,0,0,0,0,0,
600000.SH,600000,20260918,141343000,90800,5500,49940,38838,0,,,39290802,356772928,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,400,302200,457600,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656400,1003400,845500,549700,681900,949100,1296500,2531300,469700,683400,93300,89880,13566811,12650400,0,0,0,0,0,
600000.SH,600000,20260918,141346000,90800,1600,14528,38844,0,,,39292402,356787456,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,500,302200,457500,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656900,1003400,845500,549700,681900,949100,1296500,2535300,469700,683400,93300,89880,13566811,12654900,0,0,0,0,0,
600000.SH,600000,20260918,141349000,90800,1600,14528,38846,0,,,39294002,356801984,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,2300,305700,457500,336100,604100,527480,763400,1216000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,666900,1003400,845500,549700,681900,949100,1296500,2535300,469700,683400,93300,89880,13572111,12664900,0,0,0,0,0,
600000.SH,600000,20260918,141352000,90700,11800,107073,38851,0,,,39305802,356909057,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,400,330500,457600,336100,604100,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,658600,1003400,845500,549700,681900,949100,1296500,2535300,469700,683400,93300,89880,13577111,12656600,0,0,0,0,0,
600000.SH,600000,20260918,141355000,90800,6000,54448,38861,0,,,39311802,356963505,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,700,330400,457500,336100,604100,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,657900,1003300,846200,550300,680000,948300,1295900,2535300,469700,683400,93300,89880,13577111,12653800,0,0,0,0,0,
600000.SH,600000,20260918,141358000,90800,700,6356,38865,0,,,39312502,356969861,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,330100,457500,336100,603300,527480,763400,1198000,459141,655800,524400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,1000,658200,1003300,846200,550300,680000,948300,1295900,2535300,469700,93300,89880,13575311,12655100,0,0,0,0,0,
600000.SH,600000,20260918,141401000,90800,15300,138909,38881,0,,,39327802,357108770,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,1300,329000,457500,336100,603300,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,630900,1000800,846200,552200,680000,948300,1295900,2535300,469700,683400,93300,89880,13575511,12626400,0,0,0,0,0,
600000.SH,600000,20260918,141404000,90800,1100,9988,38890,0,,,39328902,357118758,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,7000,327900,457500,336100,603300,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,631500,1010800,846200,552200,680000,948300,1295900,2535300,469700,683400,93300,89880,13580111,12636800,0,0,0,0,0,
600000.SH,600000,20260918,141407000,90800,8100,73548,38897,0,,,39337002,357192306,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,337900,457500,336100,603300,527480,763400,1198000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,657200,1010800,846200,552200,680000,948300,1295900,2535300,469700,683400,93300,89880,13583111,12662500,0,0,0,0,0,
600000.SH,600000,20260918,141410000,90800,11900,108166,38909,0,,,39348902,357300472,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,700,327600,457500,336100,603300,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,666300,1010800,846200,552200,680000,948300,1295900,2530300,469700,683400,93300,89880,13573511,12666800,0,0,0,0,0,
600000.SH,600000,20260918,141413000,90800,400,3632,38910,0,,,39349302,357304104,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,300,327700,457500,336100,603300,527480,763400,1198000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,666300,1010800,845700,552200,680000,948300,1295900,2530300,469700,683400,93300,89880,13573211,12666100,0,0,0,0,0,
600000.SH,600000,20260918,141416000,90800,1600,14528,38913,0,,,39350902,357318632,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,327600,457500,336100,603300,527480,763400,1198000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,666300,1013100,845700,552200,680000,940300,1295900,2530300,469700,683400,93300,89880,13572811,12660400,0,0,0,0,0,
600000.SH,600000,20260918,141419000,90900,6800,61812,38918,0,,,39357702,357380444,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,321100,457500,336100,603300,527480,763400,1198000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,669800,1013100,845400,553000,680000,940300,1295900,2530400,469900,683400,93300,89880,13566311,12663300,0,0,0,0,0,
600000.SH,600000,20260918,141422000,90800,5400,49037,38925,0,,,39363102,357429481,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,321100,457200,336100,603300,527480,763400,1198000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,668700,1013100,845400,553000,680000,940300,1295900,2530400,469900,683400,93300,89880,13566011,12662300,0,0,0,0,0,
600000.SH,600000,20260918,141425000,90800,900,8169,38928,0,,,39364002,357437650,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,559,321100,457200,336100,603300,527480,763400,1195000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,668400,1013100,845400,553000,680000,940300,1295900,2530400,469900,683400,93300,89880,13561570,12661800,0,0,0,0,0,
600000.SH,600000,20260918,141428000,90900,2100,19089,38929,0,,,39366102,357456739,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,319000,457200,336100,606300,527480,763400,1195000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,668400,1013100,845400,553000,680000,940300,1295900,2530400,469900,683400,93300,89880,13561911,12661800,0,0,0,0,0,
600000.SH,600000,20260918,141431000,90800,1300,11804,38932,0,,,39367402,357468543,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,36000,319000,457200,336100,606300,527480,763400,1195000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,669600,1013100,845400,553000,681000,940300,1295900,2525400,469900,683400,93300,89880,13597911,12659100,0,0,0,0,0,
600000.SH,600000,20260918,141434000,90800,3800,34504,38937,0,,,39371202,357503047,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,900,311300,457200,336100,606300,527480,763400,1195000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,669600,1013100,845400,553100,681100,940300,1295900,2525300,469800,683400,93300,89880,13555111,12659000,0,0,0,0,0,
600000.SH,600000,20260918,141437000,90700,1600,14514,38942,0,,,39372802,357517561,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,700,311000,457200,336100,606300,527480,763400,1195000,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,668500,1013600,845400,553100,681200,940300,1295900,2525300,469700,683400,93300,89880,13554611,12662200,0,0,0,0,0,
600000.SH,600000,20260918,141440000,90700,6500,59014,38951,0,,,39379302,357576575,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,310100,457200,336100,606300,527480,763400,1195000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,661500,1013600,845400,553100,681200,940300,1295900,2525300,469700,683400,93300,89880,13553011,12655400,0,0,0,0,0,
600000.SH,600000,20260918,141443000,90900,4400,39984,38957,0,,,39383702,357616559,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,301000,457200,336100,606300,527480,763400,1195000,459141,655800,524400,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,661500,1013600,845400,553100,681200,940300,1295900,2525300,469700,683400,93310,89880,13544711,12655200,0,0,0,0,0,
600000.SH,600000,20260918,141446000,90800,300,2723,38960,0,,,39384002,357619282,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,500,302100,467200,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,661400,1013600,845400,553100,681200,940300,1295900,2525300,469700,683400,93300,89880,13552511,12655100,0,0,0,0,0,
600000.SH,600000,20260918,141449000,90700,1300,11791,38961,0,,,39385302,357631073,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,29300,280900,467200,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,660800,1013600,845400,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13560111,12653600,0,0,0,0,0,
600000.SH,600000,20260918,141452000,90800,2100,19068,38963,0,,,39387402,357650141,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,27200,280900,467200,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,661500,1013600,845400,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13557511,12654300,0,0,0,0,0,
600000.SH,600000,20260918,141455000,90800,0,0,38963,0,,,39387402,357650141,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,27200,280900,467200,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,662600,1013600,845400,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13557511,12655400,0,0,0,0,0,
600000.SH,600000,20260918,141501000,90800,3000,27240,38964,0,,,39390402,357677381,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,29400,280900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,662600,1013600,845400,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13556611,12655400,0,0,0,0,0,
600000.SH,600000,20260918,141504000,90800,11900,107966,38970,0,,,39402302,357785347,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,26100,279900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655000,1013600,845900,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13552311,12648300,0,0,0,0,0,
600000.SH,600000,20260918,141507000,90700,4200,38122,38973,0,,,39406502,357823469,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,27300,279900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,653500,1013600,845900,553100,681200,940300,1295900,2525300,468700,683400,93300,89880,13553511,12646800,0,0,0,0,0,
600000.SH,600000,20260918,141510000,90700,0,0,38973,0,,,39406502,357823469,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,27300,279900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,653500,1013600,851900,553100,681200,940100,1295900,2525300,468700,683400,93300,89880,13553511,12652600,0,0,0,0,0,
600000.SH,600000,20260918,141513000,90800,3800,34503,38976,0,,,39410302,357857972,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,24300,279900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655000,1013600,851900,553100,680700,940100,1295900,2525300,468700,683400,93310,89880,13550511,12653600,0,0,0,0,0,
600000.SH,600000,20260918,141516000,90800,44600,404968,39030,0,,,39454902,358262940,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,122000,286900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655100,1012500,851900,553100,680700,940100,1296500,2525300,468700,683400,93290,89880,13655211,12653200,0,0,0,0,0,
600000.SH,600000,20260918,141519000,90800,200,1816,39031,0,,,39455102,358264756,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,123300,286900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655100,1012700,846900,553000,680700,940100,1296500,2525300,468700,683400,93290,89880,13656511,12648300,0,0,0,0,0,
600000.SH,600000,20260918,141522000,90700,1000,9070,39032,0,,,39456102,358273826,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,123300,286900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,655300,1012700,846900,553000,680700,940100,1296500,2520300,468700,683400,93290,89880,13656511,12643500,0,0,0,0,0,
600000.SH,600000,20260918,141525000,90800,13800,125304,39033,0,,,39469902,358399130,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,109600,286900,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656400,1012900,846900,553000,681800,940100,1296500,2520300,468700,683400,93290,89880,13642811,12645900,0,0,0,0,0,
600000.SH,600000,20260918,141528000,90700,700,6355,39037,0,,,39470602,358405485,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,109000,285900,464000,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656300,1015000,846900,553000,681800,920100,1296500,2520300,468700,683400,93290,89880,13641111,12627900,0,0,0,0,0,
600000.SH,600000,20260918,141531000,90800,100,908,39038,0,,,39470702,358406393,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,1700,285900,464000,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656300,1015000,846900,553000,681800,910100,1296500,2518300,468700,683400,93310,89880,13533811,12615900,0,0,0,0,0,
600000.SH,600000,20260918,141534000,90800,800,7264,39043,0,,,39471502,358413657,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,900,280900,464000,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656300,1015000,846900,553000,681800,910100,1296500,2518300,468700,683400,93310,89880,13528011,12615900,0,0,0,0,0,
600000.SH,600000,20260918,141537000,90800,600,5448,39045,0,,,39472102,358419105,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,400,280900,464000,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,656300,1014900,846900,553000,681700,910100,1296500,2518300,468700,683400,93310,89880,13527611,12615700,0,0,0,0,0,
600000.SH,600000,20260918,141540000,90800,9700,88035,39073,0,,,39481802,358507140,91500,90000,90500,90600,90900,91000,91100,91200,91300,91400,91500,91600,91700,91800,278000,464000,336100,606300,527480,763400,1191200,459141,655800,523400,90800,90700,90600,90500,90400,90300,90200,90100,90000,89900,2100,649100,1014900,846900,553000,680700,910100,1293500,2518300,468700,93310,89880,13523311,12607400,0,0,0,0,0,
600000.SH,600000,20260918,141543000,90800,5100,46308,39091,0,,,39486902,358553448,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,3959,279300,464100,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,649300,1014900,846900,553000,680700,910100,1293500,2518300,468700,683400,93310,89880,13528670,12605300,0,0,0,0,0,
600000.SH,600000,20260918,141546000,90800,100,908,39092,0,,,39487002,358554356,91500,90000,90500,90600,90800,90900,91000,91100,91200,91300,91400,91500,91600,91700,4959,283900,464000,336100,606300,527480,763400,1191200,459141,655800,90700,90600,90500,90400,90300,90200,90100,90000,89900,89800,649300,1014900,846900,553000,680700,910100,1293500,2518300,468700,683400,93310,89880,13534170,12605300,0,0,0,0,0,
