万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20260918,103115000,118100,6200,73222,31102,0,,,41744880,488492632,118200,115600,115900,116100,118200,118300,118400,118500,118600,118700,118800,118900,119000,119100,675800,482000,528600,939000,355220,401300,535500,155900,669500,65400,118100,118000,117900,117800,117700,117600,117500,117400,117300,117200,17100,921064,62000,231000,121400,90000,146900,49500,71200,122400,121000,114600,12737901,13828764,0,0,0,0,0,
000001.SZ,000001,20260918,103118000,118100,1400,16537,31107,0,,,41746280,488509169,118200,115600,115900,116100,118200,118300,118400,118500,118600,118700,118800,118900,119000,119100,674900,482000,528600,939000,354220,401500,535500,155900,669500,65400,118100,118000,117900,117800,117700,117600,117500,117400,117300,117200,16800,828264,62000,231000,121600,90000,146900,49500,71200,122200,121000,114600,12736201,13750664,0,0,0,0,0,
000001.SZ,000001,20260918,103121000,118100,103400,1220345,31144,0,,,41849680,489729514,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,8600,674900,482000,528600,977400,354220,401500,533500,155900,669500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,746764,62000,230600,121600,90000,146900,49500,71200,122200,136100,121000,114600,12781201,13651964,0,0,0,0,0,
000001.SZ,000001,20260918,103124000,118100,16600,195996,31174,0,,,41866280,489925510,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,24800,663000,481000,528100,977400,354220,401500,533500,155900,669500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,741864,62000,230600,121800,90000,146900,49500,71200,122200,136100,121000,114600,12784001,13647764,0,0,0,0,0,
000001.SZ,000001,20260918,103127000,118000,3500,41303,31177,0,,,41869780,489966813,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,64800,663500,481000,528100,980400,355220,401500,533500,155900,669500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,742564,61500,230600,121800,90000,148900,49500,71200,122200,136100,121000,114600,12828401,13649964,0,0,0,0,0,
000001.SZ,000001,20260918,103130000,118100,13300,157013,31185,0,,,41883080,490123826,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,61000,672100,481000,529100,980400,355220,401500,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,736764,61500,230600,121800,90000,148900,49500,71200,122200,136100,121000,114600,12839501,13645164,0,0,0,0,0,
000001.SZ,000001,20260918,103133000,118100,100,1181,31186,0,,,41883180,490125007,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,75800,678900,481200,529100,980400,355220,401500,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,737064,61500,230600,121800,90000,148900,49500,71200,118100,136100,121000,114600,12861301,13641364,0,0,0,0,0,
000001.SZ,000001,20260918,103136000,118100,4100,48383,31190,0,,,41887280,490173390,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,78800,688800,481200,529100,980400,355220,401500,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,635764,62100,230600,121800,90000,148900,49500,71200,118100,136100,121000,114600,12878401,13540664,0,0,0,0,0,
000001.SZ,000001,20260918,103139000,118100,5000,59040,31204,0,,,41892280,490232430,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,91300,720900,481200,529100,980400,355220,403300,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,762264,62100,230600,121800,90000,148900,49500,71200,118100,136100,121000,114600,12938201,13667164,0,0,0,0,0,
000001.SZ,000001,20260918,103142000,118100,100,1181,31205,0,,,41892380,490233611,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,101900,722900,481300,530100,1030500,355220,403300,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,754764,62100,230600,121800,94200,149800,49500,71200,118100,136100,121000,114600,13002001,13663764,0,0,0,0,0,
000001.SZ,000001,20260918,103145000,118000,600,7080,31207,0,,,41892980,490240691,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,109000,722900,481500,530100,1030200,355220,403300,533500,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,754164,62100,231100,121800,94200,149800,49500,71200,118100,136100,121000,114600,13010001,13658664,0,0,0,0,0,
000001.SZ,000001,20260918,103148000,118000,1000,11800,31213,0,,,41893980,490252491,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,119900,727900,483100,530100,1030200,355220,403300,533600,155900,668500,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,755664,62100,231100,121800,94200,149800,49500,71200,118100,136100,121000,114600,13029901,13660164,0,0,0,0,0,
000001.SZ,000001,20260918,103151000,118100,61000,720391,31295,0,,,41954980,490972882,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,104900,733400,483400,530100,1033200,355220,403300,533600,155900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,836264,62100,231100,121800,94200,149800,49500,72300,118100,136100,121000,114600,13028901,13741864,0,0,0,0,0,
000001.SZ,000001,20260918,103154000,118100,5500,64954,31299,0,,,41960480,491037836,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,76300,729400,483700,531100,1034200,355220,403300,534600,157900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,841264,62100,230500,121800,94200,149800,49500,72300,118100,136100,121000,114600,12998101,13747264,0,0,0,0,0,
000001.SZ,000001,20260918,103157000,118000,700,8262,31302,0,,,41961180,491046098,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,76100,729400,483700,530100,1034200,355220,403300,534600,157900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,840864,62100,230500,121800,94200,149800,49500,72300,118100,136100,121000,114600,13002301,13746864,0,0,0,0,0,
000001.SZ,000001,20260918,103200000,118000,70300,829543,31308,0,,,42031480,491875641,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,111500,737800,483700,530100,1034200,355220,403300,537700,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,760864,62100,230500,121800,94200,149800,49500,73100,118100,136100,121000,114600,13055301,13667664,0,0,0,0,0,
000001.SZ,000001,20260918,103203000,118000,2600,30680,31312,0,,,42034080,491906321,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,119600,738800,483700,530100,1034200,355220,403300,538100,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,758264,62100,230500,121800,94200,149800,49500,73100,118100,136100,121000,114600,13065801,13664064,0,0,0,0,0,
000001.SZ,000001,20260918,103206000,118000,0,0,31312,0,,,42034080,491906321,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,170900,738800,483700,530200,1034200,356220,403300,538100,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,767664,62100,230500,121800,94200,149800,49500,73100,118100,136100,120900,114600,13118201,13673464,0,0,0,0,0,
000001.SZ,000001,20260918,103209000,118000,0,0,31312,0,,,42034080,491906321,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,181300,703400,483700,531200,1034200,356220,403300,538600,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,767664,62100,230500,121600,94200,149800,41500,73100,118100,136100,121000,114600,13098401,13664564,0,0,0,0,0,
000001.SZ,000001,20260918,103212000,118000,29800,351640,31370,0,,,42063880,492257961,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,207100,703400,483700,531200,1039200,356220,403300,556600,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,617364,62100,230500,121600,94200,149800,41500,73100,118100,136100,120900,114600,13153201,13514964,0,0,0,0,0,
000001.SZ,000001,20260918,103215000,118000,10700,126261,31404,0,,,42074580,492384222,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,227100,701300,483700,531200,1039100,356420,403300,556600,160900,673300,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,739464,62100,230500,121600,94200,149800,41500,73100,118100,136100,120900,114600,13171201,13636064,0,0,0,0,0,
000001.SZ,000001,20260918,103218000,118100,9400,111004,31427,0,,,42083980,492495226,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,235200,699200,484100,531200,1039100,356420,403300,556600,160900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,731764,62100,230500,121600,102200,149800,41500,73100,118100,136100,120900,114600,13189301,13636864,0,0,0,0,0,
000001.SZ,000001,20260918,103221000,118000,5000,59000,31442,0,,,42088980,492554226,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,268900,701600,484100,531200,1039600,356420,403300,556600,160900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,711664,62100,230500,121600,102200,149800,41500,72000,118100,136100,120900,114600,13234101,13615664,0,0,0,0,0,
000001.SZ,000001,20260918,103224000,118000,359600,4243557,31636,0,,,42448580,496797783,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,250400,702100,483700,531200,1040100,356420,403300,556600,160900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,319464,62100,228400,121600,102200,149800,41500,72000,118100,136100,120900,114500,13217001,13221564,0,0,0,0,0,
000001.SZ,000001,20260918,103227000,118000,332864,3927816,31798,0,,,42781444,500725599,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,5436,264200,703000,483700,531200,1040100,356420,403300,557100,160900,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,89000,228400,121600,102200,149800,41500,72000,118100,136100,387000,120900,114400,13243637,12929400,0,0,0,0,0,
000001.SZ,000001,20260918,103230000,118100,44436,524345,31841,0,,,42825880,501249944,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,259900,701600,483700,531200,1040100,356420,403300,557100,158900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,13864,118900,228400,121600,102200,149800,41500,72000,118100,146100,120900,114400,13230501,12983164,0,0,0,0,0,
000001.SZ,000001,20260918,103233000,118000,1200,14160,31847,0,,,42827080,501264104,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,264100,701600,483700,531200,1039100,356420,403300,557100,158900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,29464,118800,228300,121600,102200,149800,41500,72000,118500,146100,120900,114400,13230201,13008964,0,0,0,0,0,
000001.SZ,000001,20260918,103236000,118000,11000,129809,31857,0,,,42838080,501393913,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,262200,702100,483700,531200,1039100,356420,403300,557100,158900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,103264,119300,228300,121600,102200,149800,41500,72000,118500,146100,120900,114400,13228001,13083064,0,0,0,0,0,
000001.SZ,000001,20260918,103239000,118100,27500,324775,31911,0,,,42865580,501718688,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,249000,703300,483700,533700,1040300,356420,403300,557100,158900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,105664,115900,228300,121600,102200,150900,41500,72000,118500,146100,120900,114500,13224001,13088164,0,0,0,0,0,
000001.SZ,000001,20260918,103242000,118000,29700,350460,31934,0,,,42895280,502069148,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,259500,705200,483700,533700,1040300,356420,403300,557100,158900,685000,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,77864,116600,228300,121600,104800,150900,41500,72000,118500,146100,120900,114400,13236401,13063864,0,0,0,0,0,
000001.SZ,000001,20260918,103245000,118100,1800,21249,31940,0,,,42897080,502090397,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,264100,703700,483700,536900,1040300,356420,403300,560100,157500,688700,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,84264,116600,224900,121600,105800,150900,41500,72000,118500,146100,120900,114400,13250901,13067864,0,0,0,0,0,
000001.SZ,000001,20260918,103248000,118000,4700,55476,31958,0,,,42901780,502145873,118200,115600,115900,116100,118100,118200,118300,118400,118500,118600,118700,118800,118900,119000,268500,707000,483700,536900,1040800,356420,403300,560600,157500,688700,118000,117900,117800,117700,117600,117500,117400,117300,117200,117100,100264,117700,224900,121600,105800,150900,41500,72000,118500,146100,120900,114400,13269501,13084964,0,0,0,0,0,
000001.SZ,000001,20260918,103251000,118000,114764,1354215,31990,0,,,43016544,503500088,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,147136,275100,706500,483700,536900,1040800,356420,403300,562600,157500,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,148900,224900,121600,105800,150900,41500,72000,118500,146100,387000,120900,114400,13427337,13015900,0,0,0,0,0,
000001.SZ,000001,20260918,103254000,118000,5000,59000,32002,0,,,43021544,503559088,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,154836,272700,677900,483700,536900,1041200,356420,403300,562600,157500,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,140500,225200,121600,106000,150900,41500,72000,118500,146100,387000,120900,114400,13405537,13011300,0,0,0,0,0,
000001.SZ,000001,20260918,103257000,117900,300,3537,32004,0,,,43021844,503562625,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,168636,274800,677900,483700,536900,1041200,356420,403300,563200,157500,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,140600,225200,121600,106000,150900,41500,72000,118500,146100,387000,120900,114400,13422537,13011400,0,0,0,0,0,
000001.SZ,000001,20260918,103300000,118000,300,3539,32006,0,,,43022144,503566164,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,176836,274300,673200,482700,538600,1039200,356420,403300,563200,157500,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,140900,225200,121600,106000,150900,41500,72300,118500,146100,387000,120900,114400,13429237,13011800,0,0,0,0,0,
000001.SZ,000001,20260918,103303000,118000,1600,18880,32007,0,,,43023744,503585044,118200,115600,115900,116100,118000,118100,118200,118300,118400,118500,118600,118700,118800,118900,181336,274300,662600,482700,538600,1041200,355320,403300,563200,158400,117900,117800,117700,117600,117500,117400,117300,117200,117100,117000,135700,223900,121600,107300,151900,42500,72300,118500,146100,387000,120900,114400,13425137,13007300,0,0,0,0,0,
