万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000001.SZ,000001,20260918,102131350,15130169,C,0, ,0,500,0,14482430,
000001.SZ,000001,20260918,102131350,15130179,C,0, ,0,2600,0,14430605,
000001.SZ,000001,20260918,102131350,15130180,C,0, ,0,100,0,14455097,
000001.SZ,000001,20260918,102131360,15130184,C,0, ,0,1700,0,14430652,
000001.SZ,000001,20260918,102131360,15130186,0,0,B,117900,1900,8090,15130185,
000001.SZ,000001,20260918,102131360,15130187,0,0,B,117900,100,18064,15130185,
000001.SZ,000001,20260918,102131360,15130188,0,0,B,117900,1000,35483,15130185,
000001.SZ,000001,20260918,102131360,15130189,0,0,B,117900,300,38010,15130185,
000001.SZ,000001,20260918,102131360,15130190,0,0,B,117900,600,56843,15130185,
000001.SZ,000001,20260918,102131360,15130192,0,0,B,117900,2400,56843,15130191,
000001.SZ,000001,20260918,102131360,15130193,C,0, ,0,2300,0,14277977,
000001.SZ,000001,20260918,102131360,15130197,0,0,B,117900,2000,56843,15130196,
000001.SZ,000001,20260918,102131360,15130198,0,0,B,117900,300,70504,15130196,
000001.SZ,000001,20260918,102131360,15130199,C,0, ,0,1900,0,14277827,
000001.SZ,000001,20260918,102131360,15130201,0,0,B,117900,200,70504,15130200,
000001.SZ,000001,20260918,102131360,15130202,0,0,B,117900,1300,77051,15130200,
000001.SZ,000001,20260918,102131360,15130204,0,0,B,117900,200,77051,15130203,
000001.SZ,000001,20260918,102131360,15130207,0,0,B,117900,3100,77051,15130206,
000001.SZ,000001,20260918,102131360,15130209,0,0,B,117900,800,77051,15130208,
000001.SZ,000001,20260918,102131360,15130210,C,0, ,0,3900,0,14278110,
000001.SZ,000001,20260918,102131360,15130212,0,0,B,117900,3200,77051,15130211,
000001.SZ,000001,20260918,102131360,15130214,0,0,B,117900,1400,77051,15130213,
000001.SZ,000001,20260918,102131360,15130215,0,0,B,117900,900,79691,15130213,
000001.SZ,000001,20260918,102131360,15130220,0,0,B,117900,2100,79691,15130219,
000001.SZ,000001,20260918,102131360,15130222,C,0, ,0,300,0,14278113,
000001.SZ,000001,20260918,102131360,15130223,C,0, ,0,2600,0,14432062,
000001.SZ,000001,20260918,102131360,15130225,0,0,B,117900,2000,79691,15130224,
000001.SZ,000001,20260918,102131360,15130226,0,0,B,117900,1500,84418,15130224,
000001.SZ,000001,20260918,102131360,15130227,C,0, ,0,100,0,14431868,
000001.SZ,000001,20260918,102131360,15130229,0,0,B,117900,10500,84418,15130228,
000001.SZ,000001,20260918,102131360,15130230,C,0, ,0,2400,0,15078872,
000001.SZ,000001,20260918,102131360,15130232,C,0, ,0,3600,0,14597354,
000001.SZ,000001,20260918,102131360,15130234,C,0, ,0,1900,0,14278072,
000001.SZ,000001,20260918,102131360,15130235,C,0, ,0,200,0,14596795,
000001.SZ,000001,20260918,102131360,15130236,C,0, ,0,100,0,14430604,
000001.SZ,000001,20260918,102131360,15130239,C,0, ,0,500,0,14883957,
000001.SZ,000001,20260918,102131360,15130241,0,0,B,117900,100,84418,15130240,
000001.SZ,000001,20260918,102131360,15130242,C,0, ,0,100,0,14455114,
000001.SZ,000001,20260918,102131360,15130247,C,0, ,0,1600,0,14432080,
000001.SZ,000001,20260918,102131360,15130254,0,0,B,117900,1400,84418,15130253,
000001.SZ,000001,20260918,102131370,15130260,C,0, ,0,100,0,14924995,
000001.SZ,000001,20260918,102131370,15130262,0,0,B,117900,2400,84418,15130261,
000001.SZ,000001,20260918,102131370,15130264,C,0, ,0,300,0,14596945,
000001.SZ,000001,20260918,102131370,15130265,C,0, ,0,4200,0,14432123,
000001.SZ,000001,20260918,102131370,15130267,C,0, ,0,1300,0,14430583,
000001.SZ,000001,20260918,102131370,15130268,C,0, ,0,100,0,14482523,
000001.SZ,000001,20260918,102131370,15130271,C,0, ,0,1200,0,14883907,
000001.SZ,000001,20260918,102131370,15130273,C,0, ,0,400,0,14811564,
000001.SZ,000001,20260918,102131370,15130278,0,0,B,117900,200,84418,15130277,
000001.SZ,000001,20260918,102131370,15130289,0,0,B,117900,2200,84418,15130288,
000001.SZ,000001,20260918,102131370,15130299,0,0,B,117900,1200,84418,15130298,
000001.SZ,000001,20260918,102131380,15130318,C,0, ,0,2800,0,14432111,
000001.SZ,000001,20260918,102131380,15130324,0,0,B,117900,500,84418,15130323,
000001.SZ,000001,20260918,102131380,15130325,0,0,B,117900,4900,87027,15130323,
000001.SZ,000001,20260918,102131380,15130333,C,0, ,0,500,0,70505,
000001.SZ,000001,20260918,102131380,15130352,C,0, ,0,300,0,14883979,
000001.SZ,000001,20260918,102131380,15130354,0,0,B,117900,2700,87027,15130353,
000001.SZ,000001,20260918,102131390,15130372,0,0,B,117900,400,87027,15130371,
000001.SZ,000001,20260918,102131390,15130419,C,0, ,0,100,0,15130292,
000001.SZ,000001,20260918,102131400,15130423,C,0, ,0,100,0,14907936,
000001.SZ,000001,20260918,102131400,15130429,C,0, ,0,1900,0,14901309,
000001.SZ,000001,20260918,102131400,15130462,C,0, ,0,1600,0,14901272,
000001.SZ,000001,20260918,102131410,15130499,0,0,B,117900,2000,87027,15130498,
000001.SZ,000001,20260918,102131410,15130500,0,0,B,117900,300,100199,15130498,
000001.SZ,000001,20260918,102131410,15130501,0,0,B,117900,1900,100748,15130498,
000001.SZ,000001,20260918,102131410,15130511,C,0, ,0,1500,0,14901276,
000001.SZ,000001,20260918,102131430,15130584,C,0, ,0,1600,0,14901331,
000001.SZ,000001,20260918,102131890,15131883,C,0, ,0,25500,0,15049700,
000001.SZ,000001,20260918,102131930,15131990,C,0, ,0,36400,0,15049601,
000001.SZ,000001,20260918,102131960,15132051,C,0, ,0,16300,0,15049699,
000001.SZ,000001,20260918,102132330,15133266,C,0, ,0,200,0,14815895,
000001.SZ,000001,20260918,102132340,15133277,C,0, ,0,300,0,14820792,
000001.SZ,000001,20260918,102132340,15133278,C,0, ,0,200,0,14867669,
000001.SZ,000001,20260918,102132350,15133349,C,0, ,0,3400,0,15130137,
000001.SZ,000001,20260918,102132350,15133359,C,0, ,0,600,0,14872722,
000001.SZ,000001,20260918,102132350,15133366,C,0, ,0,8200,0,15130093,
000001.SZ,000001,20260918,102132350,15133370,0,0,S,117800,2200,15133369,15130104,
000001.SZ,000001,20260918,102132390,15133587,0,0,S,117800,200,15133586,15130104,
000001.SZ,000001,20260918,102132390,15133588,0,0,S,117800,1700,15133586,15130105,
000001.SZ,000001,20260918,102132390,15133589,0,0,S,117800,100,15133586,15130106,
000001.SZ,000001,20260918,102132390,15133590,0,0,S,117800,500,15133586,15130107,
000001.SZ,000001,20260918,102132390,15133591,0,0,S,117800,500,15133586,15130108,
000001.SZ,000001,20260918,102132450,15133844,C,0, ,0,200,0,14813301,
000001.SZ,000001,20260918,102132450,15133845,C,0, ,0,200,0,14817828,
000001.SZ,000001,20260918,102132450,15133846,C,0, ,0,200,0,14861630,
000001.SZ,000001,20260918,102132470,15133907,C,0, ,0,1000,0,7317731,
000001.SZ,000001,20260918,102132500,15133990,C,0, ,0,1500,0,14930509,
000001.SZ,000001,20260918,102132660,15134529,C,0, ,0,10300,0,15130166,
000001.SZ,000001,20260918,102132770,15134781,0,0,S,117800,100,15134780,15130108,
000001.SZ,000001,20260918,102132770,15134782,0,0,S,117800,600,15134780,15130110,
000001.SZ,000001,20260918,102132770,15134783,0,0,S,117800,100,15134780,15130111,
000001.SZ,000001,20260918,102132900,15135037,0,0,S,117800,500,15135036,15130111,
000001.SZ,000001,20260918,102132900,15135038,0,0,S,117800,700,15135036,15130112,
000001.SZ,000001,20260918,102132900,15135039,0,0,S,117800,800,15135036,15130113,
000001.SZ,000001,20260918,102133210,15135701,C,0, ,0,5100,0,14818163,
000001.SZ,000001,20260918,102133230,15135775,C,0, ,0,200,0,15113092,
000001.SZ,000001,20260918,102133230,15135779,C,0, ,0,800,0,15113095,
000001.SZ,000001,20260918,102133230,15135780,C,0, ,0,1300,0,15119628,
000001.SZ,000001,20260918,102133230,15135781,C,0, ,0,1000,0,15098721,
000001.SZ,000001,20260918,102133230,15135782,C,0, ,0,1000,0,15105859,
000001.SZ,000001,20260918,102133230,15135783,C,0, ,0,500,0,15119629,
000001.SZ,000001,20260918,102133230,15135788,C,0, ,0,1100,0,15113104,
000001.SZ,000001,20260918,102133230,15135794,C,0, ,0,1200,0,15113110,
000001.SZ,000001,20260918,102133450,15136284,C,0, ,0,11000,0,14978582,
000001.SZ,000001,20260918,102133470,15136328,C,0, ,0,11000,0,14962429,
000001.SZ,000001,20260918,102133530,15136474,0,0,S,117800,200,15136473,15130113,
000001.SZ,000001,20260918,102133530,15136475,0,0,S,117800,1300,15136473,15130114,
000001.SZ,000001,20260918,102133530,15136476,0,0,S,117800,2100,15136473,15130115,
000001.SZ,000001,20260918,102133530,15136477,0,0,S,117800,600,15136473,15130116,
000001.SZ,000001,20260918,102133530,15136478,0,0,S,117800,500,15136473,15130117,
000001.SZ,000001,20260918,102134090,15138200,0,0,B,117900,300,100748,15138199,
000001.SZ,000001,20260918,102134300,15138796,0,0,S,117800,100,15138795,15130117,
000001.SZ,000001,20260918,102134300,15138797,0,0,S,117800,700,15138795,15130118,
000001.SZ,000001,20260918,102134300,15138798,0,0,S,117800,2000,15138795,15130119,
000001.SZ,000001,20260918,102134300,15138799,0,0,S,117800,200,15138795,15130120,
000001.SZ,000001,20260918,102134500,15139391,0,0,B,117900,200,100748,15139390,
000001.SZ,000001,20260918,102134720,15140101,C,0, ,0,5000,0,14462587,
000001.SZ,000001,20260918,102134800,15140292,0,0,S,117800,1600,15140291,15130120,
000001.SZ,000001,20260918,102134800,15140293,0,0,S,117800,400,15140291,15130121,
000001.SZ,000001,20260918,102135080,15140696,C,0, ,0,100,0,15140662,
000001.SZ,000001,20260918,102135100,15140717,C,0, ,0,3200,0,15050607,
000001.SZ,000001,20260918,102135130,15140753,C,0, ,0,200,0,15137738,
000001.SZ,000001,20260918,102135200,15140901,0,0,S,117800,400,15140900,15130121,
000001.SZ,000001,20260918,102135330,15141164,0,0,B,117900,200,100748,15141163,
000001.SZ,000001,20260918,102135580,15141673,C,0, ,0,5000,0,258066,
000001.SZ,000001,20260918,102135630,15141754,0,0,B,117900,200,100748,15141753,
000001.SZ,000001,20260918,102135910,15142059,C,0, ,0,4700,0,15095619,
000001.SZ,000001,20260918,102136060,15142389,C,0, ,0,1000,0,14915930,
000001.SZ,000001,20260918,102136170,15142624,C,0, ,0,100,0,14915850,
000001.SZ,000001,20260918,102136300,15142916,0,0,S,117800,900,15142915,15130121,
000001.SZ,000001,20260918,102136330,15143029,0,0,S,117800,200,15143028,15130121,
000001.SZ,000001,20260918,102136330,15143030,0,0,S,117800,700,15143028,15130122,
000001.SZ,000001,20260918,102136330,15143031,0,0,S,117800,1100,15143028,15130123,
000001.SZ,000001,20260918,102136630,15143652,0,0,S,117800,500,15143651,15130124,
000001.SZ,000001,20260918,102136690,15143744,C,0, ,0,10000,14006172,0,
000001.SZ,000001,20260918,102136870,15144138,0,0,S,117800,200,15144137,15130124,
000001.SZ,000001,20260918,102136870,15144139,0,0,S,117800,100,15144137,15130125,
000001.SZ,000001,20260918,102137180,15145061,C,0, ,0,1500,0,14635804,
000001.SZ,000001,20260918,102137330,15145303,C,0, ,0,2800,0,15044059,
000001.SZ,000001,20260918,102137610,15145906,0,0,B,117900,1600,100748,15145905,
000001.SZ,000001,20260918,102137640,15145954,0,0,S,117800,600,15145953,15130126,
000001.SZ,000001,20260918,102137640,15145955,0,0,S,117800,1300,15145953,15130127,
000001.SZ,000001,20260918,102137640,15145956,0,0,S,117800,600,15145953,15130128,
000001.SZ,000001,20260918,102137640,15145957,0,0,S,117800,700,15145953,15130129,
000001.SZ,000001,20260918,102137640,15145958,0,0,S,117800,1100,15145953,15130130,
000001.SZ,000001,20260918,102137640,15145959,0,0,S,117800,2100,15145953,15130131,
000001.SZ,000001,20260918,102137640,15145960,0,0,S,117800,1200,15145953,15130132,
000001.SZ,000001,20260918,102137640,15145961,0,0,S,117800,600,15145953,15130133,
000001.SZ,000001,20260918,102137640,15145962,0,0,S,117800,1300,15145953,15130134,
000001.SZ,000001,20260918,102137640,15145963,0,0,S,117800,2600,15145953,15130136,
000001.SZ,000001,20260918,102137640,15145964,0,0,S,117800,1100,15145953,15130140,
000001.SZ,000001,20260918,102137640,15145965,0,0,S,117800,100,15145953,15130141,
000001.SZ,000001,20260918,102137640,15145966,0,0,S,117800,2700,15145953,15130142,
000001.SZ,000001,20260918,102137640,15145967,0,0,S,117800,3100,15145953,15130143,
000001.SZ,000001,20260918,102137640,15145968,0,0,S,117800,3500,15145953,15130167,
000001.SZ,000001,20260918,102137640,15145969,0,0,S,117800,700,15145953,15130168,
000001.SZ,000001,20260918,102137640,15145970,0,0,S,117800,700,15145953,15130170,
000001.SZ,000001,20260918,102137640,15145971,0,0,S,117800,100,15145953,15130171,
000001.SZ,000001,20260918,102137640,15145972,0,0,S,117800,100,15145953,15130172,
000001.SZ,000001,20260918,102137640,15145973,0,0,S,117800,100,15145953,15130176,
000001.SZ,000001,20260918,102137640,15145974,0,0,S,117800,3500,15145953,15130177,
000001.SZ,000001,20260918,102137640,15145975,0,0,S,117800,300,15145953,15130181,
000001.SZ,000001,20260918,102137640,15145976,0,0,S,117800,600,15145953,15130195,
000001.SZ,000001,20260918,102137640,15145977,0,0,S,117800,1200,15145953,15130216,
000001.SZ,000001,20260918,102137640,15145978,0,0,S,117800,1600,15145953,15130231,
000001.SZ,000001,20260918,102137640,15145979,0,0,S,117800,200,15145953,15130233,
000001.SZ,000001,20260918,102137640,15145980,0,0,S,117800,200,15145953,15130248,
000001.SZ,000001,20260918,102137640,15145981,0,0,S,117800,100,15145953,15130251,
000001.SZ,000001,20260918,102137640,15145982,0,0,S,117800,200,15145953,15130252,
000001.SZ,000001,20260918,102137640,15145983,0,0,S,117800,3400,15145953,15130272,
000001.SZ,000001,20260918,102137640,15145984,0,0,S,117800,100,15145953,15130276,
000001.SZ,000001,20260918,102137640,15145985,0,0,S,117800,100,15145953,15130279,
000001.SZ,000001,20260918,102137640,15145986,0,0,S,117800,100,15145953,15130281,
000001.SZ,000001,20260918,102137640,15145987,0,0,S,117800,400,15145953,15130282,
000001.SZ,000001,20260918,102137640,15145988,0,0,S,117800,100,15145953,15130285,
000001.SZ,000001,20260918,102137640,15145989,0,0,S,117800,300,15145953,15130290,
000001.SZ,000001,20260918,102137640,15145990,0,0,S,117800,600,15145953,15130295,
000001.SZ,000001,20260918,102137640,15145991,0,0,S,117800,100,15145953,15130313,
000001.SZ,000001,20260918,102137640,15145992,0,0,S,117800,800,15145953,15130334,
000001.SZ,000001,20260918,102137640,15145993,0,0,S,117800,1600,15145953,15130335,
000001.SZ,000001,20260918,102137640,15145994,0,0,S,117800,100,15145953,15130366,
000001.SZ,000001,20260918,102137640,15145995,0,0,S,117800,100,15145953,15130373,
000001.SZ,000001,20260918,102137640,15145996,0,0,S,117800,800,15145953,15130391,
000001.SZ,000001,20260918,102137640,15145997,0,0,S,117800,2700,15145953,15130393,
000001.SZ,000001,20260918,102137640,15145998,0,0,S,117800,300,15145953,15130404,
000001.SZ,000001,20260918,102137640,15145999,0,0,S,117800,1500,15145953,15130465,
000001.SZ,000001,20260918,102137640,15146000,0,0,S,117800,500,15145953,15130481,
000001.SZ,000001,20260918,102137640,15146001,0,0,S,117800,2600,15145953,15130490,
000001.SZ,000001,20260918,102137640,15146002,0,0,S,117800,100,15145953,15130491,
000001.SZ,000001,20260918,102137640,15146003,0,0,S,117800,1500,15145953,15130509,
000001.SZ,000001,20260918,102138390,15147419,0,0,S,117800,500,15147418,15130509,
000001.SZ,000001,20260918,102138390,15147420,0,0,S,117800,1000,15147418,15130533,
000001.SZ,000001,20260918,102138400,15147433,C,0, ,0,800,0,15131882,
000001.SZ,000001,20260918,102138590,15147772,0,0,S,117800,200,15147771,15130533,
000001.SZ,000001,20260918,102138700,15147910,0,0,S,117800,700,15147909,15130533,
000001.SZ,000001,20260918,102138700,15147911,0,0,S,117800,200,15147909,15130538,
000001.SZ,000001,20260918,102139110,15148738,C,0, ,0,100,0,13353852,
000001.SZ,000001,20260918,102139220,15149006,C,0, ,0,1700,0,14907665,
000001.SZ,000001,20260918,102139220,15149008,C,0, ,0,1400,0,14877605,
000001.SZ,000001,20260918,102139230,15149027,C,0, ,0,700,0,15087436,
000001.SZ,000001,20260918,102139230,15149031,C,0, ,0,200,0,15087435,
000001.SZ,000001,20260918,102139270,15149148,0,0,S,117800,100,15149147,15130538,
000001.SZ,000001,20260918,102139270,15149149,0,0,S,117800,1700,15149147,15130585,
000001.SZ,000001,20260918,102139270,15149150,0,0,S,117800,300,15149147,15130596,
000001.SZ,000001,20260918,102139270,15149151,0,0,S,117800,100,15149147,15130600,
000001.SZ,000001,20260918,102139270,15149152,0,0,S,117800,1500,15149147,15130610,
000001.SZ,000001,20260918,102139270,15149153,0,0,S,117800,100,15149147,15131865,
000001.SZ,000001,20260918,102139270,15149154,0,0,S,117800,200,15149147,15131866,
000001.SZ,000001,20260918,102139270,15149155,0,0,S,117800,200,15149147,15131867,
000001.SZ,000001,20260918,102139270,15149156,0,0,S,117800,200,15149147,15131868,
000001.SZ,000001,20260918,102139270,15149157,0,0,S,117800,500,15149147,15131869,
000001.SZ,000001,20260918,102139270,15149158,0,0,S,117800,300,15149147,15131870,
000001.SZ,000001,20260918,102139290,15149204,C,0, ,0,100,0,15000247,
000001.SZ,000001,20260918,102139380,15149362,C,0, ,0,1000,0,15113725,
000001.SZ,000001,20260918,102139450,15149501,C,0, ,0,11971,0,14899568,
000001.SZ,000001,20260918,102140180,15151308,0,0,S,117800,300,15151307,15131870,
000001.SZ,000001,20260918,102140180,15151309,0,0,S,117800,500,15151307,15131871,
000001.SZ,000001,20260918,102140180,15151310,0,0,S,117800,300,15151307,15131872,
000001.SZ,000001,20260918,102140180,15151311,0,0,S,117800,100,15151307,15131873,
000001.SZ,000001,20260918,102140180,15151312,0,0,S,117800,300,15151307,15131874,
000001.SZ,000001,20260918,102140180,15151313,0,0,S,117800,100,15151307,15131875,
000001.SZ,000001,20260918,102140180,15151314,0,0,S,117800,300,15151307,15131876,
000001.SZ,000001,20260918,102140180,15151315,0,0,S,117800,200,15151307,15131877,
000001.SZ,000001,20260918,102140180,15151316,0,0,S,117800,200,15151307,15131878,
000001.SZ,000001,20260918,102140180,15151317,0,0,S,117800,300,15151307,15131879,
000001.SZ,000001,20260918,102140180,15151318,0,0,S,117800,100,15151307,15131880,
000001.SZ,000001,20260918,102140180,15151319,0,0,S,117800,100,15151307,15131881,
000001.SZ,000001,20260918,102140180,15151320,0,0,S,117800,100,15151307,15131884,
000001.SZ,000001,20260918,102140180,15151321,0,0,S,117800,100,15151307,15131885,
000001.SZ,000001,20260918,102140180,15151322,0,0,S,117800,200,15151307,15131886,
000001.SZ,000001,20260918,102140180,15151323,0,0,S,117800,200,15151307,15131887,
000001.SZ,000001,20260918,102140180,15151324,0,0,S,117800,300,15151307,15131888,
000001.SZ,000001,20260918,102140180,15151325,0,0,S,117800,200,15151307,15131889,
000001.SZ,000001,20260918,102140180,15151326,0,0,S,117800,300,15151307,15131890,
000001.SZ,000001,20260918,102140180,15151327,0,0,S,117800,300,15151307,15131891,
000001.SZ,000001,20260918,102140180,15151328,0,0,S,117800,500,15151307,15131892,
000001.SZ,000001,20260918,102140290,15151517,0,0,B,117900,10000,100748,15151516,
000001.SZ,000001,20260918,102140330,15151716,0,0,S,117800,100,15151715,15131892,
000001.SZ,000001,20260918,102140330,15151717,0,0,S,117800,200,15151715,15131893,
000001.SZ,000001,20260918,102140330,15151718,0,0,S,117800,200,15151715,15131894,
