万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000002.SZ,000002,20260918,140836000,32000,52100,166730,49462,0,,,218503617,685246825,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,1791565,2640536,2072700,2091400,2697000,1240600,1057700,1186600,1249600,2770600,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,864500,824700,862100,1518200,1093300,2474300,868200,955600,775200,636100,32900,30700,40433103,27801500,0,0,0,0,0,
000002.SZ,000002,20260918,140839000,32000,30800,98562,49475,0,,,218534417,685345387,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,1858665,2645636,2072700,2094400,2698000,1240600,1057700,1186600,1250600,2770600,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,835900,919100,2862100,1532100,1093300,2474300,868200,955600,775200,636100,32900,30800,40519203,29881200,0,0,0,0,0,
000002.SZ,000002,20260918,140842000,32000,50600,161924,49491,0,,,218585017,685507311,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,1899865,2637136,2073900,2094400,2698000,1240600,1057700,1186600,1250600,2771100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,791400,1021600,2886600,1532100,1093800,2474300,868200,955800,775200,636100,32900,30800,40564103,29963400,0,0,0,0,0,
000002.SZ,000002,20260918,140845000,32000,61900,198080,49506,0,,,218646917,685705391,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2043965,2632936,2073900,2094400,2697600,1240600,1057700,1186600,1250600,2772100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,735600,1022400,2886600,1532100,1127800,2513300,863900,955800,775200,636100,32900,30800,40711503,29976600,0,0,0,0,0,
000002.SZ,000002,20260918,140848000,32000,13300,42562,49518,0,,,218660217,685747953,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2057365,2648136,2074900,2092400,2707600,1240600,1059300,1186600,1252600,2772400,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,723900,1022400,2889400,1532100,1127800,2513300,833900,955800,775200,636100,32900,30800,40752803,29939200,0,0,0,0,0,
000002.SZ,000002,20260918,140851000,32000,26600,85155,49528,0,,,218686817,685833108,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2084665,2649036,2074900,2092400,2706800,1243600,1059300,1176600,1252600,2792400,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,712400,1076300,2884400,1542100,1127800,2513300,833900,955800,775200,636100,32900,30800,40839503,29986600,0,0,0,0,0,
000002.SZ,000002,20260918,140854000,32000,12900,41280,49535,0,,,218699717,685874388,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2102465,2638536,2083900,2092400,2706800,1245600,1059300,1177600,1252600,2801400,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,702700,1116400,2889400,1542100,1127800,2518300,833900,955800,775200,636100,32900,30800,40870903,30022100,0,0,0,0,0,
000002.SZ,000002,20260918,140857000,32000,22600,72320,49546,0,,,218722317,685946708,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2121465,2641136,2084000,2102400,2706800,1240600,1062600,1177600,1253600,2801400,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,680100,1118400,2889400,1542100,1141000,2518300,834900,955800,775200,636100,32900,30800,40896503,29999200,0,0,0,0,0,
000002.SZ,000002,20260918,140900000,32000,256100,819526,49606,0,,,218978417,686766234,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2137965,2651636,2085000,2102400,2706800,1240600,1062600,1177600,1258000,2804900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,430600,1118400,2889400,1542100,1139400,2518300,834900,955800,775200,636100,32900,30800,41010703,29756100,0,0,0,0,0,
000002.SZ,000002,20260918,140903000,32000,29700,95112,49620,0,,,219008117,686861346,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2187565,2637436,2085000,2102400,2706800,1240600,1062600,1177600,1258000,2804900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,426200,1118400,2909400,1542100,1139400,2518300,834900,955800,775200,636100,32900,30800,41047103,29771700,0,0,0,0,0,
000002.SZ,000002,20260918,140906000,32000,22200,71040,49630,0,,,219030317,686932386,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2436665,2630236,2070100,2099400,2708800,1240600,1062600,1177600,1258000,2804900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,403600,1098400,2909400,1542100,3139400,2518300,834900,955800,775200,636100,32900,30800,41358303,31729100,0,0,0,0,0,
000002.SZ,000002,20260918,140909000,32000,14400,46081,49637,0,,,219044717,686978467,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2571165,2630936,2065200,2099400,2712300,1240600,1062600,1177600,1258000,2804900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,411700,1098400,2909400,3540100,3139400,2518300,834900,955800,775200,636100,32900,30900,41499303,33737200,0,0,0,0,0,
000002.SZ,000002,20260918,140912000,32100,368900,1183351,49716,0,,,219413617,688161818,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2300865,2640336,2065200,2099400,2713800,1240600,1062600,1177600,1258000,2804900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,343300,1092900,2919400,3540100,3139400,2518300,834900,955800,855200,636100,32900,30900,41239903,33749300,0,0,0,0,0,
000002.SZ,000002,20260918,140915000,32000,32500,104000,49727,0,,,219446117,688265818,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2330465,2637536,2065300,2099400,2717500,1241600,1062600,1177600,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,402700,1092900,2919000,3540100,3139400,2520300,834900,955800,855200,636100,32900,30900,41290403,33810300,0,0,0,0,0,
000002.SZ,000002,20260918,140918000,32000,38500,123215,49744,0,,,219484617,688389033,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2370265,2633136,2065300,2102600,2725500,1241600,1062600,1177600,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,375000,1097700,2919000,3545100,3145400,2518500,834900,955800,855200,636100,32900,30900,41327003,33798900,0,0,0,0,0,
000002.SZ,000002,20260918,140921000,32000,27300,87360,49754,0,,,219511917,688476393,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2374065,2634236,2065400,2102600,2727500,1241600,1062600,1180300,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,367900,1097700,2919000,3545100,3142100,2518500,832500,955800,855200,636100,32900,30900,41358803,33787100,0,0,0,0,0,
000002.SZ,000002,20260918,140924000,32000,13800,44160,49757,0,,,219525717,688520553,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2410565,2638636,2066700,2102600,2727700,1241600,1062600,1180700,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,356000,1097700,2919000,3545100,3144200,2518500,832500,955800,855200,636100,32900,30900,41405103,33777200,0,0,0,0,0,
000002.SZ,000002,20260918,140927000,32000,19600,62750,49765,0,,,219545317,688583303,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2428465,2642136,2068700,2102600,2727800,1241600,1062600,1180700,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,474600,1098100,2919000,3545100,3144200,2518500,832500,955800,855200,636100,32900,30900,41436903,33799300,0,0,0,0,0,
000002.SZ,000002,20260918,140930000,32000,33000,105800,49777,0,,,219578317,688689103,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2413165,2645136,2069200,2102600,2727800,1241600,1067600,1180700,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,461900,1118100,2919000,3545100,3149200,2518500,832500,955800,855200,636100,32900,30900,41442903,33811600,0,0,0,0,0,
000002.SZ,000002,20260918,140933000,32000,4900,15691,49781,0,,,219583217,688704794,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2469365,2646136,2070300,2094000,2728800,1241600,1067600,1180700,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,458100,1118600,2919000,3555100,3149200,2515500,832500,955800,855200,636100,32900,30900,41493703,33815300,0,0,0,0,0,
000002.SZ,000002,20260918,140936000,32000,16900,54080,49788,0,,,219600117,688758874,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2480565,2648036,2074300,2094000,2740100,1241600,1067600,1180700,1258000,2814900,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,447200,1119100,2919000,3555100,3149200,2512300,832500,960800,855200,636100,32900,30900,41521503,33806700,0,0,0,0,0,
000002.SZ,000002,20260918,140939000,32000,30200,96660,49801,0,,,219630317,688855534,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2487665,2653536,2075200,2097000,2736000,1241800,1067600,1180700,1258000,2885100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,790200,1119100,2924800,3555100,3164200,2512300,832500,960800,855200,636100,32900,30900,41608303,34170500,0,0,0,0,0,
000002.SZ,000002,20260918,140942000,32000,9100,29120,49805,0,,,219639417,688884654,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2504465,2640136,2080000,2097000,2737000,1241800,1067600,1180700,1258000,2885100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,781800,1119100,2930300,3555100,3165200,2512300,832500,960800,855200,636100,32900,30900,41633503,34168600,0,0,0,0,0,
000002.SZ,000002,20260918,140945000,32000,129500,415192,49852,0,,,219768917,689299846,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2451965,2632936,2079000,2096000,2737000,1239800,1067600,1181700,1258000,2885100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,638000,1119100,2930900,3555600,3165200,2512300,832500,960800,855200,636100,32900,30900,41572303,34023900,0,0,0,0,0,
000002.SZ,000002,20260918,140948000,32000,9100,29120,49861,0,,,219778017,689328966,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2469665,2634936,2080000,2096000,2745000,1239800,1069100,1181700,1258000,2889100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,633200,1119100,2930900,3555600,3180900,2588400,837400,960800,855200,636100,32900,30900,41606803,34115800,0,0,0,0,0,
000002.SZ,000002,20260918,140951000,32000,41600,133120,49876,0,,,219819617,689462086,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2480665,2634836,2080000,2096000,2744300,1243300,1068100,1181700,1261800,2890100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,598300,1119100,2930900,3555600,3180900,2588400,837400,960800,860600,636100,32900,30900,41624303,34086300,0,0,0,0,0,
000002.SZ,000002,20260918,140954000,32000,22800,72970,49893,0,,,219842417,689535056,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2479665,2639436,2083200,2096000,2749500,1243300,1068100,1192700,1261800,2890100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,593000,1135100,2930900,3555600,3186300,2588400,837400,960800,860600,636100,32900,30900,41647303,34102400,0,0,0,0,0,
000002.SZ,000002,20260918,140957000,32000,10200,32670,49898,0,,,219852617,689567726,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2510065,2641436,2083200,2099000,2755000,1243300,1068100,1192700,1261800,2890600,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,536200,1135100,2930900,3555600,3197300,2588400,837400,960800,860600,633100,32900,30900,41688703,34053600,0,0,0,0,0,
000002.SZ,000002,20260918,141000000,32000,144500,463689,49926,0,,,219997117,690031415,32200,30100,30300,30200,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,2381565,2643236,2086400,2099000,2755000,1243300,1068100,1207500,1261800,2894100,32000,31900,31800,31700,31600,31500,31400,31300,31200,31100,542100,1135100,2930900,3555600,3197300,2588400,837400,948700,860600,633100,32900,30900,41588003,34047400,0,0,0,0,0,
000002.SZ,000002,20260918,141003000,32100,2601565,8352053,50354,0,,,222598682,698383468,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,2541836,2082700,2100400,2755500,1244600,1068100,1207500,1261800,2894100,2222500,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,511135,442400,1099300,2930900,3555600,3197300,2588400,837400,948700,861400,32900,30900,39105538,34423835,0,0,0,0,0,
000002.SZ,000002,20260918,141006000,32100,44000,141325,50373,0,,,222642682,698524793,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,2553936,2082700,2100400,2760500,1244600,1068100,1207500,1261800,2895700,2222500,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,906035,476200,1099300,2931300,3555600,3197300,2588400,837400,948700,841400,32900,30900,39124238,34832935,0,0,0,0,0,
000002.SZ,000002,20260918,141009000,32200,56100,180292,50396,0,,,222698782,698705085,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,2555136,2102700,2102000,2760500,1244600,1068100,1209000,1261800,2896700,2224800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,881235,622300,1099300,2901300,3555800,3197300,2588400,837400,948700,841400,32900,30900,39151838,34923435,0,0,0,0,0,
000002.SZ,000002,20260918,141012000,32200,230900,743113,50496,0,,,222929682,699448198,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,2372736,2102800,2102000,2761900,1245600,1068100,1209000,1261800,2896700,2224800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,894535,648500,1095500,2901300,3555800,3197300,2588400,837400,948700,841400,32900,30900,38976838,34959135,0,0,0,0,0,
000002.SZ,000002,20260918,141015000,32200,1150900,3705835,50787,0,,,224080582,703154033,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,1228236,2102800,2102000,2761900,1245600,1068100,1209000,1265600,2896700,2224800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,861635,647500,1096500,2901300,3536900,3175000,2588400,837400,948700,841400,32900,30900,37849738,34881235,0,0,0,0,0,
000002.SZ,000002,20260918,141018000,32200,104700,337048,50844,0,,,224185282,703491081,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,1101136,2107300,2092000,2765700,1245100,1068100,1209000,1280700,2901900,2224800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,858635,641800,1081200,2891300,3536900,3175000,2588400,837400,948700,840900,32900,30900,37741838,34838335,0,0,0,0,0,
000002.SZ,000002,20260918,141021000,32200,101500,326752,50906,0,,,224286782,703817833,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,982636,2108300,2092000,2765700,1245200,1068100,1209000,1280700,2903900,2226800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,857435,642000,1081200,2891300,3537900,3182000,2588400,837400,951700,840900,32900,30900,37627738,34848335,0,0,0,0,0,
000002.SZ,000002,20260918,141024000,32200,69200,222789,50931,0,,,224355982,704040622,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,973536,2098300,2091000,2766700,1248500,1068100,1209000,1280700,2903900,2226800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,862535,655200,1111200,2891800,3532800,3179000,2586400,837400,951700,840900,32900,30900,37611938,34887035,0,0,0,0,0,
000002.SZ,000002,20260918,141027000,32200,93200,300042,50972,0,,,224449182,704340664,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,907436,2102100,2092100,2770200,1244500,1068100,1209000,1283700,2903900,2227800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,855735,646500,1114200,2851500,3532800,3171800,2586400,837400,951700,840900,33000,30900,37663838,34827035,0,0,0,0,0,
000002.SZ,000002,20260918,141030000,32200,176300,566682,51020,0,,,224625482,704907346,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,826236,2105500,1897100,2769600,1244500,1073100,1209000,1283700,2903900,2227800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,756835,708200,1139600,2858700,3535300,3150600,2586400,834800,956200,840900,33000,30900,37395438,34805635,0,0,0,0,0,
000002.SZ,000002,20260918,141033000,32200,99100,318940,51049,0,,,224724582,705226286,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,752536,2110000,1911100,2768400,1244500,1073100,1249000,1283700,2903900,2227800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,776035,708200,1139600,2858700,3535300,3150600,2573800,834800,956200,840900,33000,30900,37390738,34804235,0,0,0,0,0,
000002.SZ,000002,20260918,141036000,32100,83400,268512,51072,0,,,224807982,705494798,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,716636,2114600,1916300,2768600,1254500,1073100,1249000,1283700,2903900,2227800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,772235,731500,1142800,2858700,3535300,3150600,2549300,831500,956200,840900,33000,30900,37371838,34817135,0,0,0,0,0,
000002.SZ,000002,20260918,141039000,32200,682600,2197956,51283,0,,,225490582,707692754,32200,30100,30300,30200,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,72036,2159500,1918400,2773300,1252500,1073100,1249000,1283700,2903900,2227800,32100,32000,31900,31800,31700,31600,31500,31400,31300,31200,779335,714500,1135900,2846600,3535300,3150600,2549300,831500,956200,840900,33000,30900,36809938,34788235,0,0,0,0,0,
000002.SZ,000002,20260918,141042000,32200,183336,590363,51333,0,,,225673918,708283117,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,2161400,1918400,2773600,1253900,1073100,1249000,1283700,2902900,2227800,20091702,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1004500,801035,745100,1116400,2846600,3535300,3150600,2549300,831500,956200,33000,30900,36935502,35819535,0,0,0,0,0,
000002.SZ,000002,20260918,141045000,32200,228600,737756,51388,0,,,225902518,709020873,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,2000300,1918400,2773600,1268400,1074500,1249000,1283700,2902900,2227800,20464502,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1054500,778235,748400,1107100,2844100,3536300,3144600,2549300,831500,956200,33000,30900,37163102,35829435,0,0,0,0,0,
000002.SZ,000002,20260918,141048000,32300,88000,283845,51415,0,,,225990518,709304718,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1966000,1920400,2769600,1268400,1074900,1246000,1283700,2902900,2227800,20476802,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,998100,790135,763900,1107500,2844100,3536300,3144600,2549300,831500,956200,33000,30900,37136502,35794235,0,0,0,0,0,
000002.SZ,000002,20260918,141051000,32300,112700,363001,51443,0,,,226103218,709667719,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,2067900,1850900,2778600,1268400,1081400,1246000,1283700,2902900,2227800,20483802,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1068000,786235,762300,1107500,2850500,3536300,3158100,2552500,831500,956200,33000,30900,37191402,35878635,0,0,0,0,0,
000002.SZ,000002,20260918,141054000,32300,187700,605908,51500,0,,,226290918,710273627,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1978500,1794600,2777100,1272400,1082400,1252500,1283600,2904900,2227800,20466302,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1051100,785935,703900,1108500,2850500,3536300,3160100,2552500,831500,956200,33000,30900,37040102,35804035,0,0,0,0,0,
000002.SZ,000002,20260918,141057000,32300,111200,358135,51516,0,,,226402118,710631762,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1997800,1781600,2777400,1272400,1082400,1252500,1281600,2904900,2227800,20465602,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1196400,785935,704900,1108500,2850500,3536300,3158600,2552500,830600,956200,33000,30900,37044002,36191135,0,0,0,0,0,
000002.SZ,000002,20260918,141100000,32300,83700,270171,51540,0,,,226485818,710901933,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1944300,1782900,2771800,1242400,1082400,1252500,1281600,2906000,2227800,20477602,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1249500,781035,701200,1103400,2850500,3536300,3158600,2552500,830600,956200,33000,30900,36969302,36216535,0,0,0,0,0,
000002.SZ,000002,20260918,141103000,32300,97200,313762,51577,0,,,226583018,711215695,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1938700,1765700,2764500,1242700,1087300,1263100,1281600,2906000,2227800,20491302,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1194500,786035,701200,1109300,2850800,3536300,3158500,2551600,830600,955900,33000,30900,36968702,36171435,0,0,0,0,0,
000002.SZ,000002,20260918,141106000,32300,58400,188565,51598,0,,,226641418,711404260,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1919600,1760700,2776400,1242700,1087300,1263100,1281600,2906000,2229800,20508402,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1160400,821435,733300,1109300,2851500,3536300,3158500,2551600,830600,955900,33000,30900,36975602,36165535,0,0,0,0,0,
000002.SZ,000002,20260918,141109000,32300,36600,118208,51618,0,,,226678018,711522468,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1912300,1759700,2772500,1243400,1092500,1263100,1281600,2906000,2229800,20508402,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1364000,921935,721800,1109300,2748700,3528900,3158500,2551600,830600,955900,33000,30900,36969302,36297435,0,0,0,0,0,
000002.SZ,000002,20260918,141112000,32200,29500,95191,51640,0,,,226707518,711617659,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1907600,1765700,2774100,1243100,1094300,1258100,1281600,2918000,2280800,20497402,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1513500,912935,735000,1109300,2750700,3528900,3158500,2551600,830600,955900,33000,30900,37020702,36457235,0,0,0,0,0,
000002.SZ,000002,20260918,141115000,32200,37500,121100,51664,0,,,226745018,711738759,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1904300,1756900,2780100,1244100,1094300,1258100,1281600,2918000,2282800,20553202,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1481700,912935,743200,1109300,2650700,3528900,3158500,2551600,830600,955900,33000,30900,37073402,36333835,0,0,0,0,0,
000002.SZ,000002,20260918,141118000,32300,19600,63255,51670,0,,,226764618,711802014,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1903600,1810300,2783100,1244100,1092700,1251400,1281600,2918900,2282900,20556502,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1512600,890635,692900,1149300,2650700,3528900,3158500,2543800,830600,955900,33000,30900,37125102,36324335,0,0,0,0,0,
000002.SZ,000002,20260918,141121000,32200,22900,73748,51678,0,,,226787518,711875762,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1922200,1812300,2784600,1244100,1092700,1251900,1281600,2922500,2284600,20580602,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1671400,905635,688200,1150600,2650700,3528900,3160100,2543800,830600,955900,33000,30900,37177102,36495235,0,0,0,0,0,
000002.SZ,000002,20260918,141124000,32300,25600,82671,51700,0,,,226813118,711958433,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1917100,1818800,2787800,1246600,1095600,1202400,1281700,2922500,2286300,20596802,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1740400,905635,684700,1150600,2650700,3528900,3160100,2543800,830600,945900,33000,30900,37155602,36520235,0,0,0,0,0,
000002.SZ,000002,20260918,141127000,32200,115900,374232,51727,0,,,226929018,712332665,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1842200,1819800,2790200,1247600,1095600,1197400,1280400,2924500,2286300,20602302,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1750300,903735,683000,1150600,2650700,3528900,3160100,2543800,830600,945900,33000,30900,37086302,36529535,0,0,0,0,0,
000002.SZ,000002,20260918,141130000,32300,2500,8060,51732,0,,,226931518,712340725,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1880000,1830000,2799600,1247600,1095600,1197400,1280400,2924600,2286300,20654802,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1753600,903735,683100,1150600,2652300,3528900,3160100,2546200,830600,945900,33000,30900,37196302,36535135,0,0,0,0,0,
000002.SZ,000002,20260918,141133000,32200,17300,55710,51742,0,,,226948818,712396435,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1944800,1883500,2800100,1247600,1095600,1207400,1280400,2920700,2286300,20655802,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1496400,903735,690100,1150600,2652300,3519000,3160100,2545500,830600,945900,33000,30900,37322202,36272335,0,0,0,0,0,
000002.SZ,000002,20260918,141136000,32300,14600,47020,51747,0,,,226963418,712443455,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,1960800,1895100,2802100,1248600,1096600,1207400,1289400,2902300,2289300,20657502,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1485500,903735,690100,1146500,2652300,3519000,3152800,2545700,830600,945900,33000,30900,37349102,36193235,0,0,0,0,0,
000002.SZ,000002,20260918,141139000,32200,210200,676874,51772,0,,,227173618,713120329,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,2024900,1924000,2803100,1166900,1092900,1237400,1290200,2897300,2271800,20659102,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1287100,830835,690100,1146500,2645100,3519000,3152800,2545700,830600,946900,33000,30900,37367602,35916435,0,0,0,0,0,
000002.SZ,000002,20260918,141142000,32300,45900,147859,51788,0,,,227219518,713268188,32300,30100,30300,30200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,2089000,1925200,2807800,1167900,1093200,1237400,1290200,2897300,2286800,20657702,32200,32100,32000,31900,31800,31700,31600,31500,31400,31300,1248200,823835,690100,1156500,2644400,3519000,3152800,2545700,830600,946900,33000,30900,37452502,35879835,0,0,0,0,0,
