pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
868,301050.SZ,雷电微力,0.04118512292498427,33.6026441424899,1.794229098988201,1.592653863038802,0.7023059631686948,0.7988958878204844,210489977.0,29.34,29.9,28.9,29.06,2678200.0,78914899.0,29.19,-0.44535799931484377,20.0,35.03,False,False,True,71.73929885725353
869,688085.SH,三友医疗,0.2136752136752137,29.94604316546763,1.362205360144491,0.9713163539373034,0.9532708705531308,0.9328690060542878,350615573.0,13.43,13.75,13.4,13.7,3176966.0,43297600.0,13.37,2.4682124158563967,20.0,16.04,False,False,True,71.66279294983536
870,002997.SZ,瑞鹄模具,0.252178965717606,29.641827912721276,1.2594803360304936,1.3477849187128876,0.7316615286304071,0.9892477539487834,209321325.0,28.78,28.98,28.44,28.51,2790867.0,80187615.0,28.63,-0.4191407614390408,10.0,31.49,False,False,True,71.66182452062755
871,603098.SH,森特股份,0.1785714285714285,33.07349665924275,1.5829620534349393,0.8947481155984701,0.8033322129891495,1.504676722729508,538799978.0,10.8,11.06,10.71,10.85,7253900.0,79103242.0,10.68,1.5917602996254665,10.0,11.75,False,False,True,71.62696106914585
872,301508.SZ,中机认检,0.22742474916387972,23.217550274223054,1.0991209585219002,2.101984060887474,0.8932495913778745,0.8996696332895149,58836400.0,24.78,24.99,24.42,24.52,1112650.0,27550709.0,24.6,-0.3252032520325243,20.0,29.52,False,False,True,71.5824133255859
873,600640.SH,国脉文化,0.21531791907514433,21.047120418848152,1.5149027990364585,1.041179015627712,1.2131291757834497,1.0824529899044848,791551340.0,11.1,11.49,11.07,11.21,8921000.0,100963276.0,11.04,1.5398550724637916,10.0,12.14,False,False,True,71.58047646717024
874,600651.SH,飞乐音响,0.09961685823754783,33.93574297188753,1.6557944331954375,0.8367881860306965,1.019871238214044,0.9765850315162333,2507028015.0,5.53,5.68,5.5,5.55,20487303.0,114753545.0,5.5,0.9090909090909038,10.0,6.05,False,False,True,71.57272903350764
875,002099.SZ,海翔药业,0.11137440758293833,22.176591375770016,2.2327394686104767,1.2096803610188884,0.9028719355058874,0.8430519178400959,1616843253.0,5.35,5.47,5.34,5.41,16488945.0,89250106.0,5.34,1.310861423220988,10.0,5.87,False,False,True,71.5630447414294
876,600763.SH,通策医疗,0.12696800406297615,16.784506609283746,1.459024280133565,2.2478217922941033,1.3111275093148966,0.82957159382314,444455953.0,35.12,35.87,34.88,35.51,8337906.0,295923151.0,35.03,1.3702540679417563,10.0,38.53,False,False,True,71.56110788301376
877,603170.SH,宝立食品,0.30550621669626976,28.450704225352098,1.1422429323485117,0.6823450663733355,0.9891492322578541,1.2477978609964613,400010000.0,12.4,12.77,12.4,12.71,3405800.0,43651589.0,12.37,2.7485852869846505,10.0,13.61,False,False,True,71.5514235909355
878,603291.SH,联合水务,0.2534113060428851,25.921052631578956,1.4484750699184128,1.0163688297179356,0.876592132423323,0.6087901372975544,423220604.0,8.91,9.04,8.88,8.91,2618700.0,23489931.0,8.9,0.11235955056179137,10.0,9.79,False,False,True,71.5475498741042
879,688599.SH,天合光能,0.0015243902439024063,38.86894075403951,1.7230929687799346,1.271497456744134,0.7531034724701027,1.2114073152759128,2342567686.0,11.2,11.5,11.2,11.25,36082601.0,409938008.0,11.16,0.8064516129032251,20.0,13.39,False,False,True,71.54754987410419
880,600825.SH,新华传媒,0.26443768996960487,28.306264501160115,1.2963713478647692,0.8869149354162745,0.9321927385611007,2.005179758294204,1044887850.0,5.25,5.42,5.18,5.31,18582535.0,99010384.0,5.18,2.5096525096525157,10.0,5.7,False,False,True,71.51268642262251
881,002510.SZ,天汽模,0.19211822660098507,30.01988071570576,1.2495382572956688,1.7018555254497045,0.8087844795528721,1.1577860016018202,1015096290.0,5.87,5.87,5.7,5.72,20001300.0,115522968.0,5.81,-1.5490533562822706,10.0,6.39,False,False,True,71.4971915552973
882,000680.SZ,山推股份,0.26267281105990786,22.683706070287535,1.261737988951559,1.5102234372515533,0.9061457923284417,0.8526842543949068,1314570547.0,10.43,10.74,10.43,10.6,16928300.0,179534721.0,10.43,1.6299137104506256,10.0,11.47,False,False,True,71.47007553747822
883,600976.SH,健民集团,0.19047619047619038,25.202593192868704,0.9987277902467913,1.8771076187258036,1.1589719971524919,0.6310511573319758,153298600.0,28.05,28.21,27.84,28.05,1815900.0,50892564.0,28.08,-0.10683760683759536,10.0,30.89,False,False,True,71.42359093550262
884,300315.SZ,掌趣科技,0.07560975609756089,22.702702702702695,1.6639646601583777,2.240275351814446,0.9573446902955229,1.3711771586509125,2707580778.0000005,4.03,4.19,4.02,4.1,83171856.0,343078281.0,4.01,2.244389027431426,20.0,4.81,False,False,True,71.37904319194266
885,600979.SH,广安爱众,0.16250000000000003,39.2757660167131,1.087827376502456,1.9422215111928338,0.5129721278453248,0.9796704544012905,1241686456.0,3.98,4.04,3.94,3.96,23626028.0,94569787.0,3.98,-0.5025125628140725,10.0,4.38,False,False,True,71.37323261669572
886,603999.SH,读者传媒,0.2639593908629441,24.640657084188923,1.3661111520385805,1.14204483506944,0.9258063642185114,2.1228176661220757,576000000.0,5.88,6.23,5.88,6.03,13964273.0,84597143.0,5.91,2.0304568527918843,10.0,6.5,False,False,True,71.37129575828007
887,603312.SH,西典新能,0.09002293577981664,31.11566018423746,1.5039241901816882,2.0151543121986615,0.80716913630067,0.984707727706627,50919500.0,32.69,33.72,31.78,31.99,1010415.0,33121212.0,32.45,-1.4175654853621045,10.0,35.7,False,False,True,71.34999031570793
888,300098.SZ,高新兴,0.10393258426966297,24.271844660194162,1.5677586759560818,2.2846915520280557,0.8963359824639817,1.2288617370641017,1541743627.0,4.6,4.7,4.47,4.49,43285532.0,197956529.0,4.49,0.0,20.0,5.39,False,False,True,71.32674801472012
889,300374.SZ,中铁装配,0.13992537313432835,39.99999999999999,1.309070458689184,1.1605317213565765,0.844715752081406,0.9203115523882943,245883447.0,11.13,11.33,11.09,11.19,2626160.0,29486443.0,11.1,0.8108108108108025,20.0,13.32,False,False,True,71.32093743947318
890,000935.SZ,四川双马,0.21210106382978727,34.59330143540671,1.6578261126182219,0.5905300525954731,0.6995324445440252,0.7416074627480783,763440333.0,22.3,22.53,21.6,21.66,3343422.0,73985735.0,22.28,-2.782764811490135,10.0,24.51,False,False,True,71.31512686422623
891,688616.SH,西力科技,0.3403908794788273,25.274725274725274,1.2837946121599924,1.003240637877723,0.8134848457794721,1.1351483317933115,179378265.0,11.19,11.41,11.01,11.08,2042808.0,22972094.0,11.19,-0.9830205540661274,20.0,13.43,False,False,True,71.31512686422622
892,002564.SZ,天沃科技,0.09306260575296113,34.860050890585235,1.646440531324605,1.2925542766730687,0.8062897909165972,1.4664425043507896,858904477.0,4.48,4.93,4.48,4.93,16280161.0,78292653.0,4.48,10.044642857142838,10.0,4.93,True,False,True,71.29575828006972
893,300288.SZ,朗玛信息,0.15880322209436143,23.604651162790713,1.431317677789267,1.8373480868698424,1.0195638523954125,0.9582769362929907,257836666.0,10.24,10.31,10.02,10.07,4539700.0,46254635.0,9.98,0.9018036072144353,20.0,11.98,False,False,True,71.27057912066628
894,605500.SH,森林包装,0.21913580246913578,28.474576271186436,1.5296198212497765,1.026171307915052,0.8455254319011605,0.8355580292122625,414400000.0,7.35,7.44,7.26,7.33,3553172.0,26219303.0,7.32,0.1366120218579292,10.0,8.05,False,False,True,71.27057912066627
895,000529.SZ,广弘控股,0.32718894009216587,22.22222222222221,1.3261165469771143,0.831289344154098,1.0168039214465807,2.5935242670956176,569884377.0,4.95,5.28,4.93,5.08,12286531.0,62873383.0,4.94,2.8340080971659853,10.0,5.43,False,False,True,71.25121053650979
896,603080.SH,新疆火炬,0.3367768595041324,22.4147891392259,1.0341059479866637,1.3503367844522918,0.9347291294670157,1.1165909637880942,141500000.0,20.68,20.95,20.42,20.57,2133500.0,44218944.0,20.57,0.0,10.0,22.63,False,False,True,71.24152624443154
897,000532.SZ,华金资本,0.20152505446623087,28.438469493278173,1.3289372473535945,1.4960779653727307,0.8721485586002922,1.0077878842895378,343549746.0,11.58,11.75,11.46,11.54,5179800.0,60340096.0,11.52,0.17361111111111605,10.0,12.67,False,False,True,71.22796823552198
898,002462.SZ,嘉事堂,0.20022123893805294,31.518624641833792,1.3144620187538836,1.2198243349010265,0.8939678124758778,0.436347295659641,291470419.0,12.28,12.44,12.26,12.29,1551401.0,19164265.0,12.28,0.08143322475568926,10.0,13.51,False,False,True,71.22215766027504
899,002722.SZ,物产金轮,0.3505535055350553,20.940550133096725,1.0440951958165294,1.3664116773291692,0.943681439292467,1.0118219749080093,222357010.0,13.22,13.37,13.1,13.16,3074231.0,40742639.0,13.17,-0.07593014426727773,10.0,14.49,False,False,True,71.21441022661244
900,600276.SH,恒瑞医药,0.02457865168539336,27.865961199294542,1.6928030478873821,1.419325638415656,1.1826182202655924,0.5409870797982806,6379002274.0,45.97,46.41,45.9,46.02,48980329.0,2260815675.0,45.96,0.13054830287206887,10.0,50.56,False,False,True,71.20278907611853
901,601218.SH,吉鑫科技,0.14849187935034805,27.461139896373066,1.3873502935300368,2.4871922076519426,0.7451652902501579,0.7579332700073016,969033512.0,4.53,4.59,4.46,4.5,18267500.0,82869607.0,4.5,0.0,10.0,4.95,False,False,True,71.15630447414294
902,002530.SZ,金财互联,0.1580419580419581,27.575277337559445,1.257201306032251,1.9733401827790629,0.9599544572164898,1.4112113110827795,706661559.0,7.46,7.64,7.46,7.53,19679111.0,148948325.0,7.44,1.2096774193548265,10.0,8.18,False,False,True,71.15049389889599
903,600128.SH,苏豪弘业,0.21716287215411567,23.496503496503497,1.3754810648282672,1.6201249556768986,0.9309768541303617,1.129873862472512,246767500.0,8.4,8.64,8.39,8.5,4517170.0,38604777.0,8.39,1.3110846245530272,10.0,9.23,False,False,True,71.14468332364903
904,002404.SZ,嘉欣丝绸,0.15413533834586476,27.137546468401496,1.4428354425576555,1.7394854570432987,0.9225864805159926,0.9612214092080505,455787096.0,5.81,5.88,5.78,5.87,7620900.0,44522195.0,5.79,1.3816925734024155,10.0,6.37,False,False,True,71.13693588998645
905,600732.SH,爱旭股份,0.0627557980900408,33.36405529953919,2.0463784149643525,1.2651642843050714,0.70019653412233,0.6783227286807904,2105253328.0,10.98,11.09,10.84,10.87,18067067.0,198373018.0,10.93,-0.5489478499542622,10.0,12.02,False,False,True,71.12531473949254
906,301332.SZ,德尔玛,0.1630094043887146,21.14597544338337,1.3449570821513908,1.6379842806365028,1.708950374533495,0.834132176928229,264840240.0,7.87,7.97,7.82,7.85,3618500.0,28597558.0,7.85,0.0,20.0,9.42,False,False,True,71.1195041642456
907,300851.SZ,交大思诺,0.22820655191560238,26.976976976976985,1.2355788581430776,1.8279681037151057,0.7868230704135908,0.908773891880912,56663527.0,24.2,24.55,23.81,24.02,941300.0,22839886.0,24.09,-0.2905770029057675,20.0,28.91,False,False,True,71.11369358899864
908,000008.SZ,神州高铁,0.22377622377622394,31.79723502304148,1.0792635761536669,1.2637258501772182,0.941087731880628,0.7757044771769825,2716296952.0,2.49,2.53,2.48,2.49,26627256.0,66689425.0,2.49,0.0,10.0,2.74,False,False,True,71.09432500484215
909,002307.SZ,北新路桥,0.0733944954128441,36.690647482014384,1.3972286662797173,1.3248675673843486,1.0187414082119146,1.1797418033457643,1629123037.0,3.06,3.12,3.03,3.07,25463220.0,78334494.0,3.02,1.655629139072845,10.0,3.32,False,False,True,71.07689327910128
910,301011.SZ,华立科技,0.09860724233983283,22.163388804841123,1.9869164662596497,1.5097160283085997,0.9837542420312,1.4579184033999995,146696876.0,15.03,15.58,15.03,15.28,3228861.0,49766197.0,14.99,1.9346230820546984,20.0,17.99,False,False,True,71.05946155336045
911,300406.SZ,九强生物,0.29257641921397376,15.976900866217525,1.2590265186800438,1.3134379712956425,1.2539710610100405,0.8486785831124514,424283173.0,11.8,11.9,11.68,11.78,4729428.0,55822501.0,11.73,0.4262574595055302,20.0,14.08,False,False,True,71.02847181871006
912,603345.SH,安井食品,0.1743553347527798,25.48755884330869,0.9862820138161504,2.0704622823949657,1.1907703308384705,1.0396435913635538,293294232.0,75.62,77.29,75.62,76.63,6313284.0,484244686.0,75.72,1.2017960908610625,10.0,83.29,False,False,True,71.0149138098005
913,601588.SH,北辰实业,0.23376623376623376,26.114649681528658,1.507721728854333,1.256479817669167,0.8203540220399942,1.376522653216399,2660000000.0,1.75,1.81,1.74,1.77,46006640.0,81972971.0,1.75,1.1428571428571344,10.0,1.93,False,False,True,71.01394538059269
914,300294.SZ,博雅生物,0.06280193236714972,24.633431085043988,1.7208575963014145,1.5104163929508887,1.2784019840079226,0.5910384625221874,504248738.0,14.43,14.64,14.4,14.47,4501500.0,65453649.0,14.42,0.34674063800277377,20.0,17.3,False,False,True,70.99263993802053
915,600335.SH,国机汽车,0.2364341085271319,21.75824175824177,1.2570885563160634,1.162819752493367,1.5947052410855853,0.8346906572415378,1487456892.0,5.19,5.25,5.16,5.18,14437179.0,75237431.0,5.16,0.3875968992248069,10.0,5.68,False,False,True,70.97423978307187
916,000795.SZ,英洛华,0.1693548387096774,27.728983688833118,1.2994709752200873,1.5375855463119659,1.0700532046996398,0.7386698385694108,1116249027.0,8.62,8.69,8.45,8.47,12678000.0,108762422.0,8.6,-1.5116279069767313,10.0,9.46,False,False,True,70.96068177416232
917,301153.SZ,中科江南,0.19013524264120926,33.052495139338966,1.5022555798203743,1.137991795012098,0.7833288516131496,2.809026903586443,331752348.0,18.0,19.7,17.99,18.54,10604960.0,200147704.0,17.82,4.040404040404044,20.0,21.38,False,False,True,70.91032345535541
918,600217.SH,中再资环,0.25280898876404506,23.465703971119133,1.614010383172959,0.7896942354858161,0.9841957893481655,0.7156009915819579,1657653673.0000002,3.24,3.28,3.22,3.25,9367500.0,30454556.0,3.22,0.9316770186335255,10.0,3.54,False,False,True,70.90451288010847
919,688389.SH,普门科技,0.34235976789168304,23.290598290598297,1.436839735773923,0.526250897550305,0.9771212339518764,0.7130444230590134,428485730.0,11.15,11.35,11.15,11.18,1607851.0,18133280.0,11.13,0.4492362982928988,20.0,13.36,False,False,True,70.90451288010846
920,600527.SH,江南高纤,0.18367346938775508,24.242424242424242,1.5453215247066912,2.491794626507853,0.5787878951677458,0.6959635272448135,1731760902.0,2.26,2.29,2.24,2.26,30032166.0,68065884.0,2.25,0.4444444444444251,10.0,2.48,False,False,True,70.90257602169282
921,300193.SZ,佳士科技,0.39846743295019155,18.461538461538463,1.2751735247866702,1.254960311813831,0.8551259217012263,0.8148188518614081,418156172.0,8.21,8.25,8.05,8.09,4275920.0,34872981.0,8.17,-0.9791921664626724,20.0,9.8,False,False,True,70.89870230486152
922,600057.SH,厦门象屿,0.2777777777777778,26.02996254681649,1.401477298851317,0.8393538321661355,0.9631805318419568,1.010923736621398,2092510164.0,6.44,6.61,6.39,6.52,17755424.0,115715867.0,6.39,2.0344287949921824,10.0,7.03,False,False,True,70.87546000387373
923,001219.SZ,青岛食品,0.3383620689655174,21.816562778272484,1.0307224076613908,1.4715925025302594,0.9324432487590025,0.87227373482419,190197500.0,12.85,13.04,12.73,12.9,2441435.0,31545091.0,12.8,0.78125,10.0,14.08,False,False,True,70.84253341080768
924,603444.SH,吉比特,0.19142821441959273,24.97110939907552,1.171724951636218,2.3392252153392223,0.90231449169556,2.2649542168079866,72041101.0,370.73,397.61,370.68,389.24,3816909.0,1507330490.0,370.8,4.973031283710894,10.0,407.88,False,False,True,70.83865969397637
925,603908.SH,牧高笛,0.30618637431480034,30.28350515463918,1.1902036134287255,1.0758279329295986,0.7768001501053878,1.2045700002939455,93126988.0,19.33,19.82,19.29,19.49,1206842.0,23635286.0,19.43,0.30880082346884663,10.0,21.37,False,False,True,70.83478597714507
926,301589.SZ,诺瓦星云,0.16270103547036804,26.60629921259843,1.3558335177655383,1.9373050193587875,0.9438094659216362,1.0483780381176093,34464960.0,142.37,145.62,142.37,143.36,699993.0,101552662.0,141.77,1.121534880440156,20.0,170.12,False,False,True,70.75731164051906
927,600231.SH,凌钢股份,0.2105263157894737,28.47682119205297,1.7749081403273372,0.5114261121106124,0.9160466966411991,0.8234713688663527,2836383381.0,1.76,1.78,1.73,1.75,11945280.0,21023791.0,1.75,0.0,10.0,1.93,False,False,True,70.70501646329653
928,603050.SH,科林电气,0.24296675191815856,32.62195121951221,1.5434541583471613,0.919638852892374,0.6751176197347786,1.1076789931735094,403319193.0,18.51,18.95,18.4,18.5,4108470.0,76500896.0,18.5,0.0,10.0,20.35,False,False,True,70.6604687197366
929,002166.SZ,莱茵生物,0.16091954022988508,25.082508250825096,1.4406807592172457,1.566063378513622,1.1308666538714132,0.799782120740881,738553925.0,6.76,6.88,6.74,6.77,9250458.0,63080906.0,6.76,0.14792899408284654,10.0,7.44,False,False,True,70.65853186132094
930,603866.SH,桃李面包,0.3222748815165875,23.676880222841245,1.3342045774535995,0.7453072630114201,1.0610492413625614,0.9753901363150734,1599719155.0,4.27,4.38,4.26,4.34,11629404.0,50425203.0,4.27,1.6393442622950838,10.0,4.7,False,False,True,70.65078442765834
931,601601.SH,中国太保,0.3539094650205761,26.951399116347563,1.1471361903296264,0.646597978857671,1.0016326740107901,1.1927334078436693,6845041455.0,33.92,34.92,33.92,34.21,52790261.0,1816186581.0,34.04,0.4994124559341895,10.0,37.44,False,False,True,70.63141584350184
932,600071.SH,凤凰光学,0.22459436379163097,34.76702508960574,1.535192169700459,0.8500028921360626,0.7076736344368856,1.4923207963679241,281573889.0,16.71,17.2,16.55,16.6,3571700.0,60368661.0,16.58,0.12062726176118588,10.0,18.24,False,False,True,70.62560526825489
933,688522.SH,纳睿雷达,0.05956678700361021,30.25495750708216,1.5058136274002825,2.1795026295226108,0.8996643488413071,0.9795208621354269,172184486.0,18.68,19.23,18.67,18.73,3675912.0,69786542.0,18.64,0.4828326180257525,20.0,22.37,False,False,True,70.61979469300793
934,301090.SZ,华润材料,0.2925373134328359,19.738988580750405,1.5075706684389107,0.7675323728424115,1.1727978122776308,0.6846662978112388,1470933296.0,7.13,7.23,7.09,7.12,7729800.0,55413168.0,7.11,0.14064697609001975,20.0,8.53,False,False,True,70.61592097617665
935,300659.SZ,中孚信息,0.13834726090993502,27.79043280182234,1.3678921095572976,2.498509914427897,0.8159871106379591,0.8486429953351301,182362010.0,10.4,10.62,10.3,10.33,3866700.0,40525696.0,10.27,0.584225900681612,20.0,12.32,False,False,True,70.5713732326167
936,300210.SZ,森远股份,0.108108108108108,31.653746770025837,1.8706075430418754,1.5719442792147758,0.6525402385939356,1.0498750283750231,484219953.0,8.28,8.33,8.03,8.1,7991300.0,65236625.0,8.26,-1.937046004842613,20.0,9.91,False,False,True,70.53457292271935
