pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1351,601599.SH,浙文影业,0.1280276816608997,26.181818181818194,1.5887394745559378,2.228509679516217,1.427302875692789,0.6638066799640406,1160542453.0,3.12,3.17,3.08,3.16,17167900.0,53853517.0,3.12,1.2820512820512775,10.0,3.43,False,False,True,62.24655941073851
1352,002166.SZ,莱茵生物,0.0988505747126438,23.762376237623762,2.045950996877285,1.9165294599172247,1.3540992137203414,0.6035866684517631,738553925.0,6.47,6.62,6.45,6.57,8543530.0,56050645.0,6.49,1.2326656394453073,10.0,7.14,False,False,True,62.231052529559996
1353,001216.SZ,华瓷股份,0.3132313231323133,36.91119691119693,1.6537888291176581,0.9186412321962484,0.6802438395870188,1.8434156218078004,246836199.00000003,18.07,18.07,18.07,18.07,4180017.0,75532907.0,16.43,9.981740718198417,10.0,18.07,True,False,True,62.07016863733281
1354,002021.SZ,中捷资源,0.24999999999999994,32.86384976525822,1.4356215137655337,1.9904670940365854,0.7115962981067445,1.1820603468585467,1195437891.0,2.57,2.7,2.54,2.68,28126887.0,73640410.0,2.57,4.280155642023353,10.0,2.83,False,False,True,62.068230277185485
1355,603617.SH,君禾股份,0.276657060518732,34.813499111900526,1.4952386999946943,1.4133511936116163,0.7487007255236781,0.8531777399225984,386726337.0,6.59,6.76,6.53,6.69,4663300.0,31108265.0,6.59,1.5174506828528056,10.0,7.25,False,False,True,61.91122310525296
1356,301167.SZ,建研设计,0.16490765171503957,31.461675579322623,1.5123943511437887,2.2289596731202974,0.9005448172105419,1.0981127550499474,105807244.0,12.44,12.73,12.37,12.63,2589790.0,32645217.0,12.47,1.2830793905372895,20.0,14.96,False,False,True,61.90540802481102
1357,002438.SZ,江苏神通,0.19835680751173704,39.73913043478261,1.4617739676372061,1.4812772286898281,0.8004661379916207,0.48480434066606937,468880667.00000006,13.33,13.38,13.15,13.34,3367171.0,44773777.0,13.19,1.1372251705837888,10.0,14.51,False,False,True,61.889901143632486
1358,600583.SH,海油工程,0.3589041095890412,34.453781512605055,1.2341876055218701,0.9426451627451334,1.0218611008727272,0.6420562855057566,4421354800.0,6.1,6.15,6.02,6.1,26759421.0,162706284.0,6.07,0.49423393739702615,10.0,6.68,False,False,True,61.87827098274858
1359,000529.SZ,广弘控股,0.28703703703703676,25.76832151300237,1.6340210762502547,1.0480545951165752,1.2996560623204805,0.7415941609249579,569884377.0,4.81,4.88,4.78,4.84,4429319.0,21418616.0,4.85,-0.20618556701030855,10.0,5.34,False,False,True,61.86276410157008
1360,002030.SZ,达安基因,0.1205882352941177,24.374999999999993,2.4428986363844434,1.6019499458743647,1.022933124820165,0.4065134571682554,1403446032.0000002,5.2,5.25,5.16,5.22,9139440.0,47605081.0,5.21,0.19193857965451588,10.0,5.73,False,False,True,61.84919558053886
1361,300972.SZ,万辰集团,0.1595430625080221,36.004879536444044,1.8201935820250363,1.030053780415446,1.0201586542611274,1.0106868015418373,180785975.0,176.82,177.37,169.3,173.62,1881400.0,322854136.0,176.38,-1.5648032656763733,20.0,211.66,False,False,True,61.78522969567746
1362,001255.SZ,博菲电气,0.13442537701508064,39.01125795398923,1.6009583530247107,1.5288478803214673,0.9505063005757076,1.0677543134313097,77213784.0,25.51,26.35,25.42,26.22,1260464.0,32852755.0,25.6,2.4218749999999956,10.0,28.16,False,False,True,61.7658460942043
1363,600189.SH,泉阳泉,0.3389830508474576,20.845481049562675,1.7419835608044252,1.4523763881425242,0.9430558541496816,0.8680529410341313,715197812.0,7.63,7.7,7.57,7.59,9016782.0,68733786.0,7.63,-0.5242463958060273,10.0,8.39,False,False,True,61.73677069199457
1364,300371.SZ,汇中股份,0.14687499999999995,25.02870264064294,1.832000630134507,2.0850597856382103,1.0719462497952685,0.8088405137627502,139995662.0,9.65,9.88,9.53,9.76,2361000.0,22931218.0,9.65,1.139896373056981,20.0,11.58,False,False,True,61.725140531110675
1365,002103.SZ,广博股份,0.127744510978044,29.255319148936177,1.6415448630634426,2.0849801848110827,1.2035167456216354,0.5174141584863342,388135588.0,6.25,6.35,6.2,6.32,4187200.0,26447018.0,6.28,0.6369426751592355,10.0,6.91,False,False,True,61.67861988757512
1366,603613.SH,国联股份,0.15283267457180508,21.994134897360706,2.2670070319381823,1.5983446034635744,1.0711157005250678,0.6377557380971147,720537813.0,19.42,19.71,19.18,19.48,7344827.0,143002791.0,19.37,0.5678884873515644,10.0,21.31,False,False,True,61.66892808683851
1367,603708.SH,家家悦,0.1216931216931216,24.484848484848488,2.0097280220707483,1.5751897611405052,2.2586207829909886,0.4714846912999285,638338675.0,8.97,8.97,8.76,8.86,4740800.0,42007773.0,8.94,-0.8948545861297563,10.0,9.83,False,False,True,61.63016088389222
1368,688443.SH,智翔金泰-U,0.13757300454250496,31.9047619047619,1.796565873125879,2.345377013738749,0.7501951813805473,0.5140940949161978,143390000.0,22.16,22.4,21.92,22.3,1728917.0,38376693.0,22.19,0.49571879224876714,20.0,26.63,False,False,True,61.625314983523936
1369,600346.SH,恒力石化,0.15850622406639023,35.02710027100271,2.4698213859061786,0.5222710810708716,0.9002462655839653,0.7766229694931568,7039099786.0,16.7,16.75,16.18,16.53,28551132.0,468836913.0,16.67,-0.8398320335932796,10.0,18.34,False,False,True,61.60496220197712
1370,002597.SZ,金禾实业,0.31309297912713446,24.375678610206286,1.677028961269059,1.355947100851537,0.9837993899405767,0.70789326531132,565976294.0,21.69,22.0,21.48,21.74,5432613.0,118020492.0,21.72,0.09208103130755596,10.0,23.89,False,False,True,61.60302384182981
1371,688489.SH,三未信安,0.19416319237641463,27.794117647058837,2.0230221233693704,0.8595449216673654,1.2784069013915207,0.9153785008195232,168277447.0,23.2,23.85,23.17,23.59,1324022.0,31148988.0,23.66,-0.295857988165682,20.0,28.39,False,False,True,61.58751696065129
1372,002004.SZ,华邦健康,0.26203208556149743,25.96401028277635,1.3561561813270022,1.7094156787374772,1.3449602568394552,0.7066175377164069,1885347429.0,4.35,4.42,4.32,4.41,22773170.0,99581449.0,4.37,0.9153318077803174,10.0,4.81,False,False,True,61.52355107578988
1373,301388.SZ,欣灵电气,0.17988313856427376,36.18657098923628,1.5007905945743052,1.7699603683118084,0.8686943767494137,0.8897451909886688,72662562.0,23.75,24.39,23.44,24.11,1144300.0,27527948.0,23.82,1.217464315701089,20.0,28.58,False,False,True,61.506105834464044
1374,601002.SH,晋亿实业,0.37890624999999994,36.057692307692314,1.3246324125482156,1.3066228251451757,0.704355105339462,0.5274822781406466,954440720.0,5.17,5.21,5.11,5.2,6578200.0,33987436.0,5.13,1.3645224171540127,10.0,5.64,False,False,True,61.45183175033922
1375,000917.SZ,电广传媒,0.06569343065693431,29.54545454545454,1.9529864516379505,2.312973426667466,1.039734553470222,0.43080523162671414,1417459363.0,6.66,6.76,6.61,6.73,14124147.0,94660233.0,6.7,0.4477611940298498,10.0,7.37,False,False,True,61.4450474898236
1376,300238.SZ,冠昊生物,0.07682458386683734,29.636898920510312,2.2246428040276855,1.942656564990384,0.9460705606832898,0.43705208822744157,265134082.00000003,10.77,10.9,10.64,10.88,2251100.0,24343827.0,10.79,0.8341056533827773,20.0,12.95,False,False,True,61.395619306067076
1377,601330.SH,绿色动力,0.33455882352941163,27.245508982035926,1.3690526005154537,1.8367359090208677,0.8734818796593015,0.8270510138201048,989095351.0,8.16,8.3,8.14,8.26,15025093.0,123527972.0,8.2,0.7317073170731714,10.0,9.02,False,False,True,61.38398914518318
1378,002238.SZ,天威视讯,0.19085487077534805,30.929791271347273,1.8897381916962825,0.9163350151034301,1.2091035627969682,0.8402624777971716,802559160.0,6.22,6.28,6.07,6.27,6179400.0,38412228.0,6.23,0.6420545746388395,10.0,6.85,False,False,True,61.347160302384175
1379,603266.SH,天龙股份,0.18422991893883567,29.515108924806732,1.9428885151258606,1.348857930455392,0.9467609510383687,5.220370733257994,198886750.0,17.5,17.5,16.5,16.67,14004687.0,237643859.0,16.73,-0.3586371787208553,10.0,18.4,False,False,True,61.32389998061639
1380,000407.SZ,胜利股份,0.26993865030674846,25.2808988764045,1.2082175226006104,2.217957779210976,1.179134956141682,0.6069773904935019,875782212.0,4.24,4.28,4.19,4.22,11790220.0,49838330.0,4.22,0.0,10.0,4.64,False,False,True,61.30257801899594
1381,000950.SZ,重药控股,0.1472868217054263,31.3152400835073,1.7847972276411022,1.8479941723869353,0.9430284233245508,0.3886163493149197,1712778096.0,5.15,5.2,5.11,5.17,12300500.0,63489797.0,5.17,0.0,10.0,5.69,False,False,True,61.26381081604963
1382,002154.SZ,报 喜 鸟,0.39726027397260266,26.0,1.0247684511091957,2.118350543045424,0.9529738360023681,1.412596684929056,1180127141.0,3.87,3.91,3.8,3.85,35313829.0,136358484.0,3.94,-2.2842639593908642,10.0,4.33,False,False,True,61.23376623376623
1383,300719.SZ,安达维尔,0.15966386554621856,28.48722986247545,1.6487894907207572,2.292953052723506,0.9599172933005499,0.6370360374178123,179620132.0,11.95,12.09,11.76,11.94,2623700.0,31358344.0,11.89,0.420521446593769,20.0,14.27,False,False,True,61.22892033339794
1384,300500.SZ,启迪设计,0.1440598690364828,34.886817576564596,1.4779122602256574,2.142939273930873,0.9705164796264419,0.8043162977349104,167597955.0,8.99,9.25,8.92,9.2,2888720.0,26467263.0,9.05,1.6574585635358963,20.0,10.86,False,False,True,61.17464624927311
1385,002355.SZ,兴民智通,0.17690417690417684,38.520408163265294,1.3280817344417362,2.3823467344930322,0.7534074626095237,0.6726880173408163,618166650.0,4.62,4.67,4.55,4.67,9906591.0,45903600.0,4.64,0.6465517241379448,10.0,5.1,False,False,True,61.1475092072107
1386,002688.SZ,金河生物,0.19367588932806332,21.834061135371186,1.824648288906571,1.7129777664129073,1.4225481065193517,0.4882261016065879,751997117.0,5.07,5.16,5.02,5.13,6249121.0,31957173.0,5.07,1.1834319526627057,10.0,5.58,False,False,True,61.044776119402975
1387,300893.SZ,松原安全,0.01780233271945974,37.490377213240954,2.0400569813269307,1.4490780921807704,1.348614171099225,0.7249798204728298,251881351.0,13.22,13.33,13.01,13.24,2639565.0,34744199.0,13.28,-0.3012048192771011,20.0,15.94,False,False,True,61.000193836014724
1388,002136.SZ,安 纳 达,0.20316622691292888,34.272300469483575,1.4575874713709014,2.391195927775496,0.7282092288694239,0.8144409616007807,214455760.0,11.72,11.99,11.61,11.92,4176500.0,49534197.0,11.71,1.7933390264730953,10.0,12.88,False,False,True,60.97887187439426
1389,603888.SH,新华网,0.1814126394052044,23.360107095046857,1.6741514665210004,1.9632488755890884,1.5829814433413034,2.1041784570449384,742211985.0,17.25,17.84,17.08,17.79,30660970.0,537012634.0,17.38,2.35903337169161,10.0,19.12,False,False,True,60.876138786586544
1390,301078.SZ,孩子王,0.09677419354838711,29.179810725552045,1.9918361942356,1.9008560889660644,1.1520177845972865,0.5272347935086364,1260986021.0,6.84,6.93,6.76,6.91,12639403.0,86810705.0,6.88,0.43604651162791885,20.0,8.26,False,False,True,60.8567551851134
1391,688070.SH,纵横股份,0.04337722695584817,35.975814578434665,2.221923006782723,1.6601921500104553,0.9684249761843817,0.690509119451055,88420500.0,31.96,31.96,31.21,31.5,1013633.0,31926345.0,31.45,0.15898251192369983,20.0,37.74,False,False,True,60.8567551851134
1392,000045.SZ,深纺织Ａ,0.2875481386392812,36.084905660377345,1.2808641448937457,1.3927488289514967,0.9298198577741499,0.33219869686204356,457021849.0,10.68,10.84,10.65,10.81,2114500.0,22771333.0,10.72,0.8395522388059629,10.0,11.79,False,False,True,60.804419461135886
1393,600444.SH,国机通用,0.19607843137254907,32.09982788296042,1.1398001042322508,2.1992233718101697,1.2860518990375016,0.4790156444335657,146421932.0,13.52,13.72,13.36,13.69,1542500.0,21001602.0,13.52,1.2573964497041512,10.0,14.87,False,False,True,60.80248110098857
1394,002123.SZ,梦网科技,0.08278580814717475,35.035460992907794,1.7710974032318965,2.38474247403334,0.9187469988916702,0.6988660872273279,720532059.0,7.68,7.72,7.56,7.66,12008500.0,91924817.0,7.68,-0.26041666666666297,10.0,8.45,False,False,True,60.79278930025199
1395,002423.SZ,中粮资本,0.16289592760180996,29.71285892634208,1.812826913138046,1.1953975720057834,1.84640078432687,0.4785151843218807,2304105575.0,9.05,9.28,8.96,9.24,13179850.0,120507137.0,9.09,1.650165016501659,10.0,10.0,False,False,True,60.77922077922078
1396,002930.SZ,宏川智慧,0.14718614718614725,38.74345549738221,1.731176571242954,1.8503256697764252,0.7469580161667687,0.6672390195231711,433418021.0,9.01,9.15,8.86,9.03,5351020.0,48151732.0,9.0,0.3333333333333188,10.0,9.9,False,False,True,60.73657685597985
1397,600435.SH,北方导航,0.1296296296296296,26.806282722513064,1.9249369587960878,1.8136253388549222,1.317928537179505,0.6538119040315774,1512357749.0,11.2,11.35,11.05,11.24,17933082.0,201016327.0,11.23,0.08904719501334757,10.0,12.35,False,False,True,60.688117852296955
1398,301320.SZ,豪江智能,0.2753277711561381,33.516988062442586,1.4240806586208872,1.5891545053188554,0.8766941337975647,0.9067069099722708,114209175.0,13.2,13.57,13.1,13.46,1645637.0,22062183.0,13.2,1.9696969696969768,20.0,15.84,False,False,True,60.639658848614076
1399,002836.SZ,新宏泽,0.15559960356788913,34.44302176696543,1.6599375569337256,1.4819088324652725,1.1561363145373142,1.3534076403165674,230400000.0,9.33,9.85,9.15,9.85,4620964.0,44287527.0,9.38,5.010660980810222,10.0,10.32,False,False,True,60.631905408024814
1400,300614.SZ,百川畅银,0.19417475728155328,38.38509316770187,1.6922608740789555,1.5342521071083608,0.7511298689410005,1.3101826165282435,160440728.0,9.81,10.15,9.69,10.13,3225100.0,32220986.0,9.85,2.842639593908647,20.0,11.82,False,False,True,60.6047683659624
1401,603231.SH,索宝蛋白,0.331288343558282,25.182481751824803,0.9200785342389153,2.3357510120218867,1.221429664579206,0.7364302631784365,106265982.0,16.59,16.59,16.01,16.55,1827900.0,30032626.0,16.4,0.9146341463414753,10.0,18.04,False,False,True,60.600891645667765
1402,605339.SH,南侨食品,0.1118587047939445,39.48763250883391,1.9629780015859342,0.6766390280005581,1.9307089224768406,0.27287981511405474,424290616.0,12.65,12.8,12.49,12.78,783415.0,9951636.0,12.65,1.0276679841897174,10.0,13.92,False,False,True,60.50978871874394
1403,301208.SZ,中亦科技,0.16002098635886677,26.648458837300048,1.7006107677874749,2.262783877274774,1.088120805440931,0.722385563576177,67420860.0,28.55,29.45,28.29,29.21,1102063.0,31952209.0,28.68,1.8479776847977636,20.0,34.42,False,False,True,60.482651676681535
1404,300494.SZ,盛天网络,0.04755614266842805,34.03973509933773,1.9967196576739354,2.2818156607703144,0.9571785586039061,0.4858976475517221,398348068.0,7.9,7.97,7.78,7.93,4416600.0,34916254.0,7.91,0.25284450063209896,20.0,9.49,False,False,True,60.47877495638689
1405,300807.SZ,天迈科技,0.09770114942528736,36.86440677966103,1.9394548817741781,2.119670238864608,0.7783514086747498,0.7645290841006064,51939171.0,33.97,34.88,33.77,34.78,841700.0,29028168.0,34.25,1.5474452554744555,20.0,41.1,False,False,True,60.46908315565032
1406,301515.SZ,港通医疗,0.23039215686274514,32.51978891820579,1.7077400975099153,1.809599223180825,0.7496448982094677,1.0275488950741047,67557550.0,17.97,18.53,17.75,18.32,1256200.0,22989039.0,17.98,1.8909899888765347,20.0,21.58,False,False,True,60.443884473735224
1407,002570.SZ,贝因美,0.16666666666666655,31.168831168831158,1.679387323051642,1.9832690841822314,0.9770142147559743,0.4913017452968062,1079995333.0,4.34,4.38,4.28,4.37,10523297.0,45814831.0,4.35,0.45977011494253706,10.0,4.79,False,False,True,60.43419267299864
1408,002420.SZ,毅昌科技,0.25850340136054417,36.03411513859274,1.3677821429956405,1.8948451103353303,0.7774067932451239,0.8438067224205376,403867700.0,5.83,5.96,5.78,5.94,6457400.0,38139797.0,5.83,1.8867924528301883,10.0,6.41,False,False,True,60.43225431285133
1409,600819.SH,耀皮玻璃,0.16171003717472118,35.897435897435905,1.9241348547079986,1.0993741416857024,0.9965550987968427,0.6342176947388678,789257071.0,5.59,5.62,5.5,5.61,5503036.0,30645707.0,5.55,1.0810810810810922,10.0,6.11,False,False,True,60.397363830199644
1410,600399.SH,抚顺特钢,0.16814159292035394,30.74866310160427,1.7814112262706927,1.843331081081077,0.9576298311926784,0.950625471904901,1972100000.0,4.49,4.57,4.42,4.47,34557453.0,154866564.0,4.5,-0.666666666666671,10.0,4.95,False,False,True,60.35084318666408
1411,603277.SH,银都股份,0.19108280254777074,36.410256410256416,1.6558441466420188,0.7382387773663581,2.3467674598043917,0.6613969364428024,609746025.0,11.38,11.67,11.38,11.5,2977200.0,34223945.0,11.5,0.0,10.0,12.65,False,False,True,60.3140143438651
1412,688288.SH,鸿泉技术,0.1358428805237316,38.04713804713804,2.112287667533874,1.4078643950534038,0.7534934772356745,0.6979034779499838,99813704.0,17.32,17.78,17.14,17.57,980723.0,17142632.0,17.34,1.3264129181084217,20.0,20.81,False,False,True,60.30044582283388
1413,002663.SZ,普邦股份,0.2605042016806722,33.08823529411764,1.9336940854950364,1.4748373775005696,0.580643042909425,0.9669008899425323,1707116179.9999998,1.68,1.73,1.66,1.71,24343845.0,41305238.0,1.67,2.39520958083832,10.0,1.84,False,False,True,60.25489435937197
1414,603165.SH,荣晟环保,0.37402597402597393,27.680140597539538,1.5646667599674475,1.757836971865721,0.7404628978220733,0.4091758485901068,312728378.0,13.45,13.56,13.27,13.48,2249344.0,30306634.0,13.45,0.22304832713755385,10.0,14.8,False,False,True,60.228726497383214
1415,600448.SH,华纺股份,0.2960893854748604,34.48275862068968,1.2869444062840791,2.097945070187403,0.7374809232415734,1.3341435743174122,629819662.0,2.83,2.95,2.8,2.93,17628400.0,51202118.0,2.85,2.807017543859658,10.0,3.14,False,False,True,60.1763907734057
1416,000905.SZ,厦门港务,0.17046688382193273,28.971962616822424,1.5260157085789443,2.0778730122165223,1.3655449433926927,1.8929055612247967,741808097.0,9.02,9.41,9.02,9.32,29176925.0,271733661.0,9.06,2.8697571743929284,10.0,9.97,False,False,True,60.12405504942818
1417,603258.SH,电魂网络,0.19043693322341307,37.302325581395344,1.795338791109938,1.1722196175665676,0.9151653511467667,0.7091778296722966,241341350.0,12.94,13.17,12.84,13.07,2006300.0,26124794.0,13.06,0.07656967840734552,10.0,14.37,False,False,True,60.12017832913356
1418,600893.SH,航发动力,0.2426909776799748,33.207784055241675,1.655906812970649,1.229193800465227,1.0037305926657412,0.7493245869937712,2665124758.0,39.56,39.96,39.19,39.7,24547535.0,969938273.0,39.58,0.3031834259727306,10.0,43.54,False,False,True,60.11630160883893
1419,300240.SZ,飞力达,0.2664974619289339,30.246913580246915,1.27996557304849,2.01266453169521,1.033284260426933,1.0361578786698125,363338504.00000006,5.9,6.05,5.81,6.03,7577200.0,45305991.0,5.91,2.0304568527918843,20.0,7.09,False,False,True,60.11048652839697
1420,000850.SZ,华茂股份,0.1980830670926518,34.7181008902077,1.7593810614644636,1.086547830657159,1.084613407933427,0.6766197370604127,943374379.0,3.97,4.07,3.93,4.04,6935497.0,27859735.0,3.99,1.2531328320801949,10.0,4.39,False,False,True,60.083349486334555
1421,300095.SZ,华伍股份,0.2781250000000002,35.35353535353538,1.185883318677059,2.1716771015759093,0.8071324841450661,1.6281014434511791,317670228.0,8.67,8.9,8.6,8.89,11231900.0,98662755.0,8.71,2.066590126291623,20.0,10.45,False,False,True,60.07753440589262
1422,603393.SH,新天然气,0.22494331065759623,31.474296799224042,1.4062024003681148,2.1817335460454386,0.9464713988119314,0.5680824321872883,423921327.0,25.53,25.92,25.17,25.57,5254100.0,133899070.0,25.58,-0.03909304143862036,10.0,28.14,False,False,True,60.04264392324094
1423,002476.SZ,新叶股份,0.2311557788944723,35.91022443890275,1.4695744449991994,1.5596788316993415,0.9507806967870975,0.6953941293710183,612000000.0,4.93,5.0,4.88,4.96,6637700.0,32846905.0,4.93,0.6085192697768749,10.0,5.42,False,False,True,60.0116301608839
1424,301066.SZ,万事利,0.06466361854996724,33.84321223709368,2.0005624724889506,2.019814786389209,1.061808244107486,0.846209809294947,233116669.0,11.53,11.85,11.3,11.69,3984400.0,46437284.0,11.45,2.0960698689956425,20.0,13.74,False,False,True,59.99612327970537
1425,603707.SH,健友股份,0.1592505854800938,27.827380952380953,2.495527981178867,0.8719657107634489,1.3005006419456955,0.35629099020693816,1615651020.0000002,7.4,7.43,7.32,7.37,5019400.0,37013032.0,7.4,-0.40540540540541237,10.0,8.14,False,False,True,59.994184919558045
1426,688099.SH,晶晨股份,0.18958245466048068,33.8471023427867,2.0092103747186103,1.9281169201563415,0.5218593716323254,0.8996432286528752,423319995.0,84.51,87.89,83.89,87.55,7342982.0,631512829.0,84.55,3.548196333530451,20.0,101.46,False,False,True,59.994184919558045
1427,600557.SH,康缘药业,0.22972972972972994,28.811973807296543,1.8495745717637866,1.232269837731707,1.0964939044635116,0.5508337422954279,566158806.0,12.01,12.13,11.94,12.02,3842949.0,46156318.0,12.05,-0.24896265560166997,10.0,13.26,False,False,True,59.947664276022486
1428,688581.SH,安杰思,0.32674465510286405,18.285714285714285,1.6277590078134032,1.676881315920977,1.5453564502791333,2.1904275653307983,41178278.0,56.42,56.7,55.3,55.64,1512514.0,84389531.0,57.1,-2.5569176882662026,20.0,68.52,False,False,True,59.92537313432835
1429,300844.SZ,山水比德,0.09064785788923717,35.46359350445258,2.1207562768022976,1.4794075136483924,1.045603276398003,1.1762111486616467,90039880.0,22.6,23.41,22.22,23.15,1566780.0,36131683.0,22.56,2.615248226950362,20.0,27.07,False,False,True,59.89920527233959
1430,300183.SZ,东软载波,0.2192224622030237,30.854605993340734,1.8731012344530478,1.5303659219028587,0.8683651876579923,1.8206146886072287,371087762.0,11.03,11.25,10.87,11.07,10339272.0,114215547.0,11.04,0.27173913043478937,20.0,13.25,False,False,True,59.88951347160303
1431,000768.SZ,中航西飞,0.24740622505985643,26.875000000000004,1.8367356197550133,1.1661319401590675,1.305893814444591,0.6414238238735909,2776414009.0,22.25,22.46,21.95,22.35,20767155.0,460730371.0,22.3,0.22421524663678305,10.0,24.53,False,False,True,59.84299282806745
1432,603022.SH,新通联,0.2829373650107991,32.724719101123576,1.7108240279296123,1.5023485999999997,0.7490634392282548,1.0416357428628749,200000000.0,8.36,8.63,8.29,8.58,3129800.0,26673406.0,8.43,1.7793594306049876,10.0,9.27,False,False,True,59.83523938747819
1433,301065.SZ,本立科技,0.2564102564102562,23.373493975903603,1.5675279004797364,2.0854073880921287,1.1573283209873764,0.6748744155075738,86287500.0,18.62,18.93,18.47,18.81,1214400.0,22821835.0,18.7,0.588235294117645,20.0,22.44,False,False,True,59.833301027330876
1434,300645.SZ,正元智慧,0.16822429906542063,31.689497716894977,1.6136625260902586,2.3926566369541526,0.906496573573002,1.0354706987096305,139320444.0,12.74,13.08,12.57,13.01,3451700.0,44554508.0,12.75,2.039215686274498,20.0,15.3,False,False,True,59.82748594688893
1435,603369.SH,今世缘,0.3242300987797791,37.478184991274,1.5712328567061626,0.9080597099789731,0.8682271027660757,0.989718777643844,1246800037.0,28.43,28.66,27.52,27.78,11205288.0,311987592.0,28.5,-2.5263157894736765,10.0,31.35,False,False,True,59.81779414615236
1436,688330.SH,宏力达,0.15648180854821617,31.878866818625863,1.9005218599504712,1.3359519999999954,1.208928188223127,0.7740317658974916,140000000.0,35.0,35.78,34.9,35.7,1447697.0,51342796.0,35.14,1.5936254980079667,20.0,42.17,False,False,True,59.813917425857724
1437,603066.SH,音飞储存,0.13715710723191993,33.293269230769226,1.5046529177944257,2.117983184680273,1.3300484603178382,0.6329282119805617,294180074.0,8.85,9.0,8.81,8.95,3943576.0,35186159.0,8.87,0.901916572717032,10.0,9.76,False,False,True,59.749951540996314
1438,002895.SZ,川恒股份,0.356526155408837,28.700361010830335,1.937605276951187,1.0729945826876837,0.7646700698222996,0.6864740296380073,599348683.0,30.85,31.26,30.39,30.96,4414700.0,135591965.0,30.95,0.03231017770597422,10.0,34.05,False,False,True,59.7363830199651
1439,600075.SH,新疆天业,0.1607565011820331,34.87179487179486,1.7092427824320073,1.6089392932144835,1.0506696448629078,0.5358988820730911,1707797343.0,4.58,4.65,4.53,4.62,14725120.0,67772479.0,4.58,0.8733624454148492,10.0,5.04,False,False,True,59.664663694514445
1440,002135.SZ,东南网架,0.3321299638989169,34.8314606741573,1.715891740095405,1.2935027636613463,0.6506704481692019,0.6518705069039903,1043873863.0,5.95,6.0,5.88,5.97,8801900.0,52353529.0,5.95,0.3361344537815114,10.0,6.55,False,False,True,59.650125993409574
1441,600415.SH,小商品城,0.21385542168674687,38.90063424947145,2.0136857102090033,1.0208284444997755,0.7373068721555759,0.5330949066213826,5483559226.000001,11.57,11.59,11.42,11.47,29841444.0,342510250.0,11.59,-1.035375323554777,10.0,12.75,False,False,True,59.57743748788524
1442,001328.SZ,登康口腔,0.257858284496537,36.04938271604938,1.7456229113862147,0.9503426667219026,0.9473979554252246,0.6312318839778154,161716900.0,29.22,29.47,28.56,29.29,970118.0,28179276.0,29.14,0.5147563486616269,10.0,32.05,False,False,True,59.54060864508626
1443,300956.SZ,英力股份,0.17094774136403912,39.249146757679185,1.6248422265655678,1.8649840977100738,0.8202015049447349,0.6930526728592092,210452395.0,10.71,10.98,10.58,10.98,2720165.0,29440029.0,10.72,2.425373134328357,20.0,12.86,False,False,True,59.39329327389029
1444,300610.SZ,晨化股份,0.30592734225621404,33.33333333333333,1.0444064984728134,2.2006670490532643,0.9326583668423383,0.9436545345653508,165577628.0,9.93,10.18,9.8,10.14,3438500.0,34627772.0,9.94,2.012072434607659,20.0,11.93,False,False,True,59.36518705175421
1445,000655.SZ,金岭矿业,0.17368421052631566,28.641571194762673,1.902071722599068,1.460660654496668,1.3281979373595378,0.44007644751685004,595340230.0,7.06,7.14,6.98,7.1,3826861.0,27093625.0,7.1,0.0,10.0,7.81,False,False,True,59.3448342702074
1446,601519.SH,大智慧,0.050156739811912175,31.443994601889337,2.2215026693883217,2.0133413551448807,1.2038456400576591,0.7732034270407819,1989160000.0,7.88,8.17,7.72,8.11,30965700.0,247268198.0,7.89,2.7883396704689423,10.0,8.68,False,False,True,59.21884086063191
1447,300220.SZ,金运激光,0.21520342612419693,38.95348837209303,1.5316971162131492,1.5827115410404193,0.8766552906656886,1.0475689561878414,151019348.0,10.52,10.88,10.26,10.82,2503900.0,26841724.0,10.61,1.9792648444863392,20.0,12.73,False,False,True,59.19945725915876
1448,000882.SZ,华联股份,0.1724137931034482,29.133858267716526,1.8913889840402773,2.0282213821651602,0.9337197776631576,1.3366290817405155,2735636141.0,1.47,1.55,1.44,1.54,74162540.0,111466102.0,1.47,4.761904761904767,10.0,1.62,False,False,True,59.18782709827486
1449,600499.SH,科达制造,0.3242677824267782,28.28207051762941,1.8041225381322756,1.306741431089765,0.8850246204555743,1.2933864785708375,1917856391.0,13.86,13.93,13.36,13.57,32414107.0,438442306.0,13.93,-2.5843503230437825,10.0,15.32,False,False,True,59.17619693739097
1450,603919.SH,金徽酒,0.21637931034482757,37.19424460431655,1.8852503653641588,1.2518404442603766,0.801804224529423,0.42459331809343426,507259997.0,16.41,16.41,16.13,16.39,2696204.0,43949297.0,16.41,-0.12187690432662324,10.0,18.05,False,False,True,59.174258577243656
1451,002863.SZ,今飞凯达,0.23507462686567163,26.49999999999999,1.447891303298247,2.250659715345581,1.2336526880242744,0.5303307455343802,599483554.0,4.63,4.69,4.57,4.68,7155400.0,33255478.0,4.63,1.0799136069114423,10.0,5.09,False,False,True,59.15681333591781
