pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
34,000958.SZ,电投产融,0.03478260869565221,27.692307692307683,0.7463214066495921,0.28208603220393247,0.5161611696108342,0.6776683751384519,5383418520.0,5.28,5.3,5.24,5.26,10290985.0,54198981.0,5.28,-0.37878787878788955,10.0,5.81,False,False,True,92.59101471727342
35,600009.SH,上海机场,0.10336341263330613,12.448700410396718,0.8212105053480055,0.379484908678456,0.9492268239692461,0.5789341759349036,2480218840.0,23.17,23.27,22.98,23.07,5448961.0,127115880.0,23.19,-0.5174644243208348,10.0,25.51,False,False,True,92.45933384972888
36,002959.SZ,小熊电器,0.12215320910973097,16.417910447761198,0.962464278949089,0.5601895040280165,0.758770253346995,0.680744234392588,139794390.0,32.91,32.96,32.4,32.7,533100.0,17373189.0,33.1,-1.2084592145015116,10.0,36.41,False,False,True,92.36831913245545
37,002204.SZ,大连重工,0.08832807570977924,16.901408450704224,0.8163975857588763,0.9006869197398786,0.7685302993326055,0.919373722566496,1931370032.0,5.24,5.24,5.17,5.19,15993055.0,82892630.0,5.25,-1.1428571428571344,10.0,5.78,False,False,True,92.21920991479473
38,000885.SZ,城发环境,0.07407407407407401,11.018363939899833,0.9189962771911538,0.6951875048314744,0.9100579738806617,0.7566466153534784,642078255.0,12.23,12.23,12.07,12.1,3377404.0,40935656.0,12.24,-1.1437908496732097,10.0,13.46,False,False,True,92.15143299767622
39,002736.SZ,国信证券,0.18410041841004196,12.063492063492065,0.6963385431686969,0.23823203117406344,0.7775944432212646,1.0705393584769305,9612429377.0,10.3,10.34,10.15,10.18,24515229.0,250783932.0,10.33,-1.4520813165537327,10.0,11.36,False,False,True,92.07784663051899
40,601633.SH,长城汽车,0.0762489044697633,24.42428471737612,0.846357211669682,0.1960205185232055,0.7339411066425798,1.013770588989951,6213232822.0,15.16,15.21,14.92,14.97,12355292.0,185364519.0,15.2,-1.5131578947368385,10.0,16.72,False,False,True,92.05460883036405
41,600779.SH,水井坊,0.06297348484848476,18.244803695150114,1.0459050362082796,0.5857402395953049,0.811151066568304,0.6343542208194257,487503198.0,27.2,27.4,26.85,26.99,1811400.0,49042750.0,27.31,-1.1717319663127057,10.0,30.04,False,False,True,92.04686289697908
42,600131.SH,国网信通,0.13886210221793632,20.02945508100147,0.950792564306974,0.563387669635323,0.552576706553402,0.6915017726351581,1195905149.0,15.0,15.0,14.67,14.8,4659050.0,68869702.0,15.02,-1.464713715046595,10.0,16.52,False,False,True,91.89388071262587
43,601186.SH,中国铁建,0.2136363636363639,14.361702127659592,0.6085397792765385,0.27259143343502,0.6270917906579311,0.7918021949505164,11503245500.0,6.09,6.11,6.05,6.06,24828432.0,150648410.0,6.11,-0.8183306055646544,10.0,6.72,False,False,True,91.87257939581718
44,002010.SZ,传化智联,0.13541666666666682,16.09195402298851,0.8901152309352656,0.5986302048410176,0.7782642435220589,1.539316484911509,2757765331.0,4.73,4.74,4.58,4.61,25412293.0,117508670.0,4.74,-2.742616033755274,10.0,5.21,False,False,True,91.81254841208364
45,688459.SH,哈铁科技,0.16487455197132614,12.191958495460442,0.7849504019083041,0.248302687499997,0.8743068410850224,1.4248931222972232,480000000.0,8.12,8.16,8.01,8.09,1698263.0,13699495.0,8.17,-0.9791921664626724,20.0,9.8,False,False,True,91.35941130906275
46,300569.SZ,天能重工,0.08185840707964585,15.681818181818175,1.2097403815106784,1.0296406953662411,0.5228952096092455,0.6901738305443169,1019647941.0,4.74,4.76,4.67,4.69,7245935.0,34031009.0,4.77,-1.6771488469601525,20.0,5.72,False,False,True,91.26646010844307
47,603167.SH,渤海轮渡,0.08715596330275208,10.611735330836458,0.7675322978032767,0.8835413019855789,0.935118010813757,0.5929190193172013,469144503.0,8.19,8.19,8.13,8.15,2457700.0,20038992.0,8.2,-0.609756097560965,10.0,9.02,False,False,True,91.21223857474826
48,601377.SH,兴业证券,0.18584070796460175,11.743772241992879,0.492618029463317,0.6772674832515745,0.7458133488050342,1.0307105673742591,8635987294.0,5.92,5.93,5.84,5.86,60284956.0,353677092.0,5.95,-1.5126050420168013,10.0,6.55,False,False,True,91.18319132455463
49,000541.SZ,佛山照明,0.1666666666666668,18.35853131749461,0.7404186067016527,0.49968078746744804,0.7498064728756468,0.7133287284207797,1221592075.0,4.98,4.98,4.92,4.95,4354202.0,21540286.0,4.99,-0.8016032064128265,10.0,5.49,False,False,True,90.94887683965919
50,601117.SH,中国化学,0.14024390243902438,18.014184397163135,0.7731277870310167,0.9555113175075125,0.6398453415343548,1.4409519834376616,6049451162.0,7.5,7.51,7.35,7.38,83291622.0,615056149.0,7.51,-1.7310252996005304,10.0,8.26,False,False,True,90.9459721146398
51,603218.SH,日月股份,0.05740987983978633,24.636058230683112,0.9911857829331833,0.61979195509149,0.6779474950102188,0.8432269086987147,1028936500.0,9.32,9.33,9.17,9.28,5377482.0,49659399.0,9.36,-0.8547008547008517,10.0,10.3,False,False,True,90.89465530596438
52,000531.SZ,穗恒运Ａ,0.05333333333333338,26.229508196721298,0.8660134991703368,0.8464073030939785,0.4280836115265849,0.6598173432220122,909745488.0,5.62,5.67,5.59,5.59,5080694.0,28468911.0,5.65,-1.0619469026548756,10.0,6.22,False,False,True,90.72424477149497
53,601992.SH,金隅集团,0.14563106796116498,18.89763779527558,1.0683276168255273,0.4782139669960035,0.6984234869915718,1.3181551754813485,8334158264.0,1.41,1.42,1.38,1.39,52535218.0,73400005.0,1.42,-2.1126760563380254,10.0,1.56,False,False,True,90.69519752130132
54,600585.SH,海螺水泥,0.15934627170582216,15.318097591105628,0.8011561575412329,0.6024896475364769,0.8256898025033503,0.8120048648408421,3977460044.0,17.7,17.76,17.45,17.45,19458710.0,340898527.0,17.75,-1.6901408450704314,10.0,19.53,False,False,True,90.67583268783888
55,300360.SZ,炬华科技,0.055793991416308975,19.910313901345276,0.9199936016326454,0.9170538179946376,0.7990432853116879,0.9147996772303492,500308887.00000006,11.65,11.65,11.45,11.56,4197194.0,48371868.0,11.67,-0.9425878320479808,20.0,14.0,False,False,True,90.63903950426027
56,600100.SH,同方股份,0.1891191709844561,15.615141955835977,0.9597457524385122,0.6531527755008154,0.6108120926296928,0.7449356079755285,3350297713.0,7.01,7.04,6.93,6.96,16301100.0,113536010.0,7.07,-1.5558698727015652,10.0,7.78,False,False,True,90.573199070488
57,000544.SZ,中原环保,0.2112068965517242,10.998552821997109,0.7040309760347851,0.3603425460485995,0.7693991574120108,0.6993334582122235,974684488.0,7.39,7.4,7.29,7.34,2456201.0,18021181.0,7.4,-0.8108108108108136,10.0,8.14,False,False,True,90.57126258714175
58,603515.SH,欧普照明,0.029906542056074785,17.757615035644857,0.9960353007066036,0.218032755404965,1.0890943159890316,0.8932988427968915,737750549.0,15.57,15.58,15.3,15.33,1436905.0,22087419.0,15.59,-1.6677357280307836,10.0,17.15,False,False,True,90.501549186677
59,688538.SH,和辉光电-U,0.08888888888888898,22.32142857142856,0.5744497272516613,0.9564419319759324,0.7142397229429658,1.3413522483575446,5752235725.0,2.26,2.26,2.21,2.22,73796901.0,164565743.0,2.25,-1.3333333333333197,20.0,2.7,False,False,True,90.46281951975213
60,600307.SH,酒钢宏兴,0.13913043478260867,19.11764705882353,1.1635007896552299,0.572588134800969,0.595054415636829,1.1222131177437114,6263357424.0,1.51,1.53,1.49,1.5,40246200.0,60481288.0,1.52,-1.3157894736842146,10.0,1.67,False,False,True,90.38536018590241
61,688349.SH,三一重能,0.025182778229081947,21.64869029275809,1.1469184675000812,0.4364382108267735,0.8319449678839559,0.9664812814700694,1566188095.0,13.19,13.32,13.03,13.23,6606328.0,86894088.0,13.29,-0.4514672686230181,20.0,15.95,False,False,True,90.31564678543765
62,002705.SZ,新宝股份,0.07665505226480837,16.540642722117195,1.133738782095093,0.8807876628164121,0.8004647192113612,0.6147232023468113,808103400.0,11.22,11.22,10.99,11.05,4375400.0,48377077.0,11.24,-1.6903914590747249,10.0,12.36,False,False,True,90.30983733539891
63,600959.SH,江苏有线,0.18500000000000005,17.85714285714286,0.9630479748836933,0.5595424848384412,0.6526791041600172,1.030836413384158,5000717686.0,3.15,3.17,3.11,3.12,28843978.0,90413433.0,3.17,-1.577287066246047,10.0,3.49,False,False,True,90.18493415956624
64,600567.SH,山鹰国际,0.12048192771084347,14.173228346456689,0.7446966643360982,0.993648450554877,0.8652858094605645,0.7936958697505144,6205458106.0,1.37,1.38,1.35,1.36,49136268.0,66923261.0,1.37,-0.7299270072992692,10.0,1.51,False,False,True,90.03485670023237
65,300140.SZ,节能环境,0.19382022471910126,18.711018711018724,0.8975780786988331,0.3548915426177185,0.6734858452449416,0.9115838496283559,3095265928.0,5.5,5.5,5.38,5.41,10013600.0,54240442.0,5.5,-1.6363636363636358,20.0,6.6,False,False,True,90.03292021688614
66,000858.SZ,五 粮 液,0.06794328852881601,15.702964484884063,0.8620695087017876,0.7470570027462721,1.0495633002607194,0.904244496356424,3881513391.0,71.61,71.76,70.81,70.82,26220484.0,1864459060.0,71.83,-1.4060977307531752,10.0,79.01,False,False,True,89.99806351665376
67,001213.SZ,中铁特货,0.2525252525252526,10.240963855421704,0.7370840918059562,0.15154779376514999,0.6848047620538803,1.0325504986112672,4444444444.0,3.57,3.57,3.52,3.54,6954700.0,24592492.0,3.57,-0.8403361344537785,10.0,3.93,False,False,True,89.78698683191324
68,000877.SZ,天山股份,0.07164179104477605,17.796610169491522,1.2128735688825236,0.16942062742966552,0.9422176884076632,1.0466489440443092,7110490194.0,3.75,3.79,3.68,3.71,12608600.0,46712112.0,3.78,-1.851851851851849,10.0,4.16,False,False,True,89.785050348567
69,688533.SH,上声电子,0.079343365253078,21.747967479674802,1.138833890210967,0.532918696090367,0.7915957334269657,1.3215806272445694,164987108.99999997,20.85,20.93,20.35,20.69,1161996.0,23832378.0,20.84,-0.7197696737044068,20.0,25.01,False,False,True,89.73276529821844
70,300470.SZ,中密控股,0.09151785714285719,17.143919672740804,0.9094874699234067,0.9988846360182397,0.8503770114069786,0.8703911991088837,197334685.0,28.0,28.07,27.63,27.68,1715668.0,47585688.0,28.12,-1.5647226173541973,20.0,33.74,False,False,True,89.72501936483347
71,002939.SZ,长城证券,0.10105263157894726,13.601036269430056,0.7661794276238965,0.6851874775399736,1.0859891972441227,0.8457413867136694,3602659631.0,8.15,8.16,8.03,8.06,20877103.0,168425467.0,8.2,-1.7073170731707221,10.0,9.02,False,False,True,89.70371804802478
72,600115.SH,中国东航,0.019672131147541,24.489795918367328,1.1415477524749702,0.7896466776579051,0.6620826734267615,1.3553268267031138,17024964893.0,3.44,3.45,3.4,3.41,182206167.0,622350355.0,3.49,-2.2922636103151928,10.0,3.84,False,False,True,89.63109992254066
73,600027.SH,华电国际,0.20512820512820523,15.89861751152075,0.9329635396407099,0.6784344202983565,0.6126008174986888,0.9522269373049512,9215677327.0,4.65,4.69,4.62,4.67,59535444.0,277521773.0,4.66,0.21459227467810482,10.0,5.13,False,False,True,89.59140201394268
74,688009.SH,中国通号,0.24840764331210222,13.260869565217392,0.6841207140257215,0.2942748431797675,0.7093197085277344,0.7070792901166721,8621018000.0,4.97,4.98,4.92,4.92,17938239.0,88629741.0,4.99,-1.4028056112224463,20.0,5.99,False,False,True,89.4713400464756
75,000987.SZ,越秀资本,0.1712598425196851,20.28368794326243,1.0182657293761952,0.526897012201385,0.66471243766755,1.1508079611537232,5012547583.0,7.76,7.79,7.63,7.65,30393947.0,233087126.0,7.83,-2.298850574712641,10.0,8.61,False,False,True,89.4132455460883
76,600742.SH,富维股份,0.19266055045871558,15.18624641833808,0.9206665974464144,0.628883371777172,0.7592270696149297,0.8804803465943252,743057880.0,7.81,7.85,7.71,7.82,4114456.0,32063138.0,7.82,0.0,10.0,8.6,False,False,True,89.38226181254842
77,002091.SZ,江苏国泰,0.2109826589595377,14.305949008498597,0.9185178374247756,0.7086483941843443,0.6734123611895287,0.8449278358013743,1602372071.0,7.79,7.8,7.66,7.72,9594311.0,73980298.0,7.79,-0.898587933247752,10.0,8.57,False,False,True,89.20991479473277
78,600958.SH,东方证券,0.2029850746268656,13.302217036172692,0.5893620484456219,0.624040499840413,0.8255537558959447,0.8972050822088694,7469482864.0,9.21,9.23,9.11,9.16,41821060.0,382600970.0,9.25,-0.9729729729729741,10.0,10.18,False,False,True,89.19248644461659
79,600894.SH,广日股份,0.14675767918088756,18.014184397163135,0.9082830511600875,0.6194635428096731,0.86513961734224,0.9143203502825292,843144445.0,7.45,7.5,7.37,7.39,4775470.0,35361948.0,7.48,-1.2032085561497374,10.0,8.23,False,False,True,89.11018590240124
80,000591.SZ,太阳能,0.07894736842105261,26.941747572815533,0.9022201072961533,0.9176595664751496,0.46232638335972903,0.8296229398635137,3903396026.0,4.32,4.33,4.26,4.27,29717000.0,127177052.0,4.33,-1.3856812933025542,10.0,4.76,False,False,True,89.10147172734315
81,600765.SH,中航重机,0.08604407135362016,14.79999999999999,1.1768681345295255,0.9560424090048036,0.8487536904052994,2.344390644367417,1552494153.0,13.25,13.74,13.22,13.63,34796624.0,470701892.0,13.32,2.327327327327322,10.0,14.65,False,False,True,89.0549961270333
82,600023.SH,浙能电力,0.15469613259668477,28.63247863247864,0.5283235245640764,0.22286906271756401,0.4699486843358155,1.105406931761991,13408732749.0,4.9,4.92,4.86,4.91,33033889.0,161603593.0,4.89,0.4089979550102374,10.0,5.38,False,False,True,89.00658404337722
83,002304.SZ,洋河股份,0.06835881165272563,16.554327311943908,1.2496866664041106,0.40550103925426695,0.9913293646672084,0.6727009169391132,1506409974.0,39.46,39.59,38.8,38.85,4109199.0,160638281.0,39.46,-1.545869234668018,10.0,43.41,False,False,True,89.00464756003097
84,600006.SH,东风股份,0.12461059190031161,19.32270916334662,1.0858133233334115,0.5982194175,0.8312188229242488,0.8585236202233439,2000000000.0,5.38,5.42,5.3,5.37,10271710.0,54886556.0,5.42,-0.9225092250922495,10.0,5.96,False,False,True,88.90007745933386
85,002978.SZ,安宁股份,0.12486427795874053,18.267266040049044,1.0713310708727397,0.7715692727296815,0.8215797470077228,0.8147270177572493,369279558.00000006,26.62,26.63,26.01,26.3,2321359.0,60932690.0,26.77,-1.7556966753828895,10.0,29.45,False,False,True,88.88845855925638
86,600011.SH,华能国际,0.1666666666666667,23.088685015290533,0.8094115096619674,0.710327709362812,0.5947948154471647,0.537900957849524,10997709919.0,6.78,6.82,6.75,6.78,42020705.0,285011154.0,6.8,-0.2941176470588225,10.0,7.48,False,False,True,88.83810999225406
87,601005.SH,重庆钢铁,0.19642857142857126,16.07142857142856,0.6226297639490985,0.6687689364566796,0.8145884054626735,1.0158092924691962,8313636567.000001,1.22,1.23,1.2,1.21,56478000.0,68348438.0,1.23,-1.6260162601625994,10.0,1.35,False,False,True,88.77807900852052
88,600104.SH,上汽集团,0.13250517598343678,22.149837133550477,0.8724010851252363,0.34644781551503695,0.8783661761930285,0.8006023773256097,11495277504.0,10.46,10.5,10.3,10.36,31884100.0,330281411.0,10.49,-1.2392755004766554,10.0,11.54,False,False,True,88.73353989155693
89,600406.SH,国电南瑞,0.22038567493112965,19.190968955785493,0.8011920845879829,0.5335411195466105,0.6271590322567174,0.8112448283547001,8008176162.0,22.92,22.92,22.55,22.59,34661987.0,785814786.0,22.92,-1.4397905759162333,10.0,25.21,False,False,True,88.66189000774592
90,601888.SH,中国中免,0.07438353372732827,19.334135579622934,0.9249395269324227,1.205501009850288,0.798215372991033,0.7507117143222718,1952475544.0,53.3,53.51,52.6,52.68,17669586.0,934001107.0,53.51,-1.5511119416931396,10.0,58.86,False,False,True,88.65220759101472
91,603310.SH,巍华新材,0.14090909090909112,19.12919343326196,0.6379405410331034,0.8605813102417355,0.8552378918068467,0.9461511398624041,194010000.0,14.61,14.61,14.43,14.44,1579707.0,22878391.0,14.63,-1.2987012987013102,10.0,16.09,False,False,True,88.62896979085981
92,688334.SH,西高院,0.1315092674315974,28.392109982068135,0.8503319547514,0.43090271123106,0.598648499499774,0.9264287736359624,312171069.0,18.16,18.16,17.97,18.05,1246189.0,22796658.0,18.22,-0.9330406147091019,20.0,21.86,False,False,True,88.62509682416731
93,603299.SH,苏盐井神,0.1085271317829457,17.209302325581397,0.9638706855955043,0.7045332294294147,0.9935195104985183,0.6763529616198276,944186338.0,9.02,9.05,8.87,8.96,3988208.0,35600461.0,9.02,-0.6651884700665023,10.0,9.92,False,False,True,88.56893880712627
94,601200.SH,上海环境,0.2423076923076923,13.593749999999982,0.6855516067736694,0.5018054857244424,0.7584147465365357,0.8934310109060345,1346230251.0,7.03,7.03,6.91,6.97,6035535.0,41956192.0,7.03,-0.8534850640113834,10.0,7.73,False,False,True,88.55538342370257
95,603508.SH,思维列控,0.07042253521126761,15.501222493887546,0.7568446708679428,0.979972501535287,1.0887845302418449,0.6759091052216648,381274377.0,21.38,21.46,21.13,21.27,2525456.0,53667252.0,21.45,-0.8391608391608352,10.0,23.6,False,False,True,88.53601859024013
96,600517.SH,国网英大,0.20327868852459016,15.929203539823034,0.9792718511238089,0.356036587826696,0.8148597496661621,1.155575614767067,5718435744.0,5.12,5.12,5.01,5.04,23527200.0,119635125.0,5.14,-1.9455252918287869,10.0,5.65,False,False,True,88.49147947327653
97,601878.SH,浙商证券,0.23208191126279856,11.791383219954632,0.566939502328489,0.45652239919966003,0.832207784606018,0.994349203153326,4535015039.0,9.46,9.48,9.33,9.35,20739349.0,194507963.0,9.48,-1.3713080168776481,10.0,10.43,False,False,True,88.42951200619675
98,600600.SH,青岛啤酒,0.1497695852534559,20.92734423514799,0.6745192515209159,0.6807624016090986,0.8463958599833927,0.6377704246628271,709125943.0,50.8,51.1,50.52,50.56,3078813.0,155974284.0,50.91,-0.6874877234334997,10.0,56.0,False,False,True,88.41982958946552
99,000401.SZ,金隅冀东,0.16494845360824753,18.787878787878796,1.0154743977078562,0.32878919894207154,0.8732637083070836,1.3877521062553675,2631354687.9999995,3.61,3.61,3.52,3.54,12006290.0,42610780.0,3.62,-2.209944751381221,10.0,3.98,False,False,True,88.34624322230829
100,603611.SH,诺力股份,0.09670987038883337,19.5483870967742,1.1453042355087997,0.8849112190808399,0.800455895779198,0.7601100626385615,257600791.0,16.41,16.45,16.23,16.28,1732700.0,28251270.0,16.47,-1.153612629022449,10.0,18.12,False,False,True,88.27846630518977
101,600862.SH,中航高科,0.125645438898451,26.102719033232624,0.846455431855196,0.8089266913402445,0.6416897468633782,1.8658102602285547,1393049107.0,17.96,18.45,17.85,18.14,21025342.0,382694096.0,18.01,0.7218212104386446,10.0,19.81,False,False,True,88.18164213787762
102,603153.SH,上海建科,0.17738095238095236,16.234309623430974,0.7989557748671294,0.369681639813266,0.9886747582461253,0.8798378697571179,403780169.0,13.36,13.47,13.22,13.3,1313335.0,17474820.0,13.44,-1.041666666666663,10.0,14.78,False,False,True,88.1138652207591
103,600618.SH,氯碱化工,0.16587677725118488,19.078242229367625,0.940480456963904,0.9029305140701063,0.7308154301721259,1.3739231009985555,749839976.0,10.77,10.77,10.35,10.47,9302193.0,97479230.0,10.73,-2.4231127679403497,10.0,11.8,False,False,True,88.10611928737414
104,002032.SZ,苏 泊 尔,0.13881019830028324,21.278798860988868,0.716746473175669,0.21670828955394356,1.0002797547556432,1.4705813606741462,799580533.0,40.12,40.12,39.39,39.54,2548100.0,100762613.0,40.1,-1.3965087281795574,10.0,44.11,False,False,True,88.05770720371805
105,300729.SZ,乐歌股份,0.1953846153846156,14.194915254237284,1.0776611103856537,0.6699526446642284,0.7750643973867972,1.1929970035858108,328084465.0,10.66,10.77,10.52,10.71,2622220.0,27990178.0,10.71,0.0,20.0,12.85,False,False,True,88.04608830364059
106,600741.SH,华域汽车,0.22711864406779658,17.94158553546592,0.6680469131853582,0.41965289911658255,0.7790384248164632,0.9811832020588553,3152723984.0,15.7,15.72,15.4,15.53,12981542.0,201297830.0,15.72,-1.2086513994911008,10.0,17.29,False,False,True,88.0422153369481
107,600170.SH,上海建工,0.0887573964497041,15.023474178403774,0.9149362593275935,1.2773413417150385,0.9083374371544969,0.9619009351432453,8885939744.0,2.27,2.28,2.24,2.26,109179394.0,246016902.0,2.28,-0.8771929824561431,10.0,2.51,False,False,True,88.00542215336948
108,601686.SH,友发集团,0.2304526748971192,13.800424628450102,0.7999460892564436,0.3156457525512785,0.8499835809897714,1.154428410597544,1479347326.0,5.24,5.28,5.22,5.26,5390600.0,28283221.0,5.27,-0.1897533206831059,10.0,5.8,False,False,True,87.96475600309836
109,600050.SH,中国联通,0.21311475409836075,15.521628498727736,0.8710943415161836,0.428885147008202,0.8494900722398765,0.8754906950618939,30990409152.0,4.33,4.34,4.28,4.29,116364324.0,500206779.0,4.32,-0.6944444444444531,10.0,4.75,False,False,True,87.95313710302091
110,600328.SH,中盐化工,0.15257731958762893,21.21739130434783,1.0123468634817379,0.974666288280889,0.6202791559528951,1.9082608571438349,1466309533.0,6.49,6.52,6.23,6.3,27272148.0,172361604.0,6.49,-2.927580893682591,10.0,7.14,False,False,True,87.8446940356313
111,600515.SH,海南机场,0.046153846153846136,15.530303030303028,1.3142074347201427,0.8663026225247107,0.9171460960889614,1.0558422097046023,9176012508.0,2.78,2.8,2.73,2.74,83931048.0,230906670.0,2.79,-1.7921146953404965,10.0,3.07,False,False,True,87.78079008520527
112,002101.SZ,广东鸿图,0.16867469879518074,20.74263764404609,0.9948153944226812,0.665725556952472,0.7606207184505719,0.8390200071527474,662212199.0,8.91,8.93,8.77,8.92,3698833.0,32762468.0,8.93,-0.11198208286673506,10.0,9.82,False,False,True,87.7323780015492
113,002191.SZ,劲嘉股份,0.16326530612244916,20.281690140845065,0.9918102930851769,0.7508012266002251,0.7757068167679744,0.7838880823246185,1402715536.0000002,3.67,3.68,3.64,3.65,8255600.0,30161394.0,3.7,-1.3513513513513598,10.0,4.07,False,False,True,87.65104570100696
114,688161.SH,威高骨科,0.12825059101654854,17.59959657085226,1.3861012165593163,0.303294725,0.8194555173206878,0.7746705782634368,400000000.0,21.77,21.95,21.62,21.68,939814.0,20433923.0,22.0,-1.4545454545454528,20.0,26.4,False,False,True,87.63942680092951
115,603656.SH,泰禾智能,0.16730401529636696,18.91045710707575,1.0893261301276826,0.9013000482909166,0.6928399167106287,0.7187880597731826,182945358.0,17.66,17.69,17.36,17.43,1185200.0,20694493.0,17.72,-1.6365688487584573,10.0,19.49,False,False,True,87.51549186676995
116,601990.SH,南京证券,0.24800000000000005,11.359999999999992,0.7538771050978753,0.373432753708364,0.8429708749527175,1.1962881698210746,4231724800.0,6.85,6.85,6.72,6.73,18904519.0,127603879.0,6.87,-2.0378457059679667,10.0,7.56,False,False,True,87.50774593338497
117,601880.SH,辽港股份,0.2456140350877192,16.541353383458635,0.9891950755176133,0.3839099814497439,0.7081412443504795,1.01835175999833,18413051214.0,1.47,1.48,1.45,1.45,71986819.0,104880759.0,1.47,-1.3605442176870763,10.0,1.62,False,False,True,87.46127033307513
118,600761.SH,安徽合力,0.08849557522123885,17.721518987341778,0.9688959457242813,1.235057938233312,0.8892904756401842,0.884245956436273,890692761.0,16.45,16.45,16.18,16.38,9727211.0,158488063.0,16.5,-0.727272727272732,10.0,18.15,False,False,True,87.34895429899302
119,603357.SH,设计总院,0.15737704918032777,19.115044247787605,0.8811083660654191,0.5975407128841095,0.9444381973286249,1.0710170729336723,560543253.0,6.11,6.13,6.03,6.08,3587344.0,21773051.0,6.13,-0.815660685154973,10.0,6.74,False,False,True,87.32184353214562
120,002140.SZ,东华科技,0.1171303074670572,20.946745562130186,1.012909915238157,0.8439779313847161,0.8697990037954676,1.3673257125791352,706908875.0,9.43,9.5,9.21,9.27,8157677.0,75849297.0,9.25,0.216216216216214,10.0,10.18,False,False,True,87.32184353214562
121,600273.SH,嘉化能源,0.10307414104882466,13.112164296998419,0.9810722355424375,1.2515935239562788,0.9374449637506937,1.0489049617514439,1311309122.0,6.91,6.91,6.69,6.75,17214901.0,116183857.0,6.9,-2.1739130434782705,10.0,7.59,False,False,True,87.31797056545312
122,600332.SH,白云山,0.12765957446808476,17.99053129931614,0.8857824544809784,0.6917814398704076,1.0449558095754434,0.6610149252454528,1405890949.0,19.92,19.94,19.76,19.83,6428828.0,129289432.0,19.97,-0.701051577366052,10.0,21.97,False,False,True,87.25213013168087
123,601236.SH,红塔证券,0.23026315789473698,14.849921011058441,0.8499864256090994,0.259298244288195,0.886945584878504,3.829340147411154,4693233706.0,6.99,7.2,6.91,7.04,46601050.0,332552663.0,7.03,0.14224751066855834,10.0,7.73,False,False,True,87.20178156467854
124,601788.SH,光大证券,0.25041186161449774,15.413533834586456,0.7479666999793355,0.5150070399373265,0.7879398749695341,0.9807312920594156,3906698839.0,14.76,14.77,14.49,14.5,19732092.0,287337163.0,14.81,-2.0931802835921665,10.0,16.29,False,False,True,87.1727343144849
125,000778.SZ,新兴铸管,0.11309523809523832,16.99716713881021,0.9352148696042656,1.2067805848933526,0.8978713070244295,1.1519668148929856,3893451290.0,3.71,3.72,3.65,3.68,54125638.0,198821525.0,3.72,-1.0752688172043001,10.0,4.09,False,False,True,87.05073586367156
126,600339.SH,中油工程,0.17460317460317462,17.999999999999993,1.035043028205077,0.983043484612977,0.7318737802343678,1.395338188683534,5583147471.0,3.51,3.54,3.33,3.36,76582812.0,260946214.0,3.44,-2.3255813953488413,10.0,3.78,False,False,True,87.0294345468629
127,601811.SH,新华文轩,0.12710280373831775,18.580765639589146,1.1136356751294056,0.33870782174452746,1.046861978821094,1.711289903185227,791903900.0,11.38,11.51,11.21,11.43,4590091.0,52128690.0,11.39,0.3511852502194879,10.0,12.53,False,False,True,86.96553059643688
128,300185.SZ,通裕重工,0.098360655737705,22.745098039215694,0.9220105162633867,1.4656043257045863,0.5562381025556129,0.7466650598228517,3846459090.0,2.73,2.73,2.69,2.7,42092397.0,113745578.0,2.73,-1.098901098901095,20.0,3.28,False,False,True,86.95972114639814
129,600218.SH,全柴动力,0.14259927797833935,19.136690647482002,1.0307568117580324,1.1121466140584784,0.762004296125803,1.7555543158933677,435599919.0,7.78,7.85,7.65,7.82,8504800.0,66232394.0,7.74,1.033591731266159,10.0,8.51,False,False,True,86.85127807900852
130,603210.SH,泰鸿万立,0.11067961165048551,17.20599842146804,0.8663788985266612,1.1508429693459774,0.9588067625394899,1.0848701802237037,232677500.0,13.71,13.93,13.63,13.89,2905014.0,40058447.0,13.81,0.5792903692976026,10.0,15.19,False,False,True,86.8280402788536
131,600168.SH,武汉控股,0.19928825622775803,15.012722646310417,0.7905152120436075,0.6158070988796586,0.9621839031375664,0.9686735622016023,993397569.0,4.49,4.53,4.45,4.51,5925776.0,26607189.0,4.49,0.44543429844097204,10.0,4.94,False,False,True,86.82416731216111
132,600125.SH,铁龙物流,0.2463768115942032,13.147410358565747,0.8598306186956141,0.778833675827015,0.76575896327539,1.0811135576037556,1305521874.0,5.51,5.52,5.45,5.46,10992594.0,60139949.0,5.53,-1.2658227848101333,10.0,6.08,False,False,True,86.59759876065065
133,600933.SH,爱柯迪,0.09226713532513173,28.41091492776886,1.0023443921574156,0.847245329796934,0.6995158608284827,0.6258395433084124,981013104.0,13.45,13.47,13.2,13.43,5201720.0,69420143.0,13.51,-0.5921539600296066,10.0,14.86,False,False,True,86.59566227730441
134,000652.SZ,泰达股份,0.1904761904761904,12.962962962962955,1.0955655021395088,0.781809122719109,0.8690727151083394,0.9061818542376014,1458222470.0,3.53,3.54,3.48,3.52,10330941.0,36228716.0,3.56,-1.1235955056179803,10.0,3.92,False,False,True,86.54918667699457
