pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1235,002320.SZ,海峡股份,0.1400198609731877,24.79474548440066,1.8794065446241497,1.9445468885785875,2.5428644225836248,2.7416635494948425,2236834324.0,7.51,8.09,7.31,7.83,119252199.0,926631950.0,7.5,4.400000000000004,10.0,8.25,False,False,True,62.40938166311301
1236,002523.SZ,天桥起重,0.3286384976525822,31.818181818181834,1.2533432104560975,1.491590612424997,1.0441218672253647,0.6977664231804733,1411542683.0,3.54,3.56,3.51,3.54,14691080.0,51979579.0,3.56,-0.5617977528089901,10.0,3.92,False,False,True,62.40938166311301
1237,002573.SZ,清新环境,0.30935251798561136,24.73867595818815,1.4797224142847525,1.3276583309803014,1.8902943023207766,0.6389706536271518,1412690868.0,3.29,3.31,3.26,3.28,11984347.0,39391355.0,3.3,-0.60606060606061,10.0,3.63,False,False,True,62.38224462105059
1238,002930.SZ,宏川智慧,0.2132034632034632,38.74345549738221,1.485474942431167,1.9723509027789083,0.7659260033447626,0.5965527909685698,433418021.0,9.53,9.74,9.51,9.56,5099646.0,48923586.0,9.61,-0.520291363163361,10.0,10.57,False,False,True,62.368676100019385
1239,601003.SH,柳钢股份,0.2500000000000001,28.527607361963202,1.9868307537177237,0.8578666052380095,1.246327720417925,0.8506852132522212,2634221770.9999995,3.88,3.93,3.84,3.89,18823520.0,73256204.0,3.91,-0.5115089514066473,10.0,4.3,False,False,True,62.316340376041865
1240,300564.SZ,筑博设计,0.2660668380462725,31.9047619047619,1.3601453361036213,2.3358503301689795,0.8283418109880195,0.734787503884501,118075900.0,12.5,12.58,12.33,12.34,2026600.0,25219734.0,12.57,-1.829753381066035,20.0,15.08,False,False,True,62.26400465206435
1241,600475.SH,华光环能,0.2450682852807284,33.11475409836064,1.794753856202469,1.2446084757742635,0.9465592114332054,1.1830289015839708,942885729.0,15.2,15.96,15.19,15.67,13883123.0,217665489.0,15.43,1.555411535968898,10.0,16.97,False,False,True,62.25237449118046
1242,301167.SZ,建研设计,0.341688654353562,31.461675579322623,1.2383916805973365,2.0466521176943195,0.8250553210296113,0.705031922790154,105807244.0,13.74,13.85,13.55,13.6,1526751.0,20829527.0,13.81,-1.520637219406229,20.0,16.57,False,False,True,62.219422368676106
1243,603901.SH,永创智能,0.1560468140442134,38.61502347417842,1.6229338773279303,1.6499200604355921,1.0214604800843428,0.8151353410573999,568899147.0,9.66,9.67,9.35,9.4,7651171.0,72436664.0,9.72,-3.292181069958855,10.0,10.69,False,False,True,62.105059119984496
1244,300807.SZ,天迈科技,0.17432950191570876,36.86440677966103,1.6547676911961584,2.183053422242718,0.8016259676906219,0.6962941672200492,51939171.0,36.81,36.94,36.03,36.43,789500.0,28767855.0,37.05,-1.6734143049932482,20.0,44.46,False,False,True,62.03915487497578
1245,301103.SZ,何氏眼科,0.2738853503184711,26.689655172413794,1.6102590919017579,1.7057819772454956,1.080000333139956,0.8022925342886555,121633616.0,16.53,16.56,16.13,16.17,1664600.0,27074446.0,16.65,-2.8828828828828645,20.0,19.98,False,False,True,61.9674355495251
1246,002481.SZ,双塔食品,0.28327645051194544,24.864864864864856,1.6844054970503197,1.3473931867618023,1.4608717526297008,3.082066001321613,1118152600.0,4.53,4.85,4.46,4.57,46434135.0,215028132.0,4.53,0.8830022075055233,10.0,4.98,False,False,True,61.88214770304321
1247,600399.SH,抚顺特钢,0.23451327433628313,30.74866310160427,1.7313967232482699,1.787699596876421,0.9190347813420153,1.1373877041412905,1972100000.0,4.78,4.88,4.74,4.8,40098858.0,193038207.0,4.8,0.0,10.0,5.28,False,False,True,61.851133940686175
1248,301515.SZ,港通医疗,0.3431372549019608,32.51978891820579,1.3650820139176283,1.8694165937041787,0.7707060120134085,0.5809892939212367,67557550.0,19.29,19.3,18.91,19.03,733750.0,14026135.0,19.36,-1.7045454545454475,20.0,23.23,False,False,True,61.83175033921302
1249,002535.SZ,林州重机,0.19047619047619047,31.84079601990051,1.7736233937154993,1.9248618254205812,0.9409231259549007,0.9998840105868826,746337535.0000001,2.52,2.58,2.52,2.56,14364300.0,36584376.0,2.57,-0.38910505836574627,10.0,2.83,False,False,True,61.80849001744524
1250,301586.SZ,佳力奇,0.11029668411867366,34.53626849512812,1.763622114400452,1.9312068344110165,1.1801526611760385,1.1067992063589929,52911070.0,31.82,31.82,30.38,30.38,1130952.0,34780399.0,30.87,-1.5873015873015928,20.0,37.04,False,False,True,61.79879821670866
1251,603393.SH,新天然气,0.25714285714285706,29.340446168768185,1.462267442281408,2.217198145353036,0.9546360148820493,1.2525562081730612,423921327.0,26.86,27.11,26.11,26.42,11772996.0,322198220.0,26.29,0.4944845949030219,10.0,28.92,False,False,True,61.75033921302578
1252,002420.SZ,毅昌科技,0.3560090702947845,36.03411513859274,1.1929698907696298,1.8805866496336112,0.7554261793696103,0.7384995044884253,403867700.0,6.25,6.25,6.11,6.13,5609000.0,34510897.0,6.26,-2.076677316293929,10.0,6.89,False,False,True,61.71932545066874
1253,301078.SZ,孩子王,0.2096774193548387,29.179810725552045,1.8541557024798283,1.716390929767669,1.0192609990846235,1.8657253961414433,1260986021.0,7.36,7.49,7.22,7.26,40391078.0,294460773.0,7.51,-3.3288948069240987,20.0,9.01,False,False,True,61.707695289784844
1254,300719.SZ,安达维尔,0.2502334267040149,31.139489194499028,1.5163594586170082,2.177653059513391,0.8773159023157845,0.8591325999903925,179620132.0,12.85,12.85,12.58,12.62,3360500.0,42685238.0,12.86,-1.8662519440124425,20.0,15.43,False,False,True,61.70381856949021
1255,002238.SZ,天威视讯,0.27236580516898606,30.929791271347273,1.7366317676702376,0.9678105536793028,1.2688350211923036,0.49467944085374593,802559160.0,6.64,6.64,6.53,6.53,3842300.0,25215264.0,6.64,-1.6566265060240837,10.0,7.3,False,False,True,61.64954448536537
1256,300509.SZ,新美星,0.21757322175732205,33.614627285513365,1.440286650821694,2.22797539798734,0.9460737652885768,0.7495977998497004,247103523.0,9.18,9.19,8.85,8.86,4126840.0,36962331.0,9.19,-3.59085963003265,20.0,11.03,False,False,True,61.647606125218054
1257,688330.SH,宏力达,0.2016955139526669,31.878866818625863,1.858185660174056,1.310155178571424,1.159198547697519,0.6521005077233899,140000000.0,36.2,36.34,35.7,35.72,1196094.0,43007725.0,36.42,-1.9220208676551387,20.0,43.7,False,False,True,61.62434580345029
1258,601600.SH,中国铝业,0.33532219570405725,33.15994798439532,1.7632941555874146,1.313455274936357,0.6955222280208488,0.8343837600181218,13203339905.0,10.0,10.09,9.88,9.92,144698802.0,1440112178.0,10.03,-1.0967098703888234,10.0,11.03,False,False,True,61.60496220197713
1259,688687.SH,凯因科技,0.18412895226286416,31.279945242984255,1.5600975668025985,2.0579849338400713,1.1964717621769465,0.3900929288029829,170944422.0,17.47,17.58,17.08,17.16,1372351.0,23626937.0,17.58,-2.3890784982935065,20.0,21.1,False,False,True,61.529366156231816
1260,000503.SZ,国新健康,0.13643410852713178,28.407224958949094,2.243678362444612,1.6418304135943271,1.1996656955107077,0.4234481329669902,979235472.0,6.96,6.97,6.86,6.9,6807939.0,47020096.0,6.97,-1.0043041606886516,10.0,7.67,False,False,True,61.513859275053306
1261,000850.SZ,华茂股份,0.28115015974440893,34.7181008902077,1.606354116277411,1.065246287550485,1.0614340998173197,1.0046112298282484,943374379.0,4.25,4.25,4.12,4.17,10095600.0,42187588.0,4.25,-1.8823529411764683,10.0,4.68,False,False,True,61.469276991665055
1262,000683.SZ,博源化工,0.23150357995226745,22.033898305084755,1.623046664257135,2.337710126341723,1.3731765991788563,0.7591706106377074,3338565773.0,6.28,6.38,6.12,6.13,59250222.0,366708736.0,6.28,-2.388535031847139,10.0,6.91,False,False,True,61.46443109129676
1263,600893.SH,航发动力,0.2989625903803834,32.76836158192089,1.6737281646178086,1.1917140991115986,0.9581745535305124,1.133271553565428,2665124758.0,40.9,42.44,40.51,41.71,35993461.0,1504938297.0,41.37,0.8218515832729034,10.0,45.51,False,False,True,61.45377011048653
1264,600075.SH,新疆天业,0.2955082742316786,33.33333333333335,1.4979778220942315,1.4728725866157948,0.9545832602083393,1.6791436420856911,1707797343.0,5.21,5.26,4.95,4.96,42236640.0,214029350.0,5.15,-3.6893203883495262,10.0,5.67,False,False,True,61.43244814886607
1265,603098.SH,森特股份,0.2762605042016806,33.07349665924275,1.8911034305500223,1.0381715253150907,0.9321021350638513,0.812310820130108,538799978.0,11.6,11.64,11.37,11.39,4543797.0,52158619.0,11.61,-1.8949181739879362,10.0,12.77,False,False,True,61.40143438650901
1266,002423.SZ,中粮资本,0.26998491704374067,29.71285892634208,1.5909452617584985,1.1453968358198987,1.760202306377947,0.5914141145867774,2304105575.0,9.8,9.9,9.72,9.83,15608100.0,153052124.0,9.8,0.3061224489795844,10.0,10.78,False,False,True,61.38980422562512
1267,688561.SH,奇安信-U,0.21266375545851532,33.2575068243858,1.9347587511643216,1.1286223078112234,1.0929002315015395,0.923631670258729,682252725.0000001,26.58,27.7,26.5,27.1,7112016.0,194231656.0,26.85,0.9310986964618184,20.0,32.22,False,False,True,61.38980422562511
1268,603605.SH,珀莱雅,0.26547352721849354,23.580293343362158,1.837576674968912,1.5198257346304858,1.3184461094406381,0.8034700187532002,395976100.0,60.1,60.23,58.38,58.48,4835400.0,284563391.0,60.3,-3.0182421227197387,10.0,66.33,False,False,True,61.34522194223686
1269,301173.SZ,毓恬冠佳,0.24744295830055088,27.612761276127596,1.3783429717869418,2.4428310358877376,1.1256341941713326,0.6368411404688178,30828659.0,33.98,33.98,32.9,33.0,479600.0,15982826.0,33.56,-1.6686531585220599,20.0,40.27,False,False,True,61.33165342120566
1270,002052.SZ,同洲电子,0.12792968749999994,34.093959731543634,2.0923724306282496,1.9066131887917308,0.9217075782427319,0.42056623115870284,689387154.0,8.68,8.77,8.58,8.64,5527900.0,47776146.0,8.76,-1.3698630136986245,10.0,9.64,False,False,True,61.24055049428184
1271,000403.SZ,派林生物,0.21137339055793997,37.82201405152226,1.8530048112221535,1.1292153685384654,0.978791801499314,0.3101814360093684,940682787.0,10.47,10.47,10.28,10.33,3294851.0,34077935.0,10.51,-1.7126546146527089,10.0,11.56,False,False,True,61.223105252956
1272,600444.SH,国机通用,0.28998968008255943,32.09982788296042,1.010937395435207,2.1762854146740755,1.2547484446369506,0.560604688602752,146421932.0,14.42,14.44,14.21,14.26,1786400.0,25605594.0,14.43,-1.1781011781011763,10.0,15.87,False,False,True,61.17658460942042
1273,601155.SH,新城控股,0.22874251497005985,25.8,2.0618390289819315,1.195582593883766,1.5101663581552776,0.5035571219442658,2255622856.0,12.08,12.1,11.72,11.96,13579845.0,162232234.0,11.91,0.4198152812762368,10.0,13.1,False,False,True,61.127156425663884
1274,600743.SH,华远控股,0.2215909090909092,35.63829787234043,1.9403690584821072,1.5332064617780738,0.7874572978932962,0.6359493294882492,2346100874.0,2.15,2.16,2.11,2.13,22875460.0,48846030.0,2.16,-1.388888888888895,10.0,2.38,False,False,True,61.06415972087614
1275,600638.SH,新黄浦,0.24169184290030202,30.98591549295775,1.4373591842642033,1.9185812686667567,1.1900779373903272,0.6818938627864999,673396786.0,5.05,5.05,4.99,5.0,8809840.0,44148786.0,5.06,-1.1857707509881354,10.0,5.57,False,False,True,61.02926923822447
1276,688060.SH,云涌科技,0.36867157074859364,39.113747383112354,1.5205012661505608,0.669074894724645,0.9155175177063927,1.048452768982401,60190728.0,36.71,37.68,36.04,36.23,422234.0,15461999.0,37.18,-2.555137170521793,20.0,44.62,False,False,True,60.98274859468889
1277,603307.SH,扬州金泉,0.3777038269550747,29.431438127090303,1.4176715558724269,1.045175398867725,1.3196530443422483,0.717962071440875,97150000.0,25.37,25.55,24.7,24.7,729010.0,18156590.0,25.47,-3.0231645072634428,10.0,28.02,False,False,True,60.97887187439427
1278,300220.SZ,金运激光,0.31584582441113496,38.95348837209303,1.2983424122941494,1.5527226683563706,0.8473551135290851,1.0180767364945285,151019348.0,11.55,11.56,11.32,11.41,2387300.0,27281194.0,11.55,-1.21212121212122,20.0,13.86,False,False,True,60.96918007365768
1279,002836.SZ,新宏泽,0.2626362735381567,35.59539052496798,1.4974951295519965,1.3753935763888836,1.0730366305997465,0.7802375254456837,230400000.0,10.44,10.46,10.22,10.41,2472500.0,25569770.0,10.46,-0.47801147227534146,10.0,11.51,False,False,True,60.897460748207024
1280,002891.SZ,中宠股份,0.10436005625879045,37.91866028708135,1.7235773533080707,2.3822707817283013,0.9479882398899274,0.7767785983602126,321897746.0,28.6,28.82,27.86,28.23,5956708.0,167924971.0,28.79,-1.9451198332754438,10.0,31.67,False,False,True,60.889707307617755
1281,002761.SZ,浙江建投,0.3273809523809525,27.073552425665092,1.5230262230739604,1.355393955995165,1.3465227351746627,0.6661089993072261,1081789109.0,7.42,7.55,7.4,7.48,9766826.0,73063175.0,7.49,-0.1335113484646211,10.0,8.24,False,False,True,60.88776894747044
1282,300072.SZ,海新能科,0.21036585365853658,26.688102893890676,2.186860311467071,1.6532120818598346,0.9981138047796098,0.649683050966875,2331363778.0,3.83,3.83,3.7,3.71,25040336.0,93907808.0,3.8,-2.368421052631575,20.0,4.56,False,False,True,60.88389222717581
1283,603997.SH,继峰股份,0.2676348547717844,29.79109900090826,1.5564299945668163,1.5260281565081344,1.2534367243843325,0.6496122592865451,1272264864.0,12.26,12.42,12.12,12.2,12612300.0,154627462.0,12.3,-0.8130081300813163,10.0,13.53,False,False,True,60.82961814305098
1284,002103.SZ,广博股份,0.23752495009980046,29.255319148936177,1.4693686596534876,2.138599321121768,1.1951829419302817,0.5883986368056136,388135588.0,6.76,6.81,6.72,6.73,4884100.0,33008681.0,6.83,-1.4641288433382083,10.0,7.51,False,False,True,60.67648769141306
1285,300879.SZ,大叶股份,0.12562620423892104,37.32950466618807,1.9773615873618204,1.7981298099659957,0.9769651384696301,1.3831135241363484,201028448.0,17.0,17.2,16.62,16.63,4999613.0,83854133.0,17.19,-3.257707969749868,20.0,20.63,False,False,True,60.564062802868776
1286,300735.SZ,光弘科技,0.053818181818181966,39.84243106359033,2.066200265474842,1.8502557699815982,0.9654040870762525,0.6767736361993245,760538820.0,18.41,18.46,18.11,18.13,9523500.0,173406439.0,18.51,-2.0529443544030412,20.0,22.21,False,False,True,60.51754215933322
1287,603617.SH,君禾股份,0.3834586466165415,38.543516873889885,1.263027044149257,1.5090982024324817,0.7744319163476403,0.7655480813988814,386726337.0,7.16,7.18,6.93,6.94,4467800.0,31306955.0,7.16,-3.0726256983240163,10.0,7.88,False,False,True,60.50785035859663
1288,301066.SZ,万事利,0.16394513389941215,35.18164435946463,1.6773600556736799,2.038741403773228,1.0531277598051711,0.5346916166837209,233116669.0,12.98,12.99,12.65,12.73,2541200.0,32445442.0,12.97,-1.8504240555127227,20.0,15.56,False,False,True,60.505911998449314
1289,603258.SH,电魂网络,0.25144270403957136,37.302325581395344,1.767679631503178,1.228468018431152,0.930655346125758,0.8141523683222887,241341350.0,13.82,13.88,13.52,13.72,2413800.0,33008429.0,13.8,-0.5797101449275366,10.0,15.18,False,False,True,60.467144795503
1290,603585.SH,苏利股份,0.22450980392156855,32.17097862767153,1.5771573794566769,1.7891031821735313,1.1998570643496471,1.7718201938171059,270796011.0,11.19,11.67,11.02,11.22,8584150.0,97637920.0,11.18,0.3577817531305927,10.0,12.3,False,False,True,60.42256251211475
1291,300645.SZ,正元智慧,0.26635514018691603,31.689497716894977,1.4329732792844276,2.3979864362189316,0.8991907812691137,0.6118647561491447,139320444.0,13.8,13.8,13.58,13.59,2044170.0,27926649.0,13.8,-1.521739130434785,20.0,16.56,False,False,True,60.4031789106416
1292,688278.SH,特宝生物,0.13890325918261764,33.59999999999999,2.219694270331175,1.2108278488705744,1.4619053978409229,0.280393501073825,408189480.0,55.24,55.34,54.45,54.51,1385837.0,75836623.0,55.37,-1.5531876467401062,20.0,66.44,False,False,True,60.359565807327
1293,300543.SZ,朗科智能,0.14420803782505906,30.900621118012417,1.8478890524175626,2.4788097511639577,1.0419766677424769,0.5512135134154407,250198808.0,7.69,7.69,7.5,7.57,3418600.0,25901461.0,7.66,-1.1749347258485643,20.0,9.19,False,False,True,60.312075983717776
1294,600435.SH,北方导航,0.18441358024691348,27.12041884816754,1.8286709430390242,2.0232180428362345,1.4556236073728401,0.6103579984294452,1512357749.0,11.94,12.0,11.74,11.77,18675914.0,221019140.0,11.94,-1.4237855946398703,10.0,13.13,False,False,True,60.27137042062415
1295,600798.SH,宁波海运,0.34302325581395343,21.333333333333336,1.5199986666100336,2.077534634262717,1.1973046684589974,1.434296738616894,1206534201.0,3.57,3.62,3.5,3.52,35952320.0,127030188.0,3.59,-1.949860724233976,10.0,3.95,False,False,True,60.26943206047684
1296,603066.SH,音飞储存,0.35660847880299246,33.293269230769226,1.1593635679494594,1.6799992034810571,1.09751568919189,2.9252830745452614,294180074.0,9.73,9.75,9.43,9.51,14457401.0,137674448.0,9.75,-2.4615384615384595,10.0,10.73,False,False,True,60.21515797635201
1297,002670.SZ,国盛证券,0.1329479768786127,27.809523809523817,1.8025481617279393,2.382735059812096,1.8259086068185348,0.5217845009768022,1623350634.0000002,12.23,12.43,12.23,12.29,20182700.0,248489679.0,12.34,-0.4051863857374438,10.0,13.57,False,False,True,60.17251405311107
1298,605377.SH,华旺科技,0.27303754266211633,39.726027397260275,1.2092643637128875,1.5609849761187493,1.1172286695563152,0.4635528863052204,556670268.0,8.03,8.03,7.94,7.96,4028061.0,32109194.0,8.07,-1.3630731102850069,10.0,8.88,False,False,True,60.16282225237449
1299,002588.SZ,史丹利,0.20094562647754152,18.635170603674524,2.059120315421745,2.3944518692000214,1.4055013559463507,1.1212550741527112,858636570.0000001,8.43,8.47,8.12,8.13,23052600.0,189540358.0,8.47,-4.014167650531286,10.0,9.32,False,False,True,60.09304128707114
1300,600179.SH,安通控股,0.37987012987012975,19.85472154963681,1.8599087253079936,1.3006382376369732,1.2735801862577525,0.5028705607202606,3862278495.0,4.66,4.68,4.58,4.62,25261336.0,116531813.0,4.64,-0.4310344827586077,10.0,5.1,False,False,True,60.08528784648188
1301,002021.SZ,中捷资源,0.3465909090909092,32.86384976525822,1.521723887201744,2.0092731818887897,0.7033891898848017,0.9403874261845673,1195437891.0,2.74,2.75,2.68,2.72,22587742.0,61277102.0,2.74,-0.7299270072992692,10.0,3.01,False,False,True,60.065904245008724
1302,603190.SH,亚通精工,0.3441654357459383,32.54985754985755,1.4135704180804287,1.3422746008385338,1.1057182352295962,0.6635260857315158,168000000.0,16.37,16.4,16.05,16.11,1304320.0,21082662.0,16.37,-1.588271227855842,10.0,18.01,False,False,True,59.994184919558045
1303,603230.SH,内蒙新华,0.29400000000000015,25.882352941176467,1.602811111031372,1.4524112575419375,2.509092968139171,1.213042978540221,353523000.0,9.95,10.1,9.7,9.75,6228500.0,61280660.0,9.97,-2.20661985957874,10.0,10.97,False,False,True,59.95347935646442
1304,002698.SZ,博实股份,0.12213740458015254,34.91620111731844,2.049362236521626,1.8113333084361445,1.0976584761183867,0.4572667400020732,844138325.0,11.67,11.68,11.44,11.54,6991681.0,80596883.0,11.7,-1.3675213675213738,10.0,12.87,False,False,True,59.88951347160303
1305,603707.SH,健友股份,0.22883295194508008,27.827380952380953,2.4031420752968415,0.9339931466140455,1.3832158758715698,0.4057211186657334,1615651020.0000002,7.7,7.71,7.56,7.59,6122360.0,46573457.0,7.72,-1.6839378238341918,10.0,8.49,False,False,True,59.87982167086644
1306,001328.SZ,登康口腔,0.34683004794885447,36.04938271604938,1.5136642352513967,1.0203965695607526,1.0172347907511763,0.5317892509043248,161716900.0,30.61,30.78,29.81,29.87,877534.0,26381562.0,30.81,-3.050957481337224,10.0,33.89,False,False,True,59.86625314983524
1307,002546.SZ,新联电子,0.3343283582089551,36.54135338345863,1.3267726791233017,2.036297771459928,0.7626938616055438,0.7210192182464747,801227371.0,7.76,7.76,7.59,7.6,11763699.0,89865848.0,7.77,-2.187902187902191,10.0,8.55,False,False,True,59.82748594688893
1308,001236.SZ,弘业期货,0.27289048473967675,26.536731634182907,1.798659579551161,1.7006654559922958,1.1429149974512978,1.0333789057771852,758077778.0,8.2,8.35,8.15,8.25,13322700.0,110170495.0,8.19,0.73260073260073,10.0,9.01,False,False,True,59.74413646055437
1309,300422.SZ,博世科,0.20087336244541498,29.274611398963746,1.6377902290627755,2.48964774360807,1.1109271332317863,1.5918704805018853,516743384.0,4.33,4.59,4.26,4.4,20479557.0,91098801.0,4.32,1.85185185185186,20.0,5.18,False,False,True,59.678232215545655
1310,688695.SH,中创股份,0.21432835820895527,34.999999999999986,1.585272548515652,2.1732349694481576,0.9617361503923286,0.922147118447527,53395478.0,19.28,19.38,18.8,18.97,1070068.0,20345631.0,19.39,-2.166064981949467,20.0,23.27,False,False,True,59.676293855398335
1311,000797.SZ,中国武夷,0.19202898550724645,30.805687203791464,1.634997592533669,2.123226656895134,1.341761240440581,0.74901160556368,1570574028.9999998,2.63,2.67,2.6,2.63,24977175.0,65674471.0,2.64,-0.37878787878788955,10.0,2.9,False,False,True,59.63946501259934
1312,603583.SH,捷昌驱动,0.21723730814639905,33.12649164677806,1.8693117207941234,1.4450765069803182,1.1240578625829785,0.5698374263501306,383293655.0,26.25,26.55,26.18,26.18,3147956.0,82868830.0,26.47,-1.0955799017755896,10.0,29.12,False,False,True,59.61426633068424
1313,002020.SZ,京新药业,0.038789025543992446,38.68995633187775,1.897513685707376,2.1385326265685323,1.166206797719907,0.6130600480811665,723968334.9999999,11.83,11.83,11.56,11.68,9491579.0,110696738.0,11.86,-1.5177065767284947,10.0,13.05,False,False,True,59.60069780965303
1314,002030.SZ,达安基因,0.20588235294117654,24.374999999999993,2.2894473650448535,1.8052085667943887,1.1475634070308252,0.6574736073960235,1403446032.0000002,5.46,5.5,5.35,5.41,16657178.0,89791138.0,5.5,-1.6363636363636358,10.0,6.05,False,False,True,59.598759449505714
1315,002688.SZ,金河生物,0.3568627450980393,21.834061135371186,1.6317367503156404,1.6661124624549912,1.380003536894158,1.0376358133405397,747041116.9999999,5.46,5.53,5.38,5.39,12914981.0,70165932.0,5.49,-1.821493624772319,10.0,6.04,False,False,True,59.57549912773793
1316,001207.SZ,联科科技,0.3521825396825396,29.722024233784737,1.5584178574750442,1.730329489271775,0.9170611000799999,0.5297150162955624,292622092.0,17.55,17.67,17.22,17.25,2682120.0,46784682.0,17.58,-1.8771331058020424,10.0,19.34,False,False,True,59.54254700523357
1317,300685.SZ,艾德生物,0.13488843813387422,31.43405889884765,1.9632848254909265,2.4742484964129767,1.0169135679911316,0.48604785691346253,389586863.0,16.81,16.95,16.65,16.86,4685184.0,78641317.0,16.95,-0.5309734513274322,20.0,20.34,False,False,True,59.51734832331847
1318,300271.SZ,华宇软件,0.24305555555555566,30.38793103448276,1.748176293589795,1.6416817218675657,1.1893738914157177,0.5161751231480185,804241453.9999999,5.64,5.66,5.58,5.64,6815104.0,38394811.0,5.69,-0.8787346221441283,20.0,6.83,False,False,True,59.44950571816244
1319,688151.SH,华强科技,0.31599229287090574,30.701754385964897,1.7581198400900326,0.972077953555874,1.3464032714363856,0.972488857268356,344500000.0,16.8,17.11,16.52,16.56,3256679.0,54304145.0,16.96,-2.358490566037752,20.0,20.35,False,False,True,59.41073851521613
1320,600266.SH,城建发展,0.15258855585831052,28.342245989304793,1.99405993755459,2.1881974216383724,1.2816730025083578,0.6153092150846129,2075743507.0,4.29,4.38,4.21,4.33,27948185.0,120155569.0,4.3,0.6976744186046657,10.0,4.73,False,False,True,59.39716999418492
1321,600493.SH,凤竹纺织,0.39588688946015427,34.836065573770504,1.2631828475501912,1.9713507904411725,0.7935864171023352,0.9880131926187555,272000000.0,6.42,6.42,6.29,6.33,5297800.0,33630558.0,6.42,-1.4018691588784993,10.0,7.06,False,False,True,59.385539833301024
1322,002438.SZ,江苏神通,0.2816901408450705,39.73913043478261,1.4687871935083703,1.647322654486836,0.8630569109143106,0.8967676362131275,468880667.00000006,13.75,13.83,13.47,13.47,6926613.0,94271330.0,13.9,-3.093525179856116,10.0,15.29,False,False,True,59.3836014731537
1323,300494.SZ,盛天网络,0.11096433289299878,34.03973509933773,1.9381432862579573,2.493146471090699,1.020726227011205,0.529361376695219,398348068.0,8.33,8.34,8.19,8.29,5257300.0,43414120.0,8.39,-1.191895113230057,20.0,10.07,False,False,True,59.368094591975186
1324,000524.SZ,岭南控股,0.20855057351407713,34.158415841584166,1.5155859158292757,1.9827429817991806,1.3069710024052137,0.7928103440398547,670008507.0,10.07,10.29,9.75,9.81,10532126.0,104139835.0,10.08,-2.678571428571419,10.0,11.09,False,False,True,59.28086838534598
1325,301065.SZ,本立科技,0.37484737484737496,23.373493975903603,1.4111131188339638,2.150645690279584,1.1702712971631108,0.8052320305491335,86287500.0,19.67,19.67,19.2,19.31,1494300.0,28991243.0,19.67,-1.8301982714794218,20.0,23.6,False,False,True,59.273114944756735
1326,300972.SZ,万辰集团,0.2645360030804776,36.004879536444044,1.8466025296439945,1.0811581214753934,1.0508270407779103,0.642886288687983,180717761.0,185.0,187.0,183.12,185.54,1256100.0,231991422.0,184.56,0.530992631122662,20.0,221.47,False,False,True,59.21690250048459
1327,000888.SZ,峨眉山Ａ,0.3142857142857142,26.1737089201878,1.292110295319499,2.3355969804675643,1.44484901459282,1.2360203798516833,526913102.0,10.57,10.73,10.34,10.37,15211167.0,158914064.0,10.61,-2.262016965127245,10.0,11.67,False,False,True,59.112231052529566
1328,002092.SZ,中泰化学,0.24670433145009424,37.60217983651226,1.3733718683459262,2.315794531337787,0.9273824186389458,0.9727940456745918,2575637892.0,4.99,5.04,4.84,4.85,58023742.0,285540716.0,4.98,-2.6104417670682833,10.0,5.48,False,False,True,59.06958712928863
1329,601933.SH,永辉超市,0.16,24.014336917562716,2.2371118848954814,2.2199757456135987,1.4635256765085798,0.9056444305476639,8925037165.0,3.31,3.32,3.21,3.24,179438646.0,582391177.0,3.31,-2.114803625377637,10.0,3.64,False,False,True,58.997867803837956
1330,002663.SZ,普邦股份,0.3445378151260504,33.08823529411764,1.9737004562794815,1.5471050921677696,0.6031940296244032,0.7070229786178642,1707116179.9999998,1.76,1.78,1.73,1.76,18673100.0,32814037.0,1.77,-0.5649717514124353,10.0,1.95,False,False,True,58.95619306067068
1331,002570.SZ,贝因美,0.2935483870967741,31.168831168831158,1.4590633585702595,2.093689283562852,1.0256779832636889,1.9132396475583173,1079995333.0,4.66,4.78,4.54,4.55,43261690.0,199317345.0,4.76,-4.411764705882348,10.0,5.24,False,False,True,58.93971699941849
1332,000655.SZ,金岭矿业,0.2982456140350876,28.641571194762673,1.7679594663877183,1.3895876396594202,1.2443832380779327,1.1483560064509195,595340230.0,7.73,7.78,7.54,7.58,9500090.0,72491245.0,7.81,-2.944942381562099,10.0,8.59,False,False,True,58.93390191897655
1333,600229.SH,城市传媒,0.37037037037037035,30.482456140350898,1.4970808480828857,1.097112638224944,1.481173555912667,1.9190432072272847,660707784.0,5.51,5.95,5.48,5.5,13910585.0,78187763.0,5.56,-1.0791366906474753,10.0,6.12,False,False,True,58.93390191897655
1334,000705.SZ,浙江震元,0.32505175983436857,29.166666666666675,1.3595731003000633,2.2610381058631743,1.045319796990936,0.6603410245178682,281965270.0,7.29,7.34,7.19,7.2,4209900.0,30485813.0,7.33,-1.7735334242837686,10.0,8.06,False,False,True,58.90676487691412
