pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1402,300492.SZ,华图山鼎,0.07902605724049548,37.70014556040757,2.434663265177428,1.7116700026702247,1.5818255682609694,0.698774133910053,275305961.0,24.31,24.92,23.95,24.57,3292854.0,80816025.0,24.31,1.0695187165775444,20.0,29.17,False,False,True,55.97442851607903
1403,300643.SZ,万通智控,0.29541446208112865,39.57361758827449,1.6652271173708513,1.8576866716036735,0.8127801995268833,1.1217826126357453,231099303.0,18.27,18.58,17.96,18.42,4815926.0,88182567.0,18.36,0.3267973856209361,20.0,22.03,False,False,True,55.94149554436265
1404,001207.SZ,联科科技,0.34523809523809545,29.722024233784737,1.6692118272272236,1.9667779389670907,1.0102678578873314,0.40820268289168626,292622092.0,17.54,17.57,17.35,17.55,2349299.0,41075156.0,17.51,0.22844089091946795,10.0,19.26,False,False,True,55.92793490895003
1405,600409.SH,三友化工,0.3874092009685228,39.33823529411764,1.6636322260978182,1.4891988432377024,0.7397750513412692,0.8720333487690844,2064349448.0,6.93,7.01,6.87,7.0,26808283.0,186212198.0,6.93,1.0101010101010166,10.0,7.62,False,False,True,55.90953118946145
1406,603190.SH,亚通精工,0.38995568685376675,35.61253561253561,1.3851710713701137,1.5105606120296733,1.106688538329785,0.8266880024087845,168000000.0,16.5,16.84,16.45,16.64,1626480.0,27050989.0,16.68,-0.23980815347721673,10.0,18.35,False,False,True,55.782642386671824
1407,601001.SH,晋控煤业,0.3802177858439201,27.920410783055203,2.0580632364931715,1.360315716675623,0.9987711738081567,0.7613476097791344,1673700000.0,16.4,16.63,16.26,16.48,17334061.0,285770595.0,16.38,0.6105006105006083,10.0,18.02,False,False,True,55.76714451762882
1408,688695.SH,中创股份,0.23880597014925378,36.58227848101263,1.6472650865432652,2.269244035983716,1.0042236822748642,0.7853748084158302,53395478.0,19.64,20.05,19.64,19.68,951618.0,18857362.0,19.8,-0.60606060606061,20.0,23.76,False,False,True,55.738086013173195
1409,600824.SH,益民集团,0.31481481481481494,22.57053291536051,1.925120882368896,1.8115054289502064,2.1084245350232154,0.9549770314592844,1054027073.0,3.85,3.91,3.85,3.9,18234100.0,70832974.0,3.87,0.7751937984496138,10.0,4.26,False,False,True,55.66543975203408
1410,002561.SZ,徐家汇,0.39150943396226406,30.03300330033003,1.5908837887858134,1.4104541084997269,1.3864516724286458,2.818731957319706,414439567.0,7.66,7.75,7.49,7.59,16476841.0,125117547.0,7.72,-1.6839378238341918,10.0,8.49,False,False,True,55.602479659046885
1411,600863.SH,华能蒙电,0.21148825065274163,39.55773955773954,1.9009661247905427,1.8519031899050111,0.9699807238235337,1.155841244040008,7063325057.0,4.64,4.86,4.62,4.84,147474475.0,697294890.0,4.65,4.086021505376336,10.0,5.12,False,False,True,55.59085625726463
1412,000665.SZ,湖北广电,0.18206521739130443,26.062322946175655,2.3541944080127033,2.2660512026270387,1.6649654632816735,0.7445595746611067,1137119780.0,4.19,4.33,4.18,4.3,19185600.0,82228587.0,4.2,2.3809523809523725,10.0,4.62,False,False,True,55.428128632313054
1413,603969.SH,银龙股份,0.3075313807531379,26.466165413533837,1.9512481694264618,2.022236821678204,1.104508780350656,0.7454761376665612,851553800.0,8.12,8.2,7.99,8.14,12837423.0,103985842.0,8.12,0.24630541871923928,10.0,8.93,False,False,True,55.39713289422704
1414,001338.SZ,永顺泰,0.2255892255892256,21.987577639751542,2.29462213531435,2.4009749219439,1.5622195925354359,2.1072179757133886,501730834.00000006,9.41,10.2,9.41,9.86,25384457.0,248592107.0,9.39,5.005324813631518,10.0,10.33,False,False,True,55.3758233242929
1415,300942.SZ,易瑞生物,0.15625,38.738738738738746,1.6118768981748537,2.4603029745673926,1.6863637809606415,0.5083995629804046,405077895.0,6.54,6.67,6.48,6.67,5066783.0,33309394.0,6.55,1.8320610687022842,20.0,7.86,False,False,True,55.26830685780705
1416,000590.SZ,古汉医药,0.3370165745856355,29.718875502008025,1.8333497491918784,1.7537254811946097,1.0491884121763106,0.8708630832062326,239351027.0,9.34,9.55,9.31,9.55,3655500.0,34502368.0,9.3,2.6881720430107503,10.0,10.23,False,False,True,55.25184037194886
1417,600684.SH,珠江股份,0.19251336898395716,34.602076124567475,1.8160683508240532,2.436309872223606,1.1900076564047304,0.9936963796117056,853460723.0,3.6,3.74,3.6,3.73,20661877.0,76258175.0,3.61,3.3240997229917024,10.0,3.97,False,False,True,55.19566059666795
1418,300822.SZ,贝仕达克,0.1962616822429906,34.890656063618295,1.9546407615784722,1.7519466443514573,1.6451318786657783,0.7285675738524,288982037.0,12.05,12.09,11.87,11.93,3688600.0,44100454.0,12.16,-1.8914473684210509,20.0,14.59,False,False,True,55.16079039132119
1419,002564.SZ,天沃科技,0.25211505922165817,37.913486005089055,2.3745261817289682,1.3992019976395995,0.8584488087279447,9.261314662641574,858904477.0,5.56,5.77,5.4,5.41,111300707.0,615102766.0,5.42,-0.18450184501844769,10.0,5.96,False,False,True,55.04939945757459
1420,600215.SH,派斯林,0.39805825242718446,39.17322834645669,1.443003843009133,1.7695124185874462,0.8605375544801289,0.6753087935972287,456882880.0,6.72,6.85,6.67,6.79,5459601.0,37006366.0,6.72,1.041666666666674,10.0,7.39,False,False,True,54.79077876791941
1421,600740.SH,山西焦化,0.29074889867841414,32.698412698412696,1.6311411747866829,1.991315214362415,1.2571469926689745,0.9334540092328488,2562121154.0,3.8,3.99,3.8,3.97,47624738.0,187334778.0,3.81,4.199475065616798,10.0,4.19,False,False,True,54.7442851607904
1422,600499.SH,科达制造,0.3933054393305439,28.28207051762941,1.8555537859078537,1.6127788527415303,1.0734522181385064,0.4740423587669815,1917856391.0,14.55,14.87,14.55,14.64,14662501.0,215894106.0,14.59,0.34270047978066653,10.0,16.05,False,False,True,54.600929872142586
1423,002043.SZ,兔 宝 宝,0.22963951935914562,31.999999999999986,2.1470988178518438,1.7058939458614693,1.2968853705608765,0.7904121893177398,806105572.0,11.72,11.8,11.5,11.65,10869200.0,126464407.0,11.82,-1.4382402707275754,10.0,13.0,False,False,True,54.5912437039907
1424,001368.SZ,通达创智,0.3597560975609756,32.48136315228967,1.7069868375803896,1.6918070559545986,1.059087865624095,4.221221677566585,108080599.0,24.23,26.5,24.04,25.54,7718568.0,198752738.0,24.09,6.019095060190938,10.0,26.5,True,False,True,54.48275862068965
1425,600415.SH,小商品城,0.36144578313253006,38.90063424947145,1.7564627698843993,1.2994760886713124,0.9385638258235439,0.5456666548075709,5483559226.000001,13.0,13.05,12.75,12.76,38882864.0,497469494.0,13.06,-2.297090352220521,10.0,14.37,False,False,True,54.420767144517626
1426,003039.SZ,顺控发展,0.2648221343873517,39.14656771799629,1.7423364104258767,1.1895475542903722,1.9888932676296587,3.0536281469257514,617518730.0,12.66,13.84,12.63,13.3,22430972.0,296302344.0,12.79,3.987490226739654,10.0,14.07,False,False,True,54.40526927547462
1427,600126.SH,杭钢股份,0.13597246127366608,36.36363636363635,2.430361310783714,2.4893968736662475,0.9863844403264743,0.4394276505333452,3377189083.0,6.29,6.39,6.28,6.38,36943403.0,235045176.0,6.29,1.4308426073131875,10.0,6.92,False,False,True,54.25707090275087
1428,600148.SH,长春一东,0.38362573099415204,36.46788990825689,1.5118634977831884,1.456496152920735,1.149898869700492,2.113501738189839,141516450.0,16.35,16.77,16.1,16.47,4356311.0,71031760.0,16.36,0.6723716381417999,10.0,18.0,False,False,True,54.17667570709027
1429,600649.SH,城投控股,0.2857142857142856,25.525525525525516,2.248933537788443,1.664960440769873,1.7687143118297162,0.654143752448908,2491800768.0,4.02,4.1,4.01,4.09,27138787.0,110218334.0,4.01,1.9950124688279391,10.0,4.41,False,False,True,54.118558698179
1430,603168.SH,莎普爱思,0.32158590308370044,35.164835164835175,1.5764726878898134,2.11314049789886,1.024618028747639,0.9006263071832757,372514005.00000006,6.0,6.1,5.93,6.07,7089500.0,42600756.0,6.01,0.9983361064891838,10.0,6.61,False,False,True,54.023634250290584
1431,600774.SH,汉商集团,0.37241379310344824,37.5,1.5262029061231737,1.5745082419228444,1.0632879352375695,1.0746987609910186,288856047.0,7.96,8.12,7.87,8.1,4968750.0,39726122.0,8.0,1.2499999999999956,10.0,8.8,False,False,True,54.00619914761721
1432,603993.SH,洛阳钼业,0.38655980271270046,32.455603184323344,2.2023344165986813,1.2879382634195298,0.8967637458738366,1.0887327223117846,17460842176.0,18.71,19.0,18.67,18.85,244839514.0,4638398390.0,18.28,3.118161925601748,10.0,20.11,False,False,True,53.93258426966292
1433,002819.SZ,东方中科,0.24022743425728518,34.30296377607025,2.044131885773929,1.6414055938053604,1.3839705033528187,0.4750785501086468,237741486.0,21.59,21.93,21.4,21.78,1853900.0,40323412.0,21.6,0.8333333333333304,10.0,23.76,False,False,True,53.70205346764819
1434,600616.SH,金枫酒业,0.3876651982378856,31.780821917808222,1.5782546436252018,1.5983428523211922,1.4346328354444307,1.51490029994222,669004950.0,4.52,4.65,4.52,4.62,16198818.0,74614258.0,4.53,1.9867549668874052,10.0,4.98,False,False,True,53.66524602867106
1435,002556.SZ,辉隆股份,0.3754512635379061,27.397260273972602,1.8383611250768825,1.7096124205159726,1.3173566032923767,2.078063843392493,934041003.0,5.42,5.69,5.41,5.6,33183523.0,185545610.0,5.42,3.3210332103321027,10.0,5.96,False,False,True,53.655559860519176
1436,605066.SH,天正电气,0.33542319749216304,32.708688245315166,1.5848094395249113,2.205941198642103,1.0931424303611572,0.45002068998937894,502433125.0,6.97,7.01,6.92,6.96,4987750.0,34760550.0,6.94,0.28818443804032867,10.0,7.63,False,False,True,53.60131731886866
1437,300143.SZ,盈康生命,0.25376344086021496,32.656249999999986,2.1233108438356165,1.7573049670016,1.2077550033151874,0.3785132358201833,832252459.0,7.56,7.71,7.53,7.7,5535837.0,42368919.0,7.58,1.58311345646438,20.0,9.1,False,False,True,53.53545137543588
1438,301097.SZ,天益医疗,0.3064921992954201,33.037542662116024,1.7910014429636392,2.1738486613323165,1.0175573579574004,0.5783185027097733,39590371.0,34.87,34.95,34.37,34.69,497721.0,17221025.0,34.87,-0.5162030398623396,20.0,41.84,False,False,True,53.508330104610614
1439,603711.SH,香飘飘,0.2779291553133516,35.59837728194726,1.6170465098665907,1.8424276795274839,1.796709244261567,0.6769449400503361,412874100.00000006,11.9,12.14,11.86,12.08,5149457.0,62024980.0,11.9,1.5126050420168013,10.0,13.09,False,False,True,53.297171638899655
1440,002476.SZ,新叶股份,0.32160804020100503,39.152119700748145,1.621195384978379,1.7457531862745048,1.0372710456054683,0.9995124021557638,612000000.0,5.28,5.33,5.23,5.33,10678800.0,56529268.0,5.29,0.7561436672967936,10.0,5.82,False,False,True,53.24292909724914
1441,000952.SZ,广济药业,0.31180811808118086,35.999999999999986,1.735238037347338,2.1024193160510483,0.965533376797999,1.0401360785062095,343994535.00000006,6.7,6.9,6.63,6.85,7522480.0,50883404.0,6.69,2.391629297458886,10.0,7.36,False,False,True,53.198372723750474
1442,002769.SZ,普路通,0.20670995670995668,38.73720136518772,1.7998455346165394,2.467407891199118,1.099899477159332,0.9297417359680386,373010230.0,7.77,7.81,7.69,7.77,8557049.0,66240910.0,7.77,0.0,10.0,8.55,False,False,True,53.1170089112747
1443,002748.SZ,世龙实业,0.39707673568818513,36.71023965141613,1.3199601018465827,2.1985443958333293,1.0508980471823062,0.8138339182010492,240000000.0,12.29,12.58,12.14,12.53,4294200.0,53329784.0,12.23,2.452984464431718,10.0,13.45,False,False,True,53.111197210383565
1444,002399.SZ,海普瑞,0.3101851851851851,36.11764705882354,2.2142411023513437,0.7236541387855536,1.8838217523431078,0.5245345323975955,1247201704.0,9.84,10.04,9.79,10.03,4734148.0,47051949.0,9.84,1.9308943089430874,10.0,10.82,False,False,True,53.091824874079805
1445,688099.SH,晶晨股份,0.3298186419232391,33.8471023427867,2.1442730820850024,2.428733622658193,0.6573550540077897,1.0264138340941122,423319995.0,91.09,91.2,87.07,88.06,10552884.0,933087092.0,91.2,-3.4429824561403533,20.0,109.44,False,False,True,53.018209996125535
1446,002127.SZ,南极电商,0.37593984962406013,32.66932270916336,1.7531586543319986,1.8751330657413252,1.0150847723883163,1.3055041215223075,1994732997.0,3.0,3.13,3.0,3.09,48830943.0,150597855.0,3.01,2.657807308970095,10.0,3.31,False,False,True,53.016272762495156
1447,002826.SZ,易明医药,0.3942307692307692,33.6934503713707,1.4273006112173485,2.4714493738354224,0.994205570436184,0.6964406942043522,184729311.00000003,17.93,18.07,17.75,18.03,3179594.0,57114685.0,17.93,0.5577244841048712,10.0,19.72,False,False,True,52.91359938008523
1448,002698.SZ,博实股份,0.15648854961832065,34.91620111731844,2.445291754184278,2.1463993416007927,1.3007067332500777,0.43469467469757955,844138325.0,11.98,12.02,11.88,11.99,7876050.0,94110508.0,11.97,0.1670843776106823,10.0,13.17,False,False,True,52.8767919411081
1449,300256.SZ,星星科技,0.22568093385214008,39.13043478260872,1.9345625826007171,1.6327725078708017,1.5068567919166072,0.49737219460982446,2243393386.0,2.87,2.94,2.86,2.9,18218500.0,52767690.0,2.88,0.694444444444442,20.0,3.46,False,False,True,52.66563347539714
1450,002244.SZ,滨江集团,0.24314442413162712,34.57814661134162,2.3047950793267775,1.5048422161686452,1.3717856611278296,0.6492492357223804,2757549340.0,8.55,8.66,8.51,8.6,26941744.0,231497963.0,8.56,0.4672897196261516,10.0,9.42,False,False,True,52.52034095311895
1451,002321.SZ,华英农业,0.2666666666666666,37.888198757763966,1.9263449102712222,1.6520641501618223,1.2412850885256101,1.6388376882256013,2125250009.0,2.22,2.26,2.2,2.25,57540400.0,128841391.0,2.21,1.8099547511312153,10.0,2.43,False,False,True,52.243316543975205
1452,601177.SH,杭齿前进,0.2645314353499407,34.24657534246576,1.8351474731678934,2.251864262524021,1.2665215056945696,0.5182923903918829,402416500.0,14.11,14.11,13.88,13.98,4696700.0,65628963.0,13.91,0.5032350826743359,10.0,15.3,False,False,True,51.906237892289816
1453,601388.SH,怡球资源,0.33649289099526075,39.77695167286246,1.5504246241719326,2.1621021178895563,0.9737218508143285,0.8291435434332584,2201222616.0,3.39,3.48,3.38,3.47,39461164.0,135715468.0,3.37,2.9673590504451175,10.0,3.71,False,False,True,51.85199535063929
1454,000812.SZ,陕西金叶,0.32967032967032966,34.563758389261736,1.5295983006751452,2.3046278882947293,1.320012157824469,1.7971492614574145,756129681.0,3.91,3.95,3.82,3.87,31317079.0,121190839.0,3.88,-0.2577319587628857,10.0,4.27,False,False,True,51.66795815575359
1455,301116.SZ,益客食品,0.30074074074074064,31.25,1.8722964755693225,1.936532530105863,2.2258250306849297,0.8159669545402376,448977343.0,10.01,10.19,9.95,10.11,7094500.0,71568190.0,10.03,0.7976071784645988,20.0,12.04,False,False,True,51.41418055017435
1456,000930.SZ,中粮科技,0.28092783505154634,28.028503562945374,2.4943037637774284,1.7234142469589608,1.6390938649213216,1.2609016642138602,1856302967.0,5.33,5.83,5.33,5.83,40338501.0,232696012.0,5.3,10.000000000000009,10.0,5.83,True,False,True,51.39868268113135
1457,300673.SZ,佩蒂股份,0.3735224586288416,33.39382940108892,1.854787455527455,2.142142907328526,1.0355368618047416,0.7841306593895029,160461274.0,14.18,14.32,14.09,14.29,2695300.0,38285799.0,14.18,0.7757404795486478,20.0,17.02,False,False,True,50.31770631538164
1458,002987.SZ,京北方,0.26605504587155954,37.52711496746202,1.8703500046576642,1.944709325060325,1.6107454121849936,0.6498603641903964,1013925333.0,11.79,12.02,11.73,11.81,12813882.0,152384828.0,11.83,-0.16906170752324368,10.0,13.01,False,False,True,50.288647810926
1459,600316.SH,洪都航空,0.33528673084972793,38.58466722830667,1.5871760364167133,2.047029937946642,1.2723132952852583,0.7451640500870301,717114512.0,31.75,32.99,31.75,32.47,10938672.0,355329530.0,31.75,2.267716535433073,10.0,34.93,False,False,True,50.27702440914374
1460,002545.SZ,东方铁塔,0.3060344827586207,39.711664482306695,2.154369379311266,1.7965821461327585,0.9301489000477412,1.014678876653211,1130163708.0,17.45,18.19,17.33,17.94,20602364.0,367701042.0,17.43,2.925989672977636,10.0,19.17,False,False,True,50.08911274699729
1461,601366.SH,利群股份,0.25776397515527955,32.45901639344264,2.1721667170749286,2.072653044717482,1.9192660476104213,0.8531382357483625,959741113.0,3.87,3.95,3.85,3.93,16970714.0,66434041.0,3.88,1.2886597938144506,10.0,4.27,False,False,True,49.88376598217745
1462,688395.SH,正弦电气,0.332010582010582,39.01220865704773,1.7774827978144938,1.9003578269728056,1.122604636218771,0.47075879375442126,86597720.00000001,23.16,23.25,22.85,23.12,774712.0,17897907.0,23.04,0.3472222222222321,20.0,27.65,False,False,True,49.82177450600543
1463,605300.SH,佳禾食品,0.37564322469982836,36.14457831325302,1.9407784292877672,1.2529756006266854,1.7506078158202454,4.9502354310466705,454398597.0,10.48,11.54,10.43,11.28,28184183.0,315655874.0,10.49,7.530981887511912,10.0,11.54,True,False,True,49.79852770244091
1464,603668.SH,天马科技,0.3346938775510203,33.943089430894304,2.351809994227206,1.8591127136819805,1.0930890505467576,3.3570220834555617,505796732.0,13.13,13.66,12.97,13.06,31567191.0,417516791.0,13.12,-0.45731707317072656,10.0,14.43,False,False,True,48.46571096474234
1465,301179.SZ,泽宇智能,0.37404047452896033,36.78571428571429,2.0638728274280274,2.482338869405924,0.8126276913075241,0.5018990073842969,237475029.0,20.25,20.37,20.04,20.16,2958662.0,59700551.0,20.26,-0.49358341559724295,20.0,24.31,False,False,True,48.380472685005806
1466,301503.SZ,智迪科技,0.29838709677419356,33.60611020185489,2.0396953163566303,2.2882836235000292,1.4522085639767137,0.7512537441060122,57668000.0,22.3,22.4,22.06,22.14,991360.0,21997545.0,22.4,-1.1607142857142816,20.0,26.88,False,False,True,48.2932971716389
1467,002483.SZ,润邦股份,0.3798219584569732,31.645569620253156,1.848628925119779,2.0978857823092407,1.854096084574864,5.252749532791437,885250799.0,6.18,6.62,6.15,6.41,97551704.0,619360597.0,6.02,6.478405315614633,10.0,6.62,True,False,True,48.24680356450989
1468,000039.SZ,中集集团,0.32023289665211063,35.644937586685145,2.2469102832463186,2.058055380823202,1.049157960414108,0.4067061488496378,2301407141.0,9.45,9.45,9.27,9.39,19263325.0,180387321.0,9.41,-0.2125398512221044,10.0,10.35,False,False,True,48.24292909724914
1469,300933.SZ,中辰股份,0.3889980353634577,38.62332695984703,1.7911636654917225,2.34753767975633,0.9405381031801751,1.3348600558575385,547090454.0,7.3,7.35,7.07,7.12,17143814.0,122787618.0,7.21,-1.2482662968099856,20.0,8.65,False,False,True,48.22936846183649
