pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1238,688113.SH,联测科技,0.3484337349397589,38.20263705759888,1.639076472726721,0.9722332798359585,0.6803489250262156,0.9778955093839667,64397559.0,36.0,36.57,35.61,35.86,612255.0,22046720.0,36.05,-0.5270457697642117,20.0,43.26,False,False,True,62.4917715392062
1239,600583.SH,海油工程,0.35342465753424657,34.453781512605055,1.31677938710346,1.0621977182197597,1.0579841755170156,0.6686334509719923,4421354800.0,6.02,6.14,6.0,6.11,31401387.0,190868781.0,6.05,0.9917355371900971,10.0,6.66,False,False,True,62.48209099709584
1240,603969.SH,银龙股份,0.2092050209205021,26.466165413533837,1.764108436482563,1.979054441422253,1.080923353738971,0.5434021119910702,851553800.0,7.62,7.78,7.62,7.7,9157800.0,70473234.0,7.65,0.6535947712418277,10.0,8.42,False,False,True,62.480154888673766
1241,603583.SH,捷昌驱动,0.2270759543486816,28.257756563245827,1.88901944548699,1.3563789540193947,1.1026052463266196,2.1486093576269756,382246955.0,26.6,27.6,26.33,27.12,11139932.0,303631357.0,26.72,1.4970059880239583,10.0,29.39,False,False,True,62.46853823814133
1242,600865.SH,百大集团,0.11426726920593933,30.74901445466489,1.8880615330998964,2.0773877007906787,1.1608872548542717,3.1379347468200702,376240316.0,9.38,10.32,9.31,10.32,24526004.0,246986051.0,9.38,10.021321961620465,10.0,10.32,True,False,True,62.46660212971926
1243,603307.SH,扬州金泉,0.35108153078202975,29.431438127090303,1.4607379213009175,0.9893715388574321,1.2784040140718622,0.9207641755354609,97150000.0,25.15,25.78,24.7,24.75,885015.0,22188821.0,25.15,-1.5904572564612307,10.0,27.67,False,False,True,62.441432720232335
1244,600475.SH,华光环能,0.21775417298937794,33.11475409836064,1.900159929210877,1.293253437289001,0.9485082887797662,0.5599458601525101,942885729.0,15.2,15.35,14.92,15.07,6827925.0,103206545.0,15.07,0.0,10.0,16.58,False,False,True,62.414327202323335
1245,603101.SH,汇嘉时代,0.20584652862362976,30.000000000000004,1.736892828604993,1.9840276785714241,0.9703259507066726,1.0064387294012638,470400000.0,7.66,7.79,7.62,7.67,9392958.0,72351436.0,7.69,-0.2600780234070288,10.0,8.46,False,False,True,62.35333978702807
1246,300611.SZ,美力科技,0.2774798927613942,26.666666666666682,1.8024560763280224,2.3334450191088494,0.6811590280473316,0.9351353686540231,148302980.0,26.34,26.84,26.11,26.29,3236100.0,85570487.0,26.34,-0.18982536066818323,20.0,31.61,False,False,True,62.31752178121975
1247,301083.SZ,百胜智能,0.21290322580645155,34.417344173441734,1.6380428259978508,2.0905105989186055,0.8113361162439144,0.964115970549279,86943917.0,14.43,14.57,14.0,14.01,1752350.0,24876262.0,14.37,-2.5052192066805756,20.0,17.24,False,False,True,62.25750242013554
1248,600422.SH,昆药集团,0.17453505007153075,32.191780821917824,1.6917046500803377,1.5829271068716615,1.4355126058675431,0.29131955561612416,756975757.0,8.5,8.55,8.44,8.45,3490700.0,29640677.0,8.52,-0.8215962441314617,10.0,9.37,False,False,True,62.14714424007746
1249,002930.SZ,宏川智慧,0.22186147186147187,38.74345549738221,1.6357931087529285,1.8868243136572254,0.7133704145647712,1.6471397826657481,433418021.0,9.73,9.85,9.6,9.64,13470040.0,130877596.0,9.69,-0.5159958720330149,10.0,10.66,False,False,True,62.10454985479187
1250,600738.SH,丽尚国潮,0.3726415094339624,25.77903682719549,1.2238046789859691,1.67660343223665,1.3383948304747146,1.2595587049245247,760666196.0,4.34,4.44,4.3,4.35,16063600.0,70314955.0,4.32,0.6944444444444198,10.0,4.75,False,False,True,62.02323330106485
1251,003039.SZ,顺控发展,0.39393939393939387,27.736549165120607,1.6112121178844052,0.7294642139842406,1.2196456198302355,7.832818706897115,617518730.0,13.59,15.0,13.12,13.27,35283544.0,484940944.0,13.77,-3.631082062454616,10.0,15.15,False,False,True,62.01161665053243
1252,301087.SZ,可孚医疗,0.3928571428571428,28.43182875756167,1.8132723047174828,1.0204697097967295,0.8362984575375012,0.9343086002548517,193991270.0,47.13,48.88,47.13,48.23,1849578.0,88706321.0,47.05,2.5079702444208207,20.0,56.46,False,False,True,62.00774443368828
1253,000045.SZ,深纺织Ａ,0.3337612323491656,36.084905660377345,1.2564575654317522,1.526553897864077,0.902011996512804,0.8854205303540407,457021849.0,11.02,11.17,10.92,10.93,6177300.0,68113726.0,11.08,-1.3537906137184197,10.0,12.19,False,False,True,61.98063891577929
1254,002945.SZ,华林证券,0.3072429906542055,27.605409705648356,1.8767307713218877,0.6370981851851791,1.3735457482977853,1.698092816788342,2700000000.0,15.16,15.43,15.01,15.01,29210000.0,443606573.0,15.2,-1.2499999999999956,10.0,16.72,False,False,True,61.930300096805425
1255,002707.SZ,众信旅游,0.23608017817371948,24.782608695652186,1.5005893381052318,2.376888507438723,1.2736595187524182,1.6830804130061914,865278032.0,5.74,5.8,5.49,5.49,34615400.0,194427420.0,5.66,-3.0035335689045928,10.0,6.23,False,False,True,61.92255566311713
1256,002092.SZ,中泰化学,0.21280602636534837,36.78474114441417,1.4244102481948668,2.239631690043479,0.879173412455198,1.0051875457189852,2575637892.0,4.84,4.9,4.76,4.81,57984045.0,279793571.0,4.8,0.2083333333333215,10.0,5.28,False,False,True,61.91868344627299
1257,603099.SH,长白山,0.24126517101875675,28.262176788935655,1.3636098063003916,2.420554949689713,1.17993317941606,1.2669742196206892,272355860.0,39.9,40.8,38.7,38.89,8352557.0,329623405.0,39.44,-1.3945233265720058,10.0,43.38,False,False,True,61.87028073572121
1258,301167.SZ,建研设计,0.3667546174142479,31.461675579322623,1.2581194970832361,2.0545579090974107,0.8240656213478252,0.926469375300127,105807244.0,14.05,14.15,13.7,13.72,2014025.0,27890360.0,14.0,-1.9999999999999907,20.0,16.8,False,False,True,61.85285575992256
1259,600686.SH,金龙汽车,0.10247651579846279,36.04766633565044,1.9035792938403322,2.2789790971382815,0.9088078251737269,0.8445855404055014,717047417.0,11.3,11.51,11.23,11.27,13801677.0,156846263.0,11.27,0.0,10.0,12.4,False,False,True,61.73668925459827
1260,002835.SZ,同为股份,0.3480113636363636,23.616236162361638,1.3534775131515695,2.140111588936334,1.092110305893658,0.7406491004891491,127453854.0,13.31,13.45,12.93,13.0,2020235.0,26436145.0,13.29,-2.1820917983446098,10.0,14.62,False,False,True,61.73281703775412
1261,603708.SH,家家悦,0.20634920634920634,24.484848484848488,2.0939947928025475,1.3029466685533304,1.9112730748098254,1.1498804437183732,638338675.0,9.43,9.5,9.24,9.28,9563800.0,89430700.0,9.42,-1.4861995753715607,10.0,10.36,False,False,True,61.70571151984511
1262,300375.SZ,鹏翎股份,0.2647058823529411,39.385474860335194,1.2083433020524372,1.9673234936026054,0.8918508741009431,1.0884232268533858,532628329.0,4.3,4.36,4.22,4.24,11405067.0,48687185.0,4.3,-1.3953488372092981,20.0,5.16,False,False,True,61.67860600193612
1263,300441.SZ,鲍斯股份,0.3860759493670888,25.12820512820515,1.6061152851147456,1.0968877470434086,1.2082152400798516,0.7092840048420249,629019147.0,7.06,7.12,6.98,6.98,4893800.0,34393800.0,7.07,-1.2729844413012725,20.0,8.48,False,False,True,61.61277831558567
1264,601003.SH,柳钢股份,0.2357414448669202,28.527607361963202,1.9906219953964281,0.9943991228008514,1.435405461007199,0.6728927753041134,2562793200.0,3.88,3.92,3.82,3.82,17148264.0,66277679.0,3.88,-1.5463917525773252,10.0,4.27,False,False,True,61.6108422071636
1265,600736.SH,苏州高新,0.251923076923077,36.27118644067795,1.3290445077913282,2.2706169812266497,0.8543835670052063,0.6946780089464999,1151292907.0,6.68,6.76,6.66,6.67,18159892.0,121498009.0,6.69,-0.2989536621823663,10.0,7.36,False,False,True,61.57405614714424
1266,300072.SZ,海新能科,0.20731707317073178,26.688102893890676,2.207864837671161,1.6653060975025533,0.9778131795932313,1.007552010574067,2331363778.0,3.77,3.78,3.65,3.7,39117545.0,145026821.0,3.79,-2.37467018469657,20.0,4.55,False,False,True,61.57018393030009
1267,600438.SH,通威股份,0.05966724039013191,38.856589147286826,2.2268495791047123,1.3558556983679706,1.1261491693920074,0.3465320362288575,4501990940.0,11.42,11.49,11.23,11.28,21152489.0,239625365.0,11.36,-0.7042253521126751,10.0,12.5,False,False,True,61.5566311713456
1268,688288.SH,鸿泉技术,0.26867275658248263,38.720538720538734,1.577754339490987,1.4780723396458622,0.7875814036419505,1.1812525259371915,99813704.0,20.16,20.16,19.18,19.18,1742724.0,33940683.0,19.85,-3.375314861460965,20.0,23.82,False,False,True,61.54114230396902
1269,301006.SZ,迈拓股份,0.39330024813895786,32.27272727272727,1.5092750566705377,1.6222342692313227,0.7124797555385791,0.8136078813170412,86236250.0,14.22,14.36,13.76,13.82,1138200.0,15893407.0,14.17,-2.470007057163015,20.0,17.0,False,False,True,61.494675701839306
1270,600346.SH,恒力石化,0.3012448132780084,35.02710027100271,2.010000310955193,0.5381046170894496,0.9107061293188429,1.18359359738617,7039099786.0,18.39,19.31,18.21,19.16,44831828.0,850076013.0,18.39,4.1870581837955445,10.0,20.23,False,False,True,61.492739593417234
1271,000850.SZ,华茂股份,0.2907348242811502,34.7181008902077,1.5845950204643924,1.0805167679882421,1.0553181304835837,0.7448162354313206,943374379.0,4.29,4.32,4.19,4.21,7592149.0,32201463.0,4.28,-1.6355140186915973,10.0,4.71,False,False,True,61.424975798644724
1272,300579.SZ,数字认证,0.2102385685884692,26.264189886480914,1.646660802653696,2.0225386475333504,1.4475746081165766,0.6068924235752308,262800019.0,23.5,23.9,23.3,23.32,3225774.0,75969310.0,23.61,-1.228293096145694,20.0,28.33,False,False,True,61.409486931268155
1273,300024.SZ,机器人,0.019125683060109127,39.674681753889665,1.8933568143468105,2.2133092200550064,0.995630480261216,0.4354351084977646,1565174707.0,14.31,14.48,14.26,14.36,15084411.0,216969961.0,14.27,0.6306937631394449,20.0,17.12,False,False,True,61.258470474346574
1274,300272.SZ,开能健康,0.20356234096692108,28.007889546351073,1.6678371985416234,2.442847455513542,1.067024612860258,0.47698109385519355,464472015.0,5.88,5.91,5.78,5.82,5411991.0,31581384.0,5.87,-0.8517887563884163,20.0,7.04,False,False,True,61.235237173281696
1275,600179.SH,安通控股,0.371875,19.85472154963681,1.8406314021696482,1.2634201330424721,1.2205677204753878,0.741354883116208,3862278495.0,4.56,4.65,4.54,4.61,36175749.0,166585457.0,4.54,1.541850220264318,10.0,4.99,False,False,True,61.23330106485964
1276,000803.SZ,山高环能,0.31238447319778184,31.399317406143346,1.5776742836214646,2.0520928724459955,0.7505414628497197,0.802634488596288,464888628.0,7.54,7.77,7.5,7.5,7657090.0,58178847.0,7.55,-0.6622516556291314,10.0,8.31,False,False,True,61.18780251694095
1277,301320.SZ,豪江智能,0.37085308056872035,36.36363636363635,1.2345122320947044,1.619481053076511,0.8576643017783033,0.829424394014271,114209175.0,14.09,14.19,13.7,13.81,1534100.0,21270018.0,14.02,-1.4978601997146845,20.0,16.82,False,False,True,61.081316553727014
1278,001236.SZ,弘业期货,0.26570915619389596,26.236881559220393,1.819524968279595,1.630012732018107,1.07860463066012,0.8305934102829815,758077778.0,8.23,8.32,8.06,8.07,10263447.0,83960503.0,8.15,-0.9815950920245453,10.0,8.97,False,False,True,61.04937076476282
1279,600831.SH,广电网络,0.2668918918918919,32.2222222222222,1.538459228288072,1.864025208506679,0.9563357327906591,1.1008485918237247,710946992.0,3.5,3.53,3.32,3.37,14588700.0,49832813.0,3.49,-3.4383954154727836,10.0,3.84,False,False,True,61.04937076476282
1280,600435.SH,北方导航,0.1597222222222221,32.77486910994762,1.843596725827816,1.718424652975407,1.2363370825103666,2.0490035595585354,1512357749.0,11.51,11.95,11.38,11.61,53250997.0,620219688.0,11.62,-0.08605851979345269,10.0,12.78,False,False,True,61.04356243949661
1281,000683.SZ,博源化工,0.19331742243436764,29.001883239171367,1.5134791100204916,2.4253409339675702,1.428489787329301,1.1267933498705138,3338565773.0,6.12,6.19,6.08,6.16,91238263.0,560025198.0,6.12,0.6535947712418277,10.0,6.73,False,False,True,60.93320425943853
1282,002416.SZ,爱施德,0.2638376383763837,35.69739952718676,1.5248094090364228,1.736200387054993,0.89790211092514,1.0715458535292701,1223281973.0,9.93,9.94,9.58,9.6,22758162.0,221433589.0,9.89,-2.932254802831147,10.0,10.88,False,False,True,60.877057115198454
1283,300807.SZ,天迈科技,0.22906403940886694,38.13559322033899,1.4771884056901072,2.2872356780588534,0.8017344676215952,0.6804028296139322,51939171.0,39.0,39.86,38.4,38.52,808299.0,31472503.0,39.05,-1.357234314980782,20.0,46.86,False,False,True,60.82284607938044
1284,300220.SZ,金运激光,0.3265524625267666,38.372093023255815,1.3361468014783806,1.5552978350826896,0.8581504356880583,1.2467639601513223,151019348.0,11.7,11.95,11.42,11.47,2928400.0,33981443.0,11.65,-1.5450643776824036,20.0,13.98,False,False,True,60.801548886737656
1285,300509.SZ,新美星,0.23117154811715476,33.614627285513365,1.515946761296234,2.230323361273966,0.9440660804233147,0.8648318745967762,247103523.0,9.34,9.36,9.09,9.14,4766268.0,43767769.0,9.32,-1.931330472102999,20.0,11.18,False,False,True,60.696999031945786
1286,002030.SZ,达安基因,0.1970588235294118,24.374999999999993,2.0862578331905235,1.9275805825927133,1.2308661914015118,0.44002630406064597,1403446032.0000002,5.48,5.51,5.39,5.42,11903835.0,64698589.0,5.47,-0.9140767824497242,10.0,6.02,False,False,True,60.68344627299129
1287,603901.SH,永创智能,0.2210663198959689,38.61502347417842,1.6447768626735169,1.523746193980489,0.9515842605436654,1.901791840372086,568899147.0,10.26,10.31,9.95,9.98,16485833.0,166285502.0,10.22,-2.3483365949119372,10.0,11.24,False,False,True,60.63310745401742
1288,600096.SH,XD云天化,0.33924949290060863,31.096625766871156,1.4045901982011373,2.0293088149552374,0.883762242443532,0.6892509347352458,1822990731.0,31.06,31.21,30.44,30.7,25498226.0,791015445.0,30.69,0.032583903551630655,10.0,33.76,False,False,True,60.61374636979671
1289,000607.SZ,华媒控股,0.32962962962962955,33.670033670033675,1.474079890120048,1.4153577853527621,0.9777850829033095,1.0736068247553445,885062168.0,3.87,3.94,3.77,3.79,13448854.0,51769322.0,3.86,-1.813471502590669,10.0,4.25,False,False,True,60.6079380445305
1290,002420.SZ,毅昌科技,0.365079365079365,36.03411513859274,1.251112440075478,1.9576071690228305,0.783926443175283,1.4003055255887877,403867700.0,6.32,6.37,6.11,6.15,11071112.0,68601059.0,6.3,-2.3809523809523725,10.0,6.93,False,False,True,60.59825750242014
1291,300972.SZ,万辰集团,0.24772173020151464,36.004879536444044,1.7368190816898115,1.131244482383772,1.0781296581416768,0.5454705451296071,180717761.0,186.0,186.0,180.0,180.88,1115138.0,202229217.0,183.25,-1.2933151432469314,20.0,219.9,False,False,True,60.575024201355276
1292,002492.SZ,恒基达鑫,0.2851919561243145,38.27433628318586,1.6744377522381448,1.5420309778137096,0.7296432996075277,1.5235214654025706,397834725.00000006,6.09,6.21,5.84,5.86,9346400.0,56165864.0,6.08,-3.6184210526315708,10.0,6.69,False,False,True,60.56921587608905
1293,600778.SH,友好集团,0.29197080291970784,31.23644251626896,1.318140686197887,2.300965719884817,1.0058062524356146,1.6579176967182871,311214882.0,5.85,5.9,5.75,5.76,11872262.0,69156638.0,5.81,-0.8605851979345935,10.0,6.39,False,False,True,60.54598257502419
1294,600684.SH,珠江股份,0.2299465240641711,34.602076124567475,1.520719867970446,1.9908016962134956,1.0019265227017238,2.76392325452216,853460723.0,3.76,3.79,3.45,3.51,46961020.0,167249241.0,3.75,-6.400000000000006,10.0,4.13,False,False,True,60.497579864472414
1295,600571.SH,信雅达,0.20512820512820512,29.06077348066296,1.6175591070260384,2.236927614445156,1.2546842625479617,0.5624550259011013,457751703.0,11.1,11.15,10.83,10.86,5759300.0,63245971.0,11.05,-1.7194570135746767,10.0,12.16,False,False,True,60.433688286544054
1296,600444.SH,国机通用,0.3168214654282766,32.09982788296042,0.9808823956682895,2.210176683094165,1.2326791540095035,0.775234184811652,146421932.0,14.61,14.9,14.27,14.36,2508800.0,36378903.0,14.69,-2.24642614023145,10.0,16.16,False,False,True,60.40464666021298
1297,603076.SH,乐惠国际,0.22257857601026293,36.44115974985787,1.8702716556070498,1.950933702942027,0.7124005108535196,0.7416539097619707,120701344.0,21.06,21.35,20.91,21.0,1746449.0,36805040.0,21.06,-0.2849002849002802,10.0,23.17,False,False,True,60.402710551790896
1298,605136.SH,丽人丽妆,0.23933975240715258,28.529839883551666,1.7172411847105722,2.0489717286560243,1.0491746104873074,2.290604790893553,400458500.0,8.7,9.15,8.51,8.61,18795057.0,164228533.0,8.61,0.0,10.0,9.47,False,False,True,60.38141335914812
1299,002603.SZ,以岭药业,0.22904191616766464,25.175808720112514,1.7403802440172806,1.9138456436297584,1.6160638787240516,0.39125661254247257,1376272762.0,15.72,15.83,15.6,15.72,10305596.0,161936733.0,15.75,-0.19047619047618536,10.0,17.33,False,False,True,60.34462729912875
1300,688613.SH,奥精医疗,0.22235363690124196,31.138652207591022,1.6627530429808914,2.0247008026883866,1.069463668970654,2.353116543503982,137008584.0,16.65,16.75,15.97,16.21,6527578.0,106099850.0,16.67,-2.7594481103779267,20.0,20.0,False,False,True,60.30977734753146
1301,000705.SZ,浙江震元,0.298136645962733,27.604166666666675,1.3439574430045569,2.4215581940286426,1.1195312070237784,0.6130094830323307,281965270.0,7.22,7.27,7.08,7.1,4185600.0,29906868.0,7.2,-1.388888888888895,10.0,7.92,False,False,True,60.27492739593418
1302,000702.SZ,正虹科技,0.345744680851064,31.85840707964602,1.4715514525356166,1.8866029083399911,0.8492995077794228,0.919681709265356,346624948.0,5.82,5.87,5.67,5.69,6014200.0,34561817.0,5.82,-2.2336769759450203,10.0,6.4,False,False,True,60.269119070667955
1303,605008.SH,长鸿高科,0.3648351648351648,29.668246445497616,1.5078698730012774,0.8594620413936285,2.2815092319767896,0.4590185519502745,645962414.0,13.51,13.51,13.34,13.37,2548380.0,34171685.0,13.52,-1.1094674556213047,10.0,14.87,False,False,True,60.26718296224588
1304,688098.SH,申联生物,0.19178082191780813,34.03973509933773,2.1431326268214486,1.0064783242906221,1.3187447103585797,0.7894183821491229,410644000.0,8.45,8.52,8.25,8.45,3262700.0,27356213.0,8.27,2.1765417170495738,20.0,9.92,False,False,True,60.208131655372696
1305,300261.SZ,雅本化学,0.1640091116173122,35.36299765807964,1.731064532492444,1.7772525650684552,1.278604362658632,0.5343308085954966,942830489.0,5.03,5.04,4.88,4.9,8953503.0,44268005.0,4.99,-1.8036072144288595,20.0,5.99,False,False,True,60.17037754114231
1306,688330.SH,宏力达,0.2660300136425648,31.878866818625863,1.9588007577814857,1.1709938928571384,1.0261431581701457,1.2880822331969586,140000000.0,37.77,37.8,36.53,36.62,2111671.0,77977225.0,37.5,-2.3466666666666747,20.0,45.0,False,False,True,60.15295256534367
1307,002059.SZ,云南旅游,0.30221130221130227,30.597014925373145,1.6017643966223865,1.2478721154364525,1.3172155215151786,2.025713551630203,990393246.0,5.78,5.78,5.78,5.78,25035472.0,144705028.0,5.25,10.095238095238091,10.0,5.78,True,False,True,60.135527589545
1308,000792.SZ,盐湖股份,0.35132743362831864,36.18612380556709,1.7397496180722265,1.214334968419991,0.7372901284739581,0.7012593661242891,5291518096.0,27.12,27.41,27.01,27.07,45060651.0,1225870334.0,26.94,0.48255382331106045,10.0,29.63,False,False,True,60.10648596321394
1309,605138.SH,盛泰集团,0.2795180722891567,38.43058350100603,1.5853752541132786,0.9667552348960569,1.1396539885631836,1.170373968005285,555571680.0,6.12,6.25,6.0,6.0,6286100.0,38325654.0,6.13,-2.1207177814029365,10.0,6.74,False,False,True,60.015488867376575
1310,600743.SH,华远控股,0.21022727272727282,35.63829787234043,2.1056185065909836,1.5531828278923303,0.8264713130872344,1.2900396739658309,2346100874.0,2.14,2.18,2.07,2.13,47008060.0,99873736.0,2.14,-0.4672897196261738,10.0,2.35,False,False,True,60.005808325266216
1311,601162.SH,天风证券,0.26408450704225356,33.22368421052631,1.372248118813943,1.8918205109202562,1.2309700906128977,1.08707506140902,8597970474.0,3.8,3.86,3.77,3.79,176821639.0,675110135.0,3.79,0.0,10.0,4.17,False,False,True,59.945788964181986
1312,600715.SH,文投控股,0.15217391304347827,27.97202797202798,2.3299947230479408,1.5938400724589692,1.5930974700095837,1.04410811152896,2862372241.0,1.7,1.76,1.65,1.67,47633920.0,80984594.0,1.71,-2.3391812865497075,10.0,1.88,False,False,True,59.8702807357212
1313,600638.SH,新黄浦,0.2356495468277946,30.98591549295775,1.702312609800461,1.8142161061635913,1.1456515474474596,0.9747764463737016,673396786.0,5.05,5.12,4.98,4.99,11908720.0,59987800.0,5.04,-0.9920634920634885,10.0,5.54,False,False,True,59.7541142303969
1314,000558.SZ,天府文旅,0.18502202643171808,36.63366336633662,1.5276965750346299,2.3350543138726043,1.0427944352253515,1.9137114743762194,1288679883.0,3.92,4.04,3.82,3.83,57586210.0,225151148.0,3.87,-1.033591731266148,10.0,4.26,False,False,True,59.68054211035818
1315,000503.SZ,国新健康,0.1674418604651163,28.407224958949094,2.2493822871073137,1.7476335661173799,1.2808618920401564,1.043851607739733,979235472.0,7.2,7.29,7.0,7.03,17863900.0,126945263.0,7.17,-1.9525801952580135,10.0,7.89,False,False,True,59.56631171345595
1316,300275.SZ,梅安森,0.255263157894737,33.837689133425044,1.5978117781245877,2.080117706435465,0.9242140555318866,0.5652841422789372,271461453.0,9.25,9.36,9.04,9.05,3192000.0,29219942.0,9.21,-1.7372421281216077,20.0,11.05,False,False,True,59.413359148112285
1317,601519.SH,大智慧,0.14389989572471315,34.412955465587046,1.9740686680610533,1.913826678095271,1.160949006324566,0.7191936809549069,1989160000.0,8.87,9.0,8.73,8.8,27379038.0,242737686.0,8.79,0.11376564277589818,10.0,9.67,False,False,True,59.41142303969023
1318,300329.SZ,海伦钢琴,0.2873443983402491,37.66909469302811,1.8802886978791868,1.1948520663867614,0.8323884537278793,0.8750275479165295,252140431.0,12.38,12.49,11.99,12.02,2636200.0,32058720.0,12.38,-2.9079159935379795,20.0,14.86,False,False,True,59.370764762826724
1319,605339.SH,南侨食品,0.20689655172413784,39.48763250883391,1.7715354434024633,0.7870724390472931,2.4336716474905917,0.46186907550873646,424290616.0,13.83,13.98,13.45,13.45,1542400.0,20939583.0,13.78,-2.394775036284469,10.0,15.16,False,False,True,59.36689254598257
1320,001299.SZ,美能能源,0.33724832214765105,33.25635103926097,1.7844305910453957,1.588736360578834,0.7492881213747501,4.108748317547212,282337678.0,10.33,11.36,10.09,11.36,18430207.0,199814092.0,10.33,9.970958373668925,10.0,11.36,True,False,True,59.34559535333979
1321,002483.SZ,润邦股份,0.22848664688427292,31.645569620253156,1.4921490031260976,1.93853401989417,1.698162897545366,0.6048673040979424,885250799.0,5.5,5.55,5.45,5.47,10380060.0,57175138.0,5.51,-0.7259528130671544,10.0,6.06,False,False,True,59.33978702807357
1322,001209.SZ,洪兴股份,0.2192513368983957,35.14467184191954,1.6668596559236057,2.1623394424577302,0.9236432076174294,1.3444253112203874,96126596.0,18.74,19.18,18.13,18.16,2794500.0,51775125.0,18.68,-2.7837259100642386,10.0,20.55,False,False,True,59.322362052274926
1323,600875.SH,东方电气,0.2487768159578472,38.16825528387901,1.923833662699233,1.803154534937363,0.6432164880043395,0.5419210626530129,2263366595.0,24.66,24.73,24.37,24.58,22116881.0,542965064.0,24.55,0.12219959266801528,10.0,27.01,False,False,True,59.322362052274926
1324,002105.SZ,信隆健康,0.2972027972027972,39.301310043668124,1.3845979059729676,1.8322677484325052,0.8774911404713256,1.0732539750120185,364471975.0,6.31,6.41,6.21,6.22,7167300.0,45101270.0,6.28,-0.9554140127388644,10.0,6.91,False,False,True,59.23330106485963
1325,000930.SZ,中粮科技,0.19329896907216496,26.840855106888363,2.2636694240657294,1.5743665214968061,1.4973385018003662,0.7537158465778515,1856302967.0,4.97,5.04,4.91,4.95,22027355.0,109452170.0,4.96,-0.20161290322580072,10.0,5.46,False,False,True,59.140367860600186
1326,002714.SZ,牧原股份,0.38992750858450975,34.486010688462756,1.3747211492306648,1.4568234463160885,0.9919202105347031,0.5605045162896575,3280499319.9999995,41.98,42.3,41.71,42.08,26787118.0,1124682647.0,42.03,0.11896264572923698,10.0,46.23,False,False,True,59.060987415295266
1327,000514.SZ,渝 开 发,0.1976401179941003,29.66101694915253,1.9072008762926944,1.7723892703513398,1.4568679431754612,1.2086668374623457,843770965.0,4.23,4.28,4.15,4.16,18075499.0,75882797.0,4.21,-1.187648456057,10.0,4.63,False,False,True,59.05711519845111
1328,002663.SZ,普邦股份,0.31932773109243695,30.88235294117647,2.015673815217582,1.7750772123781233,0.6906084379464921,0.7574506494243175,1707116179.9999998,1.75,1.77,1.7,1.71,22952747.0,39672917.0,1.74,-1.7241379310344862,10.0,1.91,False,False,True,59.03581800580832
1329,301039.SZ,中集车辆,0.38961038961038963,35.43307086614173,1.443994682923996,1.085191490177791,1.0874462414813957,0.4133416911120358,1446957375.0,7.87,7.91,7.77,7.78,6490398.0,50856751.0,7.85,-0.8917197452229186,20.0,9.42,False,False,True,58.96611810261374
1330,300999.SZ,金龙鱼,0.3190184049079755,23.99113082039912,1.4272356333735412,2.490745564607706,1.3296638427127587,0.6612073424167438,542647097.0,26.21,26.35,25.99,26.01,8936851.0,233253595.0,26.19,-0.6872852233676952,20.0,31.43,False,False,True,58.8054211035818
1331,688029.SH,南微医学,0.3497638724911451,22.420091324200907,1.836031094555996,1.3727568217571766,1.4693899727511741,0.3011488437745656,187847422.0,77.55,78.2,76.96,77.55,776569.0,60132572.0,77.55,0.0,20.0,93.06,False,False,True,58.78799612778316
1332,603355.SH,莱克电气,0.329261198371146,38.66090712742982,1.9182156988145613,0.48036213423287705,0.9745431444512338,0.7044467151699937,573396882.0,27.39,27.68,27.09,27.51,1940315.0,53166743.0,27.39,0.4381161007667167,10.0,30.13,False,False,True,58.74733785091964
1333,688213.SH,思特威-W,0.35190813914218166,26.355873528732985,2.0569987006051997,2.0764497328047313,0.6707905928710087,0.6720363484594775,323509476.0,94.8,95.12,91.9,93.33,4514412.0,420419202.0,94.3,-1.028632025450693,20.0,113.16,False,False,True,58.64666021297192
1334,300135.SZ,宝利国际,0.27667984189723305,30.662020905923338,1.5157224159790323,2.301357248263884,1.0532479593648554,0.8149487797537048,921600000.0,3.59,3.6,3.49,3.52,17284500.0,61041680.0,3.57,-1.4005602240896309,20.0,4.28,False,False,True,58.63310745401743
1335,600059.SH,古越龙山,0.31830985915492954,19.69486823855757,1.773171045776047,1.8318626332530243,2.0478418515952197,0.7660091677459568,911542413.0,8.38,8.53,8.31,8.35,12790978.0,107643689.0,8.34,0.11990407673860837,10.0,9.17,False,False,True,58.594385285576
1336,300215.SZ,电科院,0.20462046204620463,39.23809523809523,1.9122699481255316,1.8992516290878607,0.8123872264820088,0.856452013652414,749094187.0,6.53,6.55,6.37,6.45,12184900.0,78516345.0,6.49,-0.6163328197226536,20.0,7.79,False,False,True,58.56340755082285
1337,002523.SZ,天桥起重,0.35211267605633795,31.818181818181834,1.4899568867048711,1.5816140963269703,1.0763240469844784,0.8492823637591224,1411542683.0,3.62,3.68,3.59,3.61,18960363.0,68555154.0,3.61,0.0,10.0,3.97,False,False,True,58.53630203291383
1338,300735.SZ,光弘科技,0.18109090909090925,39.84243106359033,1.8327900170412383,1.813519611004204,0.9768264360672747,1.193420725456735,760538820.0,20.35,21.0,19.98,20.2,16460280.0,336405657.0,20.26,-0.29615004935835687,20.0,24.31,False,False,True,58.437560503388184
